id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
26	113	0	nuclei	8
49	113	0	nuclei	9
1	113	0	nuclei	13
152	113	0	nuclei	24
76	113	0	nuclei	38
3	113	0	nuclei	48
162	113	0	nuclei	55
151	113	0	nuclei	77
165	113	0	nuclei	90
16	113	0	nuclei	91
98	113	0	nuclei	93
120	113	0	nuclei	94
22	113	0	nuclei	97
68	113	0	nuclei	105
21	113	0	nuclei	109
123	113	0	nuclei	110
41	113	0	nuclei	118
31	113	0	nuclei	127
4	113	0	nuclei	131
129	113	0	nuclei	140
143	113	0	nuclei	142
63	113	0	nuclei	143
47	113	0	nuclei	145
40	113	0	nuclei	158
3	113	1	nuclei	3
5	113	1	nuclei	9
20	113	1	nuclei	15
22	113	1	nuclei	16
26	113	1	nuclei	19
21	113	1	nuclei	23
23	113	1	nuclei	24
17	113	1	nuclei	29
31	113	1	nuclei	31
34	113	1	nuclei	34
40	113	1	nuclei	41
41	113	1	nuclei	43
52	113	1	nuclei	53
63	113	1	nuclei	55
57	113	1	nuclei	57
61	113	1	nuclei	62
70	113	1	nuclei	71
87	113	1	nuclei	77
76	113	1	nuclei	88
83	113	1	nuclei	93
108	113	1	nuclei	108
120	113	1	nuclei	113
106	113	1	nuclei	115
137	113	1	nuclei	125
129	113	1	nuclei	129
138	113	1	nuclei	138
140	113	1	nuclei	140
143	113	1	nuclei	141
144	113	1	nuclei	142
151	113	1	nuclei	145
152	113	1	nuclei	146
160	113	1	nuclei	156
162	113	1	nuclei	157
165	113	1	nuclei	160
156	113	1	nuclei	164
108	114	0	nuclei	0
49	114	0	nuclei	9
71	114	0	nuclei	10
1	114	0	nuclei	18
75	114	0	nuclei	26
106	114	0	nuclei	33
152	114	0	nuclei	35
29	114	0	nuclei	36
76	114	0	nuclei	41
48	114	0	nuclei	45
162	114	0	nuclei	56
6	114	0	nuclei	62
24	114	0	nuclei	63
139	114	0	nuclei	69
79	114	0	nuclei	74
151	114	0	nuclei	82
138	114	0	nuclei	87
64	114	0	nuclei	90
165	114	0	nuclei	92
98	114	0	nuclei	94
120	114	0	nuclei	95
57	114	0	nuclei	102
77	114	0	nuclei	103
68	114	0	nuclei	108
21	114	0	nuclei	110
123	114	0	nuclei	111
20	114	0	nuclei	114
32	114	0	nuclei	115
51	114	0	nuclei	118
41	114	0	nuclei	120
143	114	0	nuclei	129
156	114	0	nuclei	146
30	114	0	nuclei	147
47	114	0	nuclei	148
35	114	0	nuclei	153
40	114	0	nuclei	160
69	114	0	nuclei	167
168	114	1	nuclei	6
5	114	1	nuclei	9
16	114	1	nuclei	10
6	114	1	nuclei	11
20	114	1	nuclei	15
13	114	1	nuclei	16
24	114	1	nuclei	17
21	114	1	nuclei	21
22	114	1	nuclei	22
28	114	1	nuclei	28
35	114	1	nuclei	34
37	114	1	nuclei	35
29	114	1	nuclei	36
40	114	1	nuclei	41
47	114	1	nuclei	42
41	114	1	nuclei	43
42	114	1	nuclei	44
53	114	1	nuclei	48
49	114	1	nuclei	49
52	114	1	nuclei	52
57	114	1	nuclei	56
61	114	1	nuclei	59
64	114	1	nuclei	62
68	114	1	nuclei	68
62	114	1	nuclei	69
77	114	1	nuclei	78
81	114	1	nuclei	79
75	114	1	nuclei	85
83	114	1	nuclei	89
97	114	1	nuclei	96
101	114	1	nuclei	101
113	114	1	nuclei	107
105	114	1	nuclei	108
108	114	1	nuclei	109
114	114	1	nuclei	110
117	114	1	nuclei	111
120	114	1	nuclei	114
106	114	1	nuclei	115
110	114	1	nuclei	116
116	114	1	nuclei	118
125	114	1	nuclei	122
133	114	1	nuclei	123
142	114	1	nuclei	128
129	114	1	nuclei	129
130	114	1	nuclei	130
131	114	1	nuclei	131
132	114	1	nuclei	132
138	114	1	nuclei	138
139	114	1	nuclei	139
152	114	1	nuclei	142
143	114	1	nuclei	143
144	114	1	nuclei	144
151	114	1	nuclei	148
155	114	1	nuclei	152
156	114	1	nuclei	154
169	114	1	nuclei	155
157	114	1	nuclei	156
162	114	1	nuclei	159
165	114	1	nuclei	162
167	114	1	nuclei	164
4	114	1	nuclei	166
163	115	0	nuclei	1
135	115	0	nuclei	11
49	115	0	nuclei	13
9	115	0	nuclei	14
115	115	0	nuclei	19
148	115	0	nuclei	20
1	115	0	nuclei	21
71	115	0	nuclei	22
147	115	0	nuclei	24
133	115	0	nuclei	25
152	115	0	nuclei	28
58	115	0	nuclei	29
75	115	0	nuclei	30
116	115	0	nuclei	31
62	115	0	nuclei	35
83	115	0	nuclei	36
146	115	0	nuclei	38
29	115	0	nuclei	39
39	115	0	nuclei	40
61	115	0	nuclei	41
0	115	0	nuclei	45
76	115	0	nuclei	46
106	115	0	nuclei	47
105	115	0	nuclei	49
3	115	0	nuclei	51
6	115	0	nuclei	53
48	115	0	nuclei	54
113	115	0	nuclei	56
154	115	0	nuclei	59
162	115	0	nuclei	60
170	115	0	nuclei	61
81	115	0	nuclei	63
13	115	0	nuclei	65
24	115	0	nuclei	66
78	115	0	nuclei	67
139	115	0	nuclei	68
153	115	0	nuclei	69
53	115	0	nuclei	71
79	115	0	nuclei	74
99	115	0	nuclei	86
138	115	0	nuclei	88
132	115	0	nuclei	89
87	115	0	nuclei	90
64	115	0	nuclei	93
165	115	0	nuclei	96
60	115	0	nuclei	97
98	115	0	nuclei	98
110	115	0	nuclei	99
22	115	0	nuclei	103
77	115	0	nuclei	105
32	115	0	nuclei	107
37	115	0	nuclei	108
56	115	0	nuclei	109
68	115	0	nuclei	110
131	115	0	nuclei	112
160	115	0	nuclei	117
20	115	0	nuclei	118
41	115	0	nuclei	119
55	115	0	nuclei	122
97	115	0	nuclei	123
72	115	0	nuclei	130
103	115	0	nuclei	131
143	115	0	nuclei	132
45	115	0	nuclei	135
96	115	0	nuclei	136
4	115	0	nuclei	140
12	115	0	nuclei	141
129	115	0	nuclei	146
2	115	0	nuclei	147
63	115	0	nuclei	148
89	115	0	nuclei	150
157	115	0	nuclei	152
44	115	0	nuclei	153
35	115	0	nuclei	157
47	115	0	nuclei	158
86	115	0	nuclei	159
34	115	0	nuclei	161
40	115	0	nuclei	162
69	115	0	nuclei	171
107	115	0	nuclei	172
5	115	0	nuclei	174
1	115	1	nuclei	0
3	115	1	nuclei	2
168	115	1	nuclei	3
11	115	1	nuclei	4
0	115	1	nuclei	6
5	115	1	nuclei	7
2	115	1	nuclei	8
16	115	1	nuclei	9
8	115	1	nuclei	11
6	115	1	nuclei	12
9	115	1	nuclei	13
12	115	1	nuclei	14
24	115	1	nuclei	15
14	115	1	nuclei	17
26	115	1	nuclei	18
17	115	1	nuclei	19
19	115	1	nuclei	20
21	115	1	nuclei	21
22	115	1	nuclei	22
27	115	1	nuclei	25
28	115	1	nuclei	26
29	115	1	nuclei	27
31	115	1	nuclei	29
32	115	1	nuclei	30
34	115	1	nuclei	32
35	115	1	nuclei	33
36	115	1	nuclei	34
41	115	1	nuclei	35
37	115	1	nuclei	36
30	115	1	nuclei	38
45	115	1	nuclei	39
39	115	1	nuclei	40
33	115	1	nuclei	41
47	115	1	nuclei	43
44	115	1	nuclei	45
53	115	1	nuclei	47
42	115	1	nuclei	49
48	115	1	nuclei	50
49	115	1	nuclei	51
51	115	1	nuclei	53
60	115	1	nuclei	54
52	115	1	nuclei	55
54	115	1	nuclei	56
55	115	1	nuclei	57
56	115	1	nuclei	58
66	115	1	nuclei	60
61	115	1	nuclei	61
64	115	1	nuclei	63
65	115	1	nuclei	64
67	115	1	nuclei	65
72	115	1	nuclei	66
68	115	1	nuclei	67
62	115	1	nuclei	68
70	115	1	nuclei	70
81	115	1	nuclei	71
71	115	1	nuclei	72
85	115	1	nuclei	73
74	115	1	nuclei	75
75	115	1	nuclei	76
76	115	1	nuclei	77
77	115	1	nuclei	79
78	115	1	nuclei	80
79	115	1	nuclei	81
82	115	1	nuclei	82
87	115	1	nuclei	86
95	115	1	nuclei	87
98	115	1	nuclei	89
90	115	1	nuclei	90
80	115	1	nuclei	91
83	115	1	nuclei	92
86	115	1	nuclei	94
93	115	1	nuclei	95
104	115	1	nuclei	96
109	115	1	nuclei	97
96	115	1	nuclei	98
97	115	1	nuclei	99
111	115	1	nuclei	100
99	115	1	nuclei	101
100	115	1	nuclei	102
102	115	1	nuclei	104
103	115	1	nuclei	105
113	115	1	nuclei	106
105	115	1	nuclei	107
107	115	1	nuclei	108
110	115	1	nuclei	109
114	115	1	nuclei	110
117	115	1	nuclei	111
121	115	1	nuclei	112
120	115	1	nuclei	113
112	115	1	nuclei	114
106	115	1	nuclei	115
108	115	1	nuclei	116
115	115	1	nuclei	118
116	115	1	nuclei	119
118	115	1	nuclei	120
119	115	1	nuclei	121
123	115	1	nuclei	122
124	115	1	nuclei	123
125	115	1	nuclei	124
128	115	1	nuclei	125
122	115	1	nuclei	127
122	115	1	nuclei	128
129	115	1	nuclei	129
130	115	1	nuclei	130
131	115	1	nuclei	131
145	115	1	nuclei	132
134	115	1	nuclei	133
133	115	1	nuclei	134
135	115	1	nuclei	135
137	115	1	nuclei	139
138	115	1	nuclei	140
150	115	1	nuclei	142
142	115	1	nuclei	143
143	115	1	nuclei	144
132	115	1	nuclei	145
146	115	1	nuclei	146
147	115	1	nuclei	147
148	115	1	nuclei	148
152	115	1	nuclei	149
153	115	1	nuclei	151
154	115	1	nuclei	152
167	115	1	nuclei	153
155	115	1	nuclei	154
157	115	1	nuclei	155
156	115	1	nuclei	156
159	115	1	nuclei	157
158	115	1	nuclei	158
160	115	1	nuclei	159
151	115	1	nuclei	160
162	115	1	nuclei	161
163	115	1	nuclei	162
164	115	1	nuclei	163
165	115	1	nuclei	164
166	115	1	nuclei	165
4	115	1	nuclei	166
170	115	1	nuclei	168
0	117	0	nuclei	35
1	117	0	nuclei	22
3	117	0	nuclei	64
5	117	0	nuclei	172
6	117	0	nuclei	56
7	117	0	nuclei	48
9	117	0	nuclei	13
10	117	0	nuclei	9
11	117	0	nuclei	161
12	117	0	nuclei	143
14	117	0	nuclei	49
16	117	0	nuclei	97
18	117	0	nuclei	171
20	117	0	nuclei	118
22	117	0	nuclei	104
23	117	0	nuclei	80
24	117	0	nuclei	65
25	117	0	nuclei	29
26	117	0	nuclei	5
29	117	0	nuclei	42
33	117	0	nuclei	15
34	117	0	nuclei	162
37	117	0	nuclei	107
40	117	0	nuclei	155
41	117	0	nuclei	120
42	117	0	nuclei	67
43	117	0	nuclei	37
45	117	0	nuclei	126
48	117	0	nuclei	51
49	117	0	nuclei	23
50	117	0	nuclei	159
52	117	0	nuclei	81
54	117	0	nuclei	173
56	117	0	nuclei	108
57	117	0	nuclei	88
59	117	0	nuclei	138
61	117	0	nuclei	50
62	117	0	nuclei	38
63	117	0	nuclei	139
67	117	0	nuclei	164
69	117	0	nuclei	1
71	117	0	nuclei	25
72	117	0	nuclei	124
76	117	0	nuclei	46
77	117	0	nuclei	105
78	117	0	nuclei	70
79	117	0	nuclei	74
80	117	0	nuclei	75
81	117	0	nuclei	62
83	117	0	nuclei	39
87	117	0	nuclei	82
88	117	0	nuclei	19
89	117	0	nuclei	150
91	117	0	nuclei	18
94	117	0	nuclei	94
96	117	0	nuclei	128
97	117	0	nuclei	125
98	117	0	nuclei	100
103	117	0	nuclei	132
105	117	0	nuclei	52
106	117	0	nuclei	47
107	117	0	nuclei	170
108	117	0	nuclei	167
110	117	0	nuclei	109
111	117	0	nuclei	93
115	117	0	nuclei	20
116	117	0	nuclei	26
121	117	0	nuclei	78
124	117	0	nuclei	102
125	117	0	nuclei	53
130	117	0	nuclei	106
131	117	0	nuclei	111
132	117	0	nuclei	92
133	117	0	nuclei	27
134	117	0	nuclei	45
135	117	0	nuclei	10
136	117	0	nuclei	2
138	117	0	nuclei	91
139	117	0	nuclei	71
141	117	0	nuclei	3
143	117	0	nuclei	135
146	117	0	nuclei	41
147	117	0	nuclei	33
148	117	0	nuclei	21
150	117	0	nuclei	79
152	117	0	nuclei	31
153	117	0	nuclei	72
154	117	0	nuclei	60
161	117	0	nuclei	103
162	117	0	nuclei	68
163	117	0	nuclei	0
164	117	0	nuclei	136
165	117	0	nuclei	96
166	117	0	nuclei	69
167	117	0	nuclei	28
168	117	0	nuclei	4
170	117	0	nuclei	61
0	117	1	nuclei	5
1	117	1	nuclei	0
3	117	1	nuclei	3
4	117	1	nuclei	4
5	117	1	nuclei	6
6	117	1	nuclei	8
7	117	1	nuclei	9
8	117	1	nuclei	10
9	117	1	nuclei	11
10	117	1	nuclei	12
12	117	1	nuclei	14
14	117	1	nuclei	26
15	117	1	nuclei	18
16	117	1	nuclei	19
17	117	1	nuclei	20
19	117	1	nuclei	22
20	117	1	nuclei	15
21	117	1	nuclei	23
22	117	1	nuclei	24
23	117	1	nuclei	25
24	117	1	nuclei	17
26	117	1	nuclei	28
28	117	1	nuclei	29
31	117	1	nuclei	30
32	117	1	nuclei	31
33	117	1	nuclei	42
34	117	1	nuclei	32
35	117	1	nuclei	33
36	117	1	nuclei	44
37	117	1	nuclei	36
38	117	1	nuclei	39
39	117	1	nuclei	41
40	117	1	nuclei	43
41	117	1	nuclei	35
42	117	1	nuclei	50
44	117	1	nuclei	46
45	117	1	nuclei	40
46	117	1	nuclei	47
48	117	1	nuclei	51
49	117	1	nuclei	53
50	117	1	nuclei	54
51	117	1	nuclei	55
52	117	1	nuclei	57
53	117	1	nuclei	48
54	117	1	nuclei	58
56	117	1	nuclei	60
58	117	1	nuclei	52
59	117	1	nuclei	63
60	117	1	nuclei	56
61	117	1	nuclei	64
62	117	1	nuclei	65
64	117	1	nuclei	73
66	117	1	nuclei	67
67	117	1	nuclei	68
68	117	1	nuclei	70
71	117	1	nuclei	74
72	117	1	nuclei	75
74	117	1	nuclei	77
76	117	1	nuclei	79
77	117	1	nuclei	92
78	117	1	nuclei	80
79	117	1	nuclei	81
80	117	1	nuclei	82
81	117	1	nuclei	83
82	117	1	nuclei	84
