id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
8	680	2	all	7
60	680	2	all	61
14	680	2	all	14
59	680	0	all	22
27	680	2	all	28
10	680	2	all	9
80	680	2	all	79
7	680	0	all	84
58	680	2	all	59
52	680	2	all	52
50	680	2	all	49
35	680	1	all	79
38	680	1	all	52
56	680	2	all	56
63	680	2	all	63
54	680	2	all	54
34	680	1	all	37
0	680	2	all	0
47	680	2	all	51
77	680	0	all	10
79	680	2	all	76
53	680	0	all	44
13	680	2	all	13
21	680	1	all	17
82	680	2	all	80
48	680	2	all	47
23	680	2	all	23
33	680	2	all	35
32	680	2	all	32
4	680	2	all	3
51	680	2	all	50
72	680	2	all	71
24	680	2	all	24
25	680	2	all	22
66	680	2	all	66
9	680	2	all	8
30	680	2	all	30
29	680	2	all	25
68	680	2	all	68
43	680	2	all	41
19	680	2	all	17
8	678	2	all	8
2	678	2	all	1
45	678	2	all	46
59	678	0	all	23
80	678	2	all	81
7	678	2	all	7
35	678	1	all	79
38	678	2	all	36
83	678	2	all	84
70	678	2	all	71
56	678	2	all	59
63	678	1	all	84
47	678	2	all	53
6	678	2	all	6
28	678	2	all	29
53	678	2	all	55
13	678	2	all	11
21	678	1	all	17
31	678	1	all	2
82	678	2	all	83
33	678	2	all	35
65	678	0	all	42
32	678	2	all	30
4	678	2	all	5
85	678	1	all	28
25	678	2	all	24
66	678	2	all	66
30	678	2	all	28
68	678	2	all	69
43	678	2	all	42
39	678	2	all	40
69	678	2	all	70
19	678	2	all	19
8	676	2	all	7
2	676	1	all	40
14	676	2	all	14
45	676	2	all	44
59	676	0	all	20
40	676	2	all	37
10	676	2	all	9
80	676	2	all	75
7	676	2	all	6
35	676	1	all	78
38	676	2	all	34
83	676	2	all	81
70	676	2	all	67
56	676	2	all	55
63	676	1	all	81
54	676	1	all	12
49	676	2	all	47
77	676	1	all	22
6	676	2	all	5
53	676	0	all	36
41	676	2	all	35
31	676	2	all	29
82	676	2	all	80
48	676	2	all	43
67	676	2	all	65
4	676	2	all	3
3	676	2	all	4
85	676	1	all	30
24	676	0	all	79
30	676	2	all	26
29	676	2	all	23
15	676	2	all	13
68	676	2	all	66
43	676	2	all	41
39	676	2	all	36
24	685	2	all	21
18	685	0	all	66
33	685	2	all	31
77	685	0	all	8
79	685	1	all	20
7	685	2	all	5
47	685	2	all	52
25	685	2	all	19
59	685	0	all	22
10	685	2	all	8
68	685	2	all	69
6	685	2	all	4
14	685	2	all	12
53	685	2	all	53
19	685	2	all	14
66	685	2	all	67
27	685	2	all	22
64	685	2	all	63
76	685	1	all	64
45	685	2	all	45
82	685	2	all	81
32	685	2	all	29
80	685	2	all	80
54	685	2	all	54
44	685	2	all	43
74	685	2	all	72
29	685	2	all	24
39	685	2	all	38
38	685	2	all	35
50	685	2	all	51
30	685	2	all	25
49	685	2	all	50
32	683	2	all	30
66	683	2	all	66
65	683	0	all	43
43	683	2	all	42
31	683	2	all	29
28	683	2	all	28
70	683	2	all	69
9	683	2	all	7
30	683	2	all	26
20	683	2	all	18
45	683	2	all	45
29	683	1	all	63
79	683	2	all	78
40	683	2	all	37
27	683	2	all	23
22	683	2	all	20
39	683	2	all	39
34	683	2	all	33
63	683	1	all	80
18	683	2	all	17
44	683	1	all	27
25	683	2	all	22
7	683	2	all	4
1	683	2	all	1
49	683	2	all	51
6	683	2	all	5
60	683	2	all	62
33	683	2	all	31
83	683	2	all	81
59	683	0	all	23
82	683	2	all	80
47	683	2	all	49
67	683	2	all	67
54	683	2	all	55
19	683	2	all	15
48	683	2	all	50
76	683	2	all	74
8	683	2	all	6
41	683	2	all	40
51	683	2	all	48
14	683	2	all	14
15	683	2	all	12
13	683	0	all	90
68	683	2	all	68
38	683	2	all	36
71	683	2	all	70
26	683	2	all	24
56	683	2	all	58
4	683	2	all	2
10	683	2	all	8
85	683	2	all	83
76	686	2	all	72
65	686	2	all	63
80	686	2	all	79
56	686	2	all	58
59	686	2	all	60
27	686	2	all	23
52	686	0	all	21
41	686	2	all	41
58	686	2	all	56
26	686	2	all	21
70	686	2	all	66
14	686	0	all	40
24	686	2	all	22
31	686	2	all	29
30	686	2	all	26
81	686	2	all	78
29	686	2	all	25
79	686	1	all	23
45	686	2	all	45
77	686	1	all	26
44	686	1	all	28
11	686	1	all	71
23	686	2	all	20
8	686	2	all	6
67	686	2	all	65
15	686	2	all	12
33	686	2	all	32
49	686	2	all	50
60	686	0	all	30
32	686	2	all	30
54	686	2	all	53
6	686	2	all	4
82	686	2	all	80
39	686	2	all	39
38	686	2	all	35
10	686	2	all	8
10	684	2	all	8
59	684	0	all	24
26	684	2	all	20
41	684	2	all	40
82	684	2	all	80
53	684	2	all	52
1	684	1	all	22
80	684	2	all	78
25	684	2	all	22
40	684	2	all	37
48	684	2	all	49
54	684	2	all	53
11	684	1	all	71
15	684	2	all	13
60	684	0	all	26
27	684	2	all	23
85	684	2	all	84
