id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
20	257	0	all	20
16	257	1	all	15
6	257	1	all	6
14	257	1	all	13
1	257	2	all	12
13	257	2	all	22
25	257	1	all	24
24	257	0	all	15
3	257	1	all	3
9	257	1	all	8
0	257	1	all	0
17	257	1	all	17
20	260	0	all	22
3	260	2	all	10
13	260	2	all	24
4	260	0	all	0
14	260	0	all	28
25	260	0	all	14
18	260	2	all	8
3	258	1	all	3
16	258	0	all	3
1	258	2	all	13
25	258	2	all	22
20	258	0	all	19
13	258	1	all	13
9	258	2	all	1
2	258	1	all	2
14	258	1	all	14
20	261	0	all	23
3	261	1	all	4
13	261	1	all	14
27	261	2	all	5
2	261	1	all	2
17	261	2	all	23
3	259	2	all	9
13	259	1	all	13
27	259	1	all	25
17	259	1	all	17
20	259	1	all	18
14	259	1	all	14
18	259	2	all	7
0	259	1	all	0
25	259	1	all	22
2	259	1	all	2
9	254	1	all	10
24	254	0	all	15
18	254	1	all	20
13	254	2	all	23
16	254	0	all	5
0	254	1	all	1
5	254	1	all	6
4	254	2	all	27
27	254	1	all	28
17	254	1	all	19
2	254	1	all	3
9	253	1	all	10
18	253	0	all	23
13	253	1	all	14
4	253	1	all	5
2	253	1	all	3
20	253	0	all	20
9	251	2	all	2
24	251	2	all	21
18	251	0	all	23
29	251	1	all	29
20	251	0	all	20
9	255	1	all	9
24	255	1	all	25
18	255	1	all	18
13	255	2	all	23
16	255	1	all	16
0	255	1	all	0
5	255	1	all	5
4	255	2	all	27
27	255	1	all	27
17	255	1	all	17
6	255	1	all	6
2	255	1	all	2
20	255	0	all	21
9	252	1	all	9
18	252	2	all	7
3	252	1	all	4
4	252	2	all	27
