id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
17	144	0	all	17
14	144	2	all	2
3	144	0	all	3
20	144	0	all	20
0	144	2	all	17
11	144	2	all	8
9	144	0	all	8
21	144	0	all	21
10	144	2	all	0
7	144	0	all	7
13	144	0	all	12
19	144	0	all	19
5	144	0	all	5
17	142	0	all	18
14	142	0	all	14
20	142	0	all	21
0	142	2	all	17
11	142	1	all	12
9	142	0	all	9
21	142	0	all	22
10	142	0	all	10
7	142	0	all	8
13	142	0	all	13
19	142	0	all	20
5	142	0	all	6
17	141	0	all	18
3	141	0	all	3
20	141	0	all	21
21	141	0	all	22
10	141	1	all	1
7	141	2	all	9
13	141	0	all	13
19	141	0	all	20
13	149	0	all	13
19	149	0	all	20
7	149	0	all	7
10	149	2	all	0
14	149	0	all	14
9	149	0	all	9
21	149	0	all	22
3	149	0	all	3
20	149	0	all	21
17	149	0	all	18
1	147	1	all	12
20	147	0	all	18
0	147	1	all	11
7	147	0	all	6
5	147	0	all	5
19	147	0	all	17
3	147	0	all	3
13	147	0	all	11
21	147	0	all	19
14	147	0	all	12
17	145	0	all	18
14	145	0	all	14
3	145	0	all	3
20	145	0	all	21
0	145	1	all	9
11	145	1	all	12
9	145	0	all	9
21	145	0	all	22
10	145	1	all	1
7	145	0	all	7
13	145	0	all	13
19	145	0	all	20
5	145	0	all	5
19	151	0	all	20
18	151	1	all	16
10	151	2	all	0
9	151	0	all	9
20	151	0	all	21
21	151	0	all	22
11	151	0	all	11
13	151	0	all	13
14	148	0	all	13
0	148	2	all	18
17	148	0	all	17
13	148	0	all	12
19	148	0	all	19
7	148	0	all	7
18	148	0	all	18
10	148	1	all	1
11	148	0	all	10
20	148	0	all	20
21	148	0	all	21
11	150	0	all	11
21	150	0	all	22
18	150	2	all	4
19	150	0	all	20
20	150	0	all	21
17	150	0	all	18
13	150	0	all	13
7	150	2	all	8
14	143	2	all	2
20	143	0	all	21
0	143	0	all	0
11	143	2	all	8
21	143	0	all	22
10	143	2	all	0
7	143	2	all	9
13	143	0	all	13
19	143	0	all	20
5	143	0	all	5
