id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
195	213	0	nuclei	21
77	213	0	nuclei	23
89	213	0	nuclei	28
16	213	0	nuclei	44
42	213	0	nuclei	45
61	213	0	nuclei	115
199	213	0	nuclei	134
39	213	0	nuclei	198
110	213	0	nuclei	200
132	213	0	nuclei	212
0	213	1	nuclei	2
219	213	1	nuclei	3
220	213	1	nuclei	7
16	213	1	nuclei	17
17	213	1	nuclei	18
18	213	1	nuclei	19
32	213	1	nuclei	32
42	213	1	nuclei	33
54	213	1	nuclei	54
58	213	1	nuclei	57
65	213	1	nuclei	63
66	213	1	nuclei	65
68	213	1	nuclei	69
69	213	1	nuclei	72
77	213	1	nuclei	78
79	213	1	nuclei	80
81	213	1	nuclei	83
89	213	1	nuclei	89
90	213	1	nuclei	90
98	213	1	nuclei	98
108	213	1	nuclei	109
111	213	1	nuclei	110
110	213	1	nuclei	112
100	213	1	nuclei	114
113	213	1	nuclei	115
122	213	1	nuclei	122
132	213	1	nuclei	131
133	213	1	nuclei	135
131	213	1	nuclei	140
137	213	1	nuclei	148
151	213	1	nuclei	150
158	213	1	nuclei	159
150	213	1	nuclei	161
163	213	1	nuclei	165
170	213	1	nuclei	169
160	213	1	nuclei	175
176	213	1	nuclei	179
178	213	1	nuclei	180
179	213	1	nuclei	182
180	213	1	nuclei	183
181	213	1	nuclei	184
185	213	1	nuclei	187
210	213	1	nuclei	195
195	213	1	nuclei	197
196	213	1	nuclei	198
197	213	1	nuclei	199
213	213	1	nuclei	200
207	213	1	nuclei	207
211	213	1	nuclei	210
218	213	1	nuclei	217
221	213	1	nuclei	218
179	214	0	nuclei	11
195	214	0	nuclei	16
89	214	0	nuclei	22
115	214	0	nuclei	23
77	214	0	nuclei	25
216	214	0	nuclei	32
98	214	0	nuclei	39
16	214	0	nuclei	41
42	214	0	nuclei	43
32	214	0	nuclei	49
184	214	0	nuclei	138
173	214	0	nuclei	144
197	214	0	nuclei	152
181	214	0	nuclei	168
159	214	0	nuclei	191
109	214	0	nuclei	193
132	214	0	nuclei	197
111	214	0	nuclei	204
169	214	0	nuclei	217
0	214	1	nuclei	1
1	214	1	nuclei	4
2	214	1	nuclei	5
3	214	1	nuclei	6
6	214	1	nuclei	12
9	214	1	nuclei	14
15	214	1	nuclei	17
16	214	1	nuclei	18
17	214	1	nuclei	19
18	214	1	nuclei	20
24	214	1	nuclei	24
29	214	1	nuclei	28
10	214	1	nuclei	30
32	214	1	nuclei	33
48	214	1	nuclei	36
42	214	1	nuclei	43
43	214	1	nuclei	44
44	214	1	nuclei	45
54	214	1	nuclei	46
47	214	1	nuclei	48
56	214	1	nuclei	57
70	214	1	nuclei	61
65	214	1	nuclei	67
78	214	1	nuclei	68
66	214	1	nuclei	69
67	214	1	nuclei	70
68	214	1	nuclei	71
77	214	1	nuclei	78
79	214	1	nuclei	80
80	214	1	nuclei	81
69	214	1	nuclei	83
94	214	1	nuclei	85
84	214	1	nuclei	86
83	214	1	nuclei	87
90	214	1	nuclei	92
98	214	1	nuclei	99
107	214	1	nuclei	100
104	214	1	nuclei	107
111	214	1	nuclei	112
109	214	1	nuclei	113
110	214	1	nuclei	114
113	214	1	nuclei	117
99	214	1	nuclei	118
100	214	1	nuclei	120
115	214	1	nuclei	122
120	214	1	nuclei	126
122	214	1	nuclei	128
134	214	1	nuclei	132
133	214	1	nuclei	141
137	214	1	nuclei	145
131	214	1	nuclei	146
132	214	1	nuclei	148
139	214	1	nuclei	149
148	214	1	nuclei	155
150	214	1	nuclei	156
151	214	1	nuclei	157
156	214	1	nuclei	164
158	214	1	nuclei	166
159	214	1	nuclei	168
161	214	1	nuclei	170
163	214	1	nuclei	173
170	214	1	nuclei	176
169	214	1	nuclei	177
171	214	1	nuclei	178
173	214	1	nuclei	180
160	214	1	nuclei	182
174	214	1	nuclei	183
176	214	1	nuclei	186
179	214	1	nuclei	190
180	214	1	nuclei	191
181	214	1	nuclei	192
182	214	1	nuclei	193
183	214	1	nuclei	194
184	214	1	nuclei	195
188	214	1	nuclei	197
192	214	1	nuclei	200
210	214	1	nuclei	202
195	214	1	nuclei	203
196	214	1	nuclei	204
197	214	1	nuclei	205
200	214	1	nuclei	206
207	214	1	nuclei	210
213	214	1	nuclei	214
199	214	1	nuclei	216
215	214	1	nuclei	218
217	214	1	nuclei	219
218	214	1	nuclei	222
221	214	1	nuclei	223
224	214	1	nuclei	228
51	215	0	nuclei	1
26	215	0	nuclei	8
179	215	0	nuclei	12
195	215	0	nuclei	15
89	215	0	nuclei	21
77	215	0	nuclei	25
216	215	0	nuclei	30
16	215	0	nuclei	38
42	215	0	nuclei	40
187	215	0	nuclei	44
15	215	0	nuclei	45
32	215	0	nuclei	46
175	215	0	nuclei	59
34	215	0	nuclei	70
124	215	0	nuclei	106
46	215	0	nuclei	107
57	215	0	nuclei	115
12	215	0	nuclei	127
141	215	0	nuclei	129
91	215	0	nuclei	134
173	215	0	nuclei	143
60	215	0	nuclei	172
79	215	0	nuclei	177
159	215	0	nuclei	193
71	215	0	nuclei	196
111	215	0	nuclei	198
107	215	0	nuclei	209
169	215	0	nuclei	219
0	215	1	nuclei	0
219	215	1	nuclei	1
2	215	1	nuclei	2
220	215	1	nuclei	3
3	215	1	nuclei	4
4	215	1	nuclei	5
6	215	1	nuclei	8
15	215	1	nuclei	10
16	215	1	nuclei	11
17	215	1	nuclei	12
18	215	1	nuclei	14
23	215	1	nuclei	17
26	215	1	nuclei	20
28	215	1	nuclei	22
29	215	1	nuclei	23
10	215	1	nuclei	25
11	215	1	nuclei	26
12	215	1	nuclei	27
31	215	1	nuclei	28
32	215	1	nuclei	30
34	215	1	nuclei	32
35	215	1	nuclei	34
37	215	1	nuclei	37
39	215	1	nuclei	38
42	215	1	nuclei	40
43	215	1	nuclei	41
44	215	1	nuclei	42
45	215	1	nuclei	43
47	215	1	nuclei	44
48	215	1	nuclei	46
51	215	1	nuclei	48
54	215	1	nuclei	54
55	215	1	nuclei	55
56	215	1	nuclei	56
57	215	1	nuclei	57
58	215	1	nuclei	58
59	215	1	nuclei	62
61	215	1	nuclei	63
64	215	1	nuclei	65
65	215	1	nuclei	66
66	215	1	nuclei	67
67	215	1	nuclei	68
68	215	1	nuclei	69
72	215	1	nuclei	71
73	215	1	nuclei	73
77	215	1	nuclei	74
78	215	1	nuclei	75
79	215	1	nuclei	76
80	215	1	nuclei	77
69	215	1	nuclei	79
83	215	1	nuclei	81
89	215	1	nuclei	83
90	215	1	nuclei	85
92	215	1	nuclei	87
94	215	1	nuclei	89
98	215	1	nuclei	94
107	215	1	nuclei	95
100	215	1	nuclei	97
101	215	1	nuclei	98
95	215	1	nuclei	102
104	215	1	nuclei	103
106	215	1	nuclei	104
108	215	1	nuclei	105
109	215	1	nuclei	106
110	215	1	nuclei	107
111	215	1	nuclei	108
113	215	1	nuclei	112
118	215	1	nuclei	117
120	215	1	nuclei	119
127	215	1	nuclei	120
122	215	1	nuclei	122
123	215	1	nuclei	123
124	215	1	nuclei	125
126	215	1	nuclei	126
132	215	1	nuclei	129
125	215	1	nuclei	131
133	215	1	nuclei	132
145	215	1	nuclei	133
131	215	1	nuclei	137
138	215	1	nuclei	138
139	215	1	nuclei	139
140	215	1	nuclei	140
142	215	1	nuclei	142
137	215	1	nuclei	146
151	215	1	nuclei	147
141	215	1	nuclei	148
152	215	1	nuclei	149
154	215	1	nuclei	150
146	215	1	nuclei	152
158	215	1	nuclei	153
147	215	1	nuclei	154
159	215	1	nuclei	155
150	215	1	nuclei	157
161	215	1	nuclei	158
153	215	1	nuclei	159
162	215	1	nuclei	160
163	215	1	nuclei	162
164	215	1	nuclei	163
156	215	1	nuclei	164
166	215	1	nuclei	165
168	215	1	nuclei	167
170	215	1	nuclei	168
169	215	1	nuclei	169
172	215	1	nuclei	171
160	215	1	nuclei	172
174	215	1	nuclei	173
175	215	1	nuclei	175
176	215	1	nuclei	176
178	215	1	nuclei	177
194	215	1	nuclei	180
179	215	1	nuclei	181
180	215	1	nuclei	182
181	215	1	nuclei	183
182	215	1	nuclei	184
173	215	1	nuclei	185
184	215	1	nuclei	186
183	215	1	nuclei	187
185	215	1	nuclei	188
186	215	1	nuclei	189
187	215	1	nuclei	190
192	215	1	nuclei	192
195	215	1	nuclei	194
196	215	1	nuclei	195
197	215	1	nuclei	196
200	215	1	nuclei	197
217	215	1	nuclei	200
207	215	1	nuclei	205
208	215	1	nuclei	207
210	215	1	nuclei	209
211	215	1	nuclei	210
198	215	1	nuclei	211
213	215	1	nuclei	212
199	215	1	nuclei	213
216	215	1	nuclei	216
218	215	1	nuclei	217
212	215	1	nuclei	218
1	215	1	nuclei	219
222	215	1	nuclei	222
224	215	1	nuclei	224
11	217	0	nuclei	138
16	217	0	nuclei	26
29	217	0	nuclei	170
32	217	0	nuclei	33
42	217	0	nuclei	42
43	217	0	nuclei	201
56	217	0	nuclei	141
60	217	0	nuclei	167
65	217	0	nuclei	219
69	217	0	nuclei	35
70	217	0	nuclei	23
77	217	0	nuclei	20
81	217	0	nuclei	36
100	217	0	nuclei	112
107	217	0	nuclei	203
124	217	0	nuclei	103
141	217	0	nuclei	113
147	217	0	nuclei	25
159	217	0	nuclei	190
169	217	0	nuclei	218
170	217	0	nuclei	2
175	217	0	nuclei	60
179	217	0	nuclei	11
181	217	0	nuclei	171
194	217	0	nuclei	91
197	217	0	nuclei	164
222	217	0	nuclei	18
0	217	1	nuclei	0
1	217	1	nuclei	2
2	217	1	nuclei	3
4	217	1	nuclei	6
6	217	1	nuclei	10
9	217	1	nuclei	12
11	217	1	nuclei	14
12	217	1	nuclei	27
15	217	1	nuclei	15
16	217	1	nuclei	16
17	217	1	nuclei	17
18	217	1	nuclei	32
19	217	1	nuclei	18
20	217	1	nuclei	19
26	217	1	nuclei	25
27	217	1	nuclei	8
29	217	1	nuclei	26
31	217	1	nuclei	28
32	217	1	nuclei	30
33	217	1	nuclei	46
34	217	1	nuclei	34
35	217	1	nuclei	36
37	217	1	nuclei	38
38	217	1	nuclei	40
39	217	1	nuclei	41
42	217	1	nuclei	45
45	217	1	nuclei	49
46	217	1	nuclei	60
47	217	1	nuclei	61
48	217	1	nuclei	50
50	217	1	nuclei	52
51	217	1	nuclei	51
52	217	1	nuclei	54
56	217	1	nuclei	58
57	217	1	nuclei	59
61	217	1	nuclei	67
64	217	1	nuclei	69
65	217	1	nuclei	81
66	217	1	nuclei	83
69	217	1	nuclei	86
70	217	1	nuclei	74
77	217	1	nuclei	79
78	217	1	nuclei	82
80	217	1	nuclei	85
82	217	1	nuclei	94
83	217	1	nuclei	96
84	217	1	nuclei	87
88	217	1	nuclei	89
89	217	1	nuclei	90
90	217	1	nuclei	91
92	217	1	nuclei	93
94	217	1	nuclei	95
95	217	1	nuclei	98
97	217	1	nuclei	99
98	217	1	nuclei	106
100	217	1	nuclei	100
101	217	1	nuclei	101
106	217	1	nuclei	105
107	217	1	nuclei	108
108	217	1	nuclei	109
109	217	1	nuclei	110
110	217	1	nuclei	111
111	217	1	nuclei	112
112	217	1	nuclei	116
114	217	1	nuclei	117
115	217	1	nuclei	119
118	217	1	nuclei	120
119	217	1	nuclei	122
120	217	1	nuclei	123
122	217	1	nuclei	126
124	217	1	nuclei	127
125	217	1	nuclei	128
130	217	1	nuclei	135
131	217	1	nuclei	136
132	217	1	nuclei	137
133	217	1	nuclei	138
134	217	1	nuclei	139
135	217	1	nuclei	140
136	217	1	nuclei	133
137	217	1	nuclei	149
138	217	1	nuclei	151
141	217	1	nuclei	155
142	217	1	nuclei	144
144	217	1	nuclei	146
145	217	1	nuclei	147
146	217	1	nuclei	148
147	217	1	nuclei	150
149	217	1	nuclei	162
150	217	1	nuclei	152
151	217	1	nuclei	153
152	217	1	nuclei	154
153	217	1	nuclei	164
155	217	1	nuclei	158
158	217	1	nuclei	170
159	217	1	nuclei	161
160	217	1	nuclei	163
161	217	1	nuclei	177
162	217	1	nuclei	165
166	217	1	nuclei	159
170	217	1	nuclei	171
171	217	1	nuclei	175
172	217	1	nuclei	176
173	217	1	nuclei	173
174	217	1	nuclei	189
176	217	1	nuclei	180
177	217	1	nuclei	181
179	217	1	nuclei	186
181	217	1	nuclei	187
182	217	1	nuclei	202
183	217	1	nuclei	203
184	217	1	nuclei	204
185	217	1	nuclei	188
186	217	1	nuclei	190
187	217	1	nuclei	191
190	217	1	nuclei	193
192	217	1	nuclei	185
195	217	1	nuclei	199
196	217	1	nuclei	217
197	217	1	nuclei	201
198	217	1	nuclei	219
200	217	1	nuclei	205
201	217	1	nuclei	207
203	217	1	nuclei	210
204	217	1	nuclei	211
205	217	1	nuclei	212
209	217	1	nuclei	213
210	217	1	nuclei	215
211	217	1	nuclei	216
212	217	1	nuclei	218
213	217	1	nuclei	220
215	217	1	nuclei	224
216	217	1	nuclei	228
217	217	1	nuclei	225
218	217	1	nuclei	214
219	217	1	nuclei	1
220	217	1	nuclei	4
222	217	1	nuclei	229
16	218	0	nuclei	30
29	218	0	nuclei	169
32	218	0	nuclei	35
42	218	0	nuclei	41
65	218	0	nuclei	2
69	218	0	nuclei	38
77	218	0	nuclei	24
81	218	0	nuclei	37
89	218	0	nuclei	26
107	218	0	nuclei	207
124	218	0	nuclei	100
130	218	0	nuclei	44
141	218	0	nuclei	108
147	218	0	nuclei	28
150	218	0	nuclei	160
159	218	0	nuclei	194
179	218	0	nuclei	12
181	218	0	nuclei	172
195	218	0	nuclei	19
222	218	0	nuclei	22
0	218	1	nuclei	0
1	218	1	nuclei	1
4	218	1	nuclei	3
6	218	1	nuclei	20
15	218	1	nuclei	8
16	218	1	nuclei	27
17	218	1	nuclei	9
18	218	1	nuclei	11
19	218	1	nuclei	10
20	218	1	nuclei	13
27	218	1	nuclei	4
28	218	1	nuclei	34
31	218	1	nuclei	37
37	218	1	nuclei	32
39	218	1	nuclei	36
42	218	1	nuclei	39
44	218	1	nuclei	41
45	218	1	nuclei	42
47	218	1	nuclei	44
51	218	1	nuclei	47
52	218	1	nuclei	48
59	218	1	nuclei	68
65	218	1	nuclei	71
66	218	1	nuclei	73
67	218	1	nuclei	62
68	218	1	nuclei	63
69	218	1	nuclei	65
73	218	1	nuclei	70
77	218	1	nuclei	83
78	218	1	nuclei	72
79	218	1	nuclei	74
80	218	1	nuclei	75
81	218	1	nuclei	64
84	218	1	nuclei	77
86	218	1	nuclei	78
89	218	1	nuclei	91
90	218	1	nuclei	86
97	218	1	nuclei	81
100	218	1	nuclei	105
101	218	1	nuclei	93
107	218	1	nuclei	99
108	218	1	nuclei	119
109	218	1	nuclei	100
110	218	1	nuclei	102
111	218	1	nuclei	101
114	218	1	nuclei	109
115	218	1	nuclei	120
122	218	1	nuclei	118
123	218	1	nuclei	117
124	218	1	nuclei	104
127	218	1	nuclei	122
130	218	1	nuclei	124
132	218	1	nuclei	126
133	218	1	nuclei	129
134	218	1	nuclei	131
135	218	1	nuclei	132
136	218	1	nuclei	133
137	218	1	nuclei	134
141	218	1	nuclei	147
146	218	1	nuclei	141
147	218	1	nuclei	156
148	218	1	nuclei	143
149	218	1	nuclei	144
150	218	1	nuclei	158
151	218	1	nuclei	145
155	218	1	nuclei	150
156	218	1	nuclei	152
158	218	1	nuclei	164
159	218	1	nuclei	157
160	218	1	nuclei	170
163	218	1	nuclei	163
164	218	1	nuclei	174
169	218	1	nuclei	166
170	218	1	nuclei	165
177	218	1	nuclei	173
179	218	1	nuclei	193
181	218	1	nuclei	180
182	218	1	nuclei	181
