id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
5	226	0	nuclei	4
217	226	0	nuclei	5
10	226	0	nuclei	10
2	226	0	nuclei	17
9	226	0	nuclei	23
37	226	0	nuclei	24
28	226	0	nuclei	26
22	226	0	nuclei	29
32	226	0	nuclei	30
35	226	0	nuclei	33
43	226	0	nuclei	42
61	226	0	nuclei	48
56	226	0	nuclei	52
63	226	0	nuclei	57
64	226	0	nuclei	60
68	226	0	nuclei	66
80	226	0	nuclei	70
70	226	0	nuclei	71
71	226	0	nuclei	72
90	226	0	nuclei	79
62	226	0	nuclei	80
85	226	0	nuclei	82
77	226	0	nuclei	86
93	226	0	nuclei	91
94	226	0	nuclei	94
82	226	0	nuclei	98
101	226	0	nuclei	104
123	226	0	nuclei	105
111	226	0	nuclei	106
112	226	0	nuclei	107
113	226	0	nuclei	109
114	226	0	nuclei	110
130	226	0	nuclei	111
105	226	0	nuclei	112
126	226	0	nuclei	118
137	226	0	nuclei	120
131	226	0	nuclei	121
121	226	0	nuclei	126
147	226	0	nuclei	129
140	226	0	nuclei	133
135	226	0	nuclei	137
158	226	0	nuclei	142
141	226	0	nuclei	146
163	226	0	nuclei	147
151	226	0	nuclei	151
153	226	0	nuclei	153
155	226	0	nuclei	154
162	226	0	nuclei	159
164	226	0	nuclei	160
180	226	0	nuclei	167
170	226	0	nuclei	171
171	226	0	nuclei	172
176	226	0	nuclei	176
186	226	0	nuclei	184
196	226	0	nuclei	193
195	226	0	nuclei	194
207	226	0	nuclei	199
205	226	0	nuclei	208
209	226	0	nuclei	211
214	226	0	nuclei	215
32	226	1	nuclei	13
11	226	1	nuclei	14
200	226	1	nuclei	44
37	226	1	nuclei	88
123	226	1	nuclei	101
172	226	1	nuclei	122
157	226	1	nuclei	151
76	226	1	nuclei	159
29	226	1	nuclei	170
153	226	1	nuclei	172
16	226	1	nuclei	187
135	226	1	nuclei	188
65	226	1	nuclei	199
208	227	0	nuclei	0
16	227	0	nuclei	13
17	227	0	nuclei	14
9	227	0	nuclei	17
10	227	0	nuclei	18
34	227	0	nuclei	27
35	227	0	nuclei	29
26	227	0	nuclei	31
43	227	0	nuclei	37
50	227	0	nuclei	43
32	227	0	nuclei	44
52	227	0	nuclei	45
53	227	0	nuclei	47
56	227	0	nuclei	48
57	227	0	nuclei	49
60	227	0	nuclei	52
61	227	0	nuclei	53
63	227	0	nuclei	54
65	227	0	nuclei	55
68	227	0	nuclei	60
69	227	0	nuclei	63
62	227	0	nuclei	65
70	227	0	nuclei	66
71	227	0	nuclei	68
75	227	0	nuclei	70
77	227	0	nuclei	72
81	227	0	nuclei	75
84	227	0	nuclei	76
90	227	0	nuclei	83
102	227	0	nuclei	84
104	227	0	nuclei	87
92	227	0	nuclei	88
96	227	0	nuclei	92
82	227	0	nuclei	97
112	227	0	nuclei	98
99	227	0	nuclei	99
