id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
31	392	0	all	7
3	392	0	all	43
10	392	1	all	2
1	392	2	all	1
9	392	2	all	13
14	392	2	all	14
16	392	2	all	16
11	392	2	all	10
17	392	2	all	17
18	392	2	all	18
32	392	1	all	38
41	392	1	all	23
40	392	2	all	37
22	392	2	all	22
36	392	2	all	35
20	392	2	all	19
41	400	0	all	2
21	400	1	all	5
7	400	2	all	6
40	400	1	all	29
22	400	2	all	22
32	400	0	all	9
17	400	2	all	16
11	400	1	all	18
20	400	0	all	12
3	400	0	all	45
4	400	2	all	3
5	400	2	all	4
18	400	2	all	17
10	400	2	all	12
22	398	1	all	11
21	398	2	all	24
0	398	2	all	0
31	398	1	all	30
11	398	1	all	15
36	398	2	all	38
20	398	1	all	16
32	398	2	all	37
24	398	2	all	30
17	398	2	all	17
7	398	2	all	7
41	398	2	all	42
18	398	2	all	18
40	398	1	all	27
9	398	1	all	8
3	398	0	all	45
10	398	2	all	10
34	398	2	all	35
38	398	2	all	40
41	396	0	all	3
21	396	2	all	26
24	396	2	all	32
32	396	2	all	40
36	396	2	all	41
34	396	2	all	38
22	396	0	all	4
11	396	0	all	17
2	396	2	all	2
0	396	2	all	0
3	396	0	all	47
40	396	2	all	45
20	396	2	all	23
18	396	2	all	21
16	396	1	all	19
5	396	2	all	8
17	396	2	all	20
1	396	2	all	1
7	396	2	all	10
9	396	2	all	12
14	396	2	all	17
28	396	2	all	33
10	396	2	all	13
38	396	2	all	43
31	391	0	all	7
3	391	0	all	45
9	391	0	all	12
14	391	2	all	13
16	391	2	all	15
11	391	0	all	14
17	391	2	all	16
18	391	2	all	18
32	391	1	all	38
41	391	1	all	25
40	391	1	all	28
22	391	1	all	11
5	391	2	all	4
31	399	0	all	7
17	399	2	all	15
38	399	2	all	38
10	399	2	all	12
20	399	0	all	11
21	399	2	all	20
9	399	0	all	10
11	399	2	all	8
22	399	2	all	21
41	399	1	all	24
40	399	1	all	29
32	399	0	all	9
2	399	0	all	54
21	397	1	all	3
5	397	2	all	7
11	397	2	all	12
20	397	0	all	10
32	397	0	all	12
34	397	2	all	37
1	397	2	all	1
41	397	0	all	3
24	397	2	all	31
9	397	2	all	11
4	397	2	all	5
2	397	2	all	2
16	397	2	all	19
18	397	2	all	21
31	397	1	all	32
3	397	2	all	3
14	397	2	all	16
10	397	2	all	15
17	397	2	all	20
40	397	1	all	29
31	390	1	all	34
3	390	2	all	3
10	390	2	all	14
1	390	2	all	1
9	390	0	all	11
14	390	2	all	17
16	390	2	all	19
11	390	2	all	15
17	390	2	all	20
18	390	1	all	1
32	390	0	all	9
22	390	2	all	27
36	390	2	all	39
31	394	0	all	7
3	394	0	all	48
9	394	1	all	8
14	394	2	all	15
16	394	0	all	14
24	394	2	all	27
34	394	2	all	37
28	394	2	all	31
17	394	2	all	18
18	394	1	all	0
32	394	2	all	35
41	394	2	all	43
40	394	1	all	29
21	394	1	all	5
22	394	2	all	25
36	394	2	all	39
31	393	1	all	31
3	393	0	all	47
1	393	2	all	1
9	393	0	all	11
14	393	2	all	15
16	393	0	all	14
34	393	2	all	37
28	393	2	all	31
17	393	2	all	19
18	393	2	all	20
32	393	0	all	12
41	393	0	all	2
40	393	1	all	29
22	393	2	all	26
