id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
41	427	0	nuclei	55
83	427	0	nuclei	107
7	431	1	nuclei	77
105	432	0	nuclei	114
127	432	0	nuclei	144
130	432	0	nuclei	149
62	434	0	nuclei	62
120	435	0	nuclei	135
124	436	0	nuclei	130
21	438	0	nuclei	43
87	438	1	nuclei	13
115	438	1	nuclei	62
57	439	0	nuclei	74
46	441	0	nuclei	54
54	443	1	nuclei	40
113	444	0	nuclei	127
41	444	1	nuclei	84
57	449	1	nuclei	83
25	452	0	nuclei	41
100	452	1	nuclei	0
10	453	1	nuclei	6
105	455	0	nuclei	105
91	456	0	nuclei	105
102	456	0	nuclei	114
124	458	0	nuclei	129
27	459	0	nuclei	44
62	462	0	nuclei	75
93	464	0	nuclei	101
7	465	0	nuclei	2
34	465	0	nuclei	46
72	465	0	nuclei	77
35	467	0	nuclei	34
13	467	1	nuclei	96
54	473	0	nuclei	55
117	473	0	nuclei	128
109	474	1	nuclei	26
14	476	0	nuclei	17
16	476	0	nuclei	18
83	476	0	nuclei	80
68	478	0	nuclei	57
10	479	1	nuclei	1
130	480	0	nuclei	124
26	480	1	nuclei	94
60	480	1	nuclei	53
105	481	0	nuclei	107
133	481	0	nuclei	135
115	482	1	nuclei	66
30	487	1	nuclei	57
115	487	1	nuclei	59
128	488	0	nuclei	139
16	490	0	nuclei	26
85	490	0	nuclei	96
90	493	0	nuclei	107
56	493	1	nuclei	49
33	494	0	nuclei	34
96	496	0	nuclei	99
86	497	0	nuclei	91
107	497	0	nuclei	113
