id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
132	425	0	nuclei	4
121	430	0	nuclei	139
113	432	1	nuclei	98
10	435	0	nuclei	18
109	435	0	nuclei	132
37	436	1	nuclei	22
102	438	1	nuclei	86
132	440	1	nuclei	135
94	442	0	nuclei	124
71	444	1	nuclei	25
117	445	1	nuclei	108
9	446	1	nuclei	92
126	449	0	nuclei	132
115	450	1	nuclei	44
9	451	0	nuclei	20
61	452	0	nuclei	53
102	452	0	nuclei	99
106	452	0	nuclei	107
119	452	0	nuclei	118
22	453	0	nuclei	29
41	453	0	nuclei	43
117	453	0	nuclei	129
128	457	0	nuclei	131
22	459	0	nuclei	25
44	459	0	nuclei	45
43	459	0	nuclei	50
89	459	0	nuclei	89
44	460	0	nuclei	41
128	463	1	nuclei	15
81	464	0	nuclei	84
120	466	1	nuclei	37
26	466	1	nuclei	45
129	468	0	nuclei	3
31	468	0	nuclei	30
28	469	1	nuclei	44
21	470	0	nuclei	39
107	470	0	nuclei	120
12	470	1	nuclei	67
98	470	1	nuclei	110
78	471	1	nuclei	0
22	473	0	nuclei	37
81	473	0	nuclei	84
3	474	0	nuclei	6
30	474	0	nuclei	37
35	476	0	nuclei	35
90	476	0	nuclei	100
112	476	0	nuclei	111
32	477	1	nuclei	2
105	483	0	nuclei	105
99	485	0	nuclei	104
111	486	1	nuclei	66
7	488	0	nuclei	9
131	488	1	nuclei	86
74	490	0	nuclei	71
1	495	1	nuclei	121
111	496	0	nuclei	116
106	499	1	nuclei	1
