id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	259	0	nuclei	11
14	259	0	nuclei	13
23	259	0	nuclei	21
39	259	0	nuclei	30
34	259	0	nuclei	37
47	259	0	nuclei	38
36	259	0	nuclei	39
37	259	0	nuclei	42
38	259	0	nuclei	43
48	259	0	nuclei	51
49	259	0	nuclei	52
60	259	0	nuclei	60
75	259	0	nuclei	78
86	259	0	nuclei	86
98	259	0	nuclei	94
100	259	0	nuclei	97
104	259	0	nuclei	100
114	259	0	nuclei	116
115	259	0	nuclei	117
131	259	0	nuclei	126
124	259	0	nuclei	128
148	259	0	nuclei	138
156	259	0	nuclei	154
153	259	0	nuclei	159
161	259	0	nuclei	161
164	259	0	nuclei	162
172	259	0	nuclei	165
168	259	0	nuclei	172
163	259	0	nuclei	176
180	259	0	nuclei	180
184	259	0	nuclei	185
190	259	0	nuclei	193
3	260	0	nuclei	3
4	260	0	nuclei	4
5	260	0	nuclei	5
6	260	0	nuclei	6
9	260	0	nuclei	9
14	260	0	nuclei	14
15	260	0	nuclei	15
16	260	0	nuclei	16
21	260	0	nuclei	21
23	260	0	nuclei	22
27	260	0	nuclei	26
29	260	0	nuclei	30
32	260	0	nuclei	36
26	260	0	nuclei	37
34	260	0	nuclei	39
36	260	0	nuclei	40
50	260	0	nuclei	41
37	260	0	nuclei	42
51	260	0	nuclei	43
38	260	0	nuclei	44
39	260	0	nuclei	45
40	260	0	nuclei	46
47	260	0	nuclei	50
48	260	0	nuclei	51
49	260	0	nuclei	52
55	260	0	nuclei	56
60	260	0	nuclei	63
69	260	0	nuclei	65
62	260	0	nuclei	68
63	260	0	nuclei	71
72	260	0	nuclei	77
75	260	0	nuclei	79
81	260	0	nuclei	85
84	260	0	nuclei	87
86	260	0	nuclei	89
92	260	0	nuclei	94
98	260	0	nuclei	100
99	260	0	nuclei	102
104	260	0	nuclei	105
94	260	0	nuclei	108
108	260	0	nuclei	111
112	260	0	nuclei	112
114	260	0	nuclei	117
115	260	0	nuclei	118
107	260	0	nuclei	120
120	260	0	nuclei	124
124	260	0	nuclei	129
127	260	0	nuclei	130
131	260	0	nuclei	136
145	260	0	nuclei	137
133	260	0	nuclei	138
148	260	0	nuclei	142
132	260	0	nuclei	150
153	260	0	nuclei	155
134	260	0	nuclei	160
161	260	0	nuclei	166
163	260	0	nuclei	167
164	260	0	nuclei	168
165	260	0	nuclei	169
167	260	0	nuclei	171
168	260	0	nuclei	175
184	260	0	nuclei	179
172	260	0	nuclei	181
180	260	0	nuclei	186
169	260	0	nuclei	189
173	260	0	nuclei	192
190	260	0	nuclei	197
16	260	1	nuclei	0
23	260	1	nuclei	30
55	260	1	nuclei	33
163	260	1	nuclei	47
148	260	1	nuclei	64
36	260	1	nuclei	89
37	260	1	nuclei	117
38	260	1	nuclei	137
170	260	1	nuclei	153
84	260	1	nuclei	167
29	260	1	nuclei	177
1	261	0	nuclei	0
11	261	0	nuclei	1
13	261	0	nuclei	2
3	261	0	nuclei	3
4	261	0	nuclei	4
5	261	0	nuclei	5
8	261	0	nuclei	9
9	261	0	nuclei	10
10	261	0	nuclei	11
15	261	0	nuclei	12
16	261	0	nuclei	13
19	261	0	nuclei	17
21	261	0	nuclei	21
22	261	0	nuclei	23
14	261	0	nuclei	24
23	261	0	nuclei	25
31	261	0	nuclei	26
24	261	0	nuclei	27
26	261	0	nuclei	29
34	261	0	nuclei	32
28	261	0	nuclei	33
33	261	0	nuclei	38
36	261	0	nuclei	39
37	261	0	nuclei	40
50	261	0	nuclei	41
38	261	0	nuclei	42
39	261	0	nuclei	44
40	261	0	nuclei	45
29	261	0	nuclei	46
41	261	0	nuclei	47
43	261	0	nuclei	49
47	261	0	nuclei	53
48	261	0	nuclei	54
49	261	0	nuclei	55
51	261	0	nuclei	56
53	261	0	nuclei	57
55	261	0	nuclei	59
57	261	0	nuclei	60
46	261	0	nuclei	61
58	261	0	nuclei	62
59	261	0	nuclei	63
60	261	0	nuclei	64
63	261	0	nuclei	71
65	261	0	nuclei	72
66	261	0	nuclei	74
77	261	0	nuclei	75
69	261	0	nuclei	76
78	261	0	nuclei	78
72	261	0	nuclei	81
74	261	0	nuclei	83
75	261	0	nuclei	84
68	261	0	nuclei	85
79	261	0	nuclei	89
81	261	0	nuclei	90
84	261	0	nuclei	92
86	261	0	nuclei	94
92	261	0	nuclei	98
96	261	0	nuclei	103
97	261	0	nuclei	104
99	261	0	nuclei	106
102	261	0	nuclei	107
103	261	0	nuclei	108
104	261	0	nuclei	109
90	261	0	nuclei	110
106	261	0	nuclei	112
108	261	0	nuclei	113
98	261	0	nuclei	114
112	261	0	nuclei	115
