id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
144	345	1	nuclei	0
6	345	1	nuclei	9
8	345	1	nuclei	10
143	345	1	nuclei	12
13	345	1	nuclei	16
9	345	1	nuclei	18
17	345	1	nuclei	20
20	345	1	nuclei	26
26	345	1	nuclei	29
31	345	1	nuclei	32
40	345	1	nuclei	41
41	345	1	nuclei	42
37	345	1	nuclei	46
32	345	1	nuclei	47
42	345	1	nuclei	48
43	345	1	nuclei	49
61	345	1	nuclei	52
50	345	1	nuclei	55
57	345	1	nuclei	58
66	345	1	nuclei	59
59	345	1	nuclei	60
64	345	1	nuclei	67
71	345	1	nuclei	71
51	345	1	nuclei	72
72	345	1	nuclei	74
67	345	1	nuclei	75
87	345	1	nuclei	83
82	345	1	nuclei	90
89	345	1	nuclei	96
92	345	1	nuclei	97
96	345	1	nuclei	105
97	345	1	nuclei	106
103	345	1	nuclei	112
93	345	1	nuclei	115
100	345	1	nuclei	116
101	345	1	nuclei	117
105	345	1	nuclei	122
124	345	1	nuclei	133
134	345	1	nuclei	137
121	345	1	nuclei	138
113	345	1	nuclei	141
135	345	1	nuclei	146
140	345	1	nuclei	153
4	346	1	nuclei	4
13	346	1	nuclei	5
21	346	1	nuclei	8
6	346	1	nuclei	9
20	346	1	nuclei	22
31	346	1	nuclei	29
33	346	1	nuclei	30
36	346	1	nuclei	33
43	346	1	nuclei	38
42	346	1	nuclei	41
59	346	1	nuclei	44
66	346	1	nuclei	50
53	346	1	nuclei	56
64	346	1	nuclei	59
67	346	1	nuclei	60
70	346	1	nuclei	63
72	346	1	nuclei	66
77	346	1	nuclei	71
87	346	1	nuclei	73
82	346	1	nuclei	82
95	346	1	nuclei	91
84	346	1	nuclei	94
96	346	1	nuclei	95
97	346	1	nuclei	97
103	346	1	nuclei	102
100	346	1	nuclei	104
108	346	1	nuclei	108
109	346	1	nuclei	110
123	346	1	nuclei	121
113	346	1	nuclei	125
127	346	1	nuclei	127
134	346	1	nuclei	131
112	346	1	nuclei	133
126	346	1	nuclei	134
132	346	1	nuclei	137
135	346	1	nuclei	139
136	346	1	nuclei	141
125	346	1	nuclei	142
145	346	1	nuclei	143
140	346	1	nuclei	145
144	346	1	nuclei	150
138	346	1	nuclei	153
138	347	0	nuclei	1
83	347	0	nuclei	12
56	347	0	nuclei	40
101	347	0	nuclei	94
125	347	0	nuclei	117
113	347	0	nuclei	124
59	347	0	nuclei	141
93	347	0	nuclei	142
66	347	0	nuclei	166
143	347	0	nuclei	167
149	347	1	nuclei	2
4	347	1	nuclei	3
13	347	1	nuclei	4
5	347	1	nuclei	5
6	347	1	nuclei	6
8	347	1	nuclei	7
7	347	1	nuclei	8
0	347	1	nuclei	9
9	347	1	nuclei	10
1	347	1	nuclei	11
10	347	1	nuclei	13
12	347	1	nuclei	14
14	347	1	nuclei	15
21	347	1	nuclei	16
18	347	1	nuclei	20
19	347	1	nuclei	21
28	347	1	nuclei	22
20	347	1	nuclei	23
24	347	1	nuclei	27
26	347	1	nuclei	28
27	347	1	nuclei	29
29	347	1	nuclei	30
31	347	1	nuclei	31
33	347	1	nuclei	32
36	347	1	nuclei	35
30	347	1	nuclei	36
37	347	1	nuclei	37
39	347	1	nuclei	38
32	347	1	nuclei	41
42	347	1	nuclei	42
43	347	1	nuclei	43
35	347	1	nuclei	44
44	347	1	nuclei	46
45	347	1	nuclei	47
49	347	1	nuclei	49
46	347	1	nuclei	51
51	347	1	nuclei	52
52	347	1	nuclei	53
53	347	1	nuclei	54
56	347	1	nuclei	56
57	347	1	nuclei	57
59	347	1	nuclei	59
60	347	1	nuclei	60
69	347	1	nuclei	61
61	347	1	nuclei	62
63	347	1	nuclei	65
64	347	1	nuclei	66
66	347	1	nuclei	68
67	347	1	nuclei	70
68	347	1	nuclei	72
70	347	1	nuclei	73
72	347	1	nuclei	75
73	347	1	nuclei	76
77	347	1	nuclei	78
78	347	1	nuclei	79
88	347	1	nuclei	82
74	347	1	nuclei	83
81	347	1	nuclei	85
76	347	1	nuclei	86
82	347	1	nuclei	87
94	347	1	nuclei	88
85	347	1	nuclei	89
83	347	1	nuclei	90
86	347	1	nuclei	91
87	347	1	nuclei	92
89	347	1	nuclei	93
90	347	1	nuclei	94
91	347	1	nuclei	95
92	347	1	nuclei	96
93	347	1	nuclei	97
95	347	1	nuclei	99
84	347	1	nuclei	100
96	347	1	nuclei	101
97	347	1	nuclei	103
102	347	1	nuclei	106
103	347	1	nuclei	108
105	347	1	nuclei	109
100	347	1	nuclei	110
106	347	1	nuclei	111
108	347	1	nuclei	114
109	347	1	nuclei	115
110	347	1	nuclei	116
112	347	1	nuclei	118
113	347	1	nuclei	119
114	347	1	nuclei	120
117	347	1	nuclei	121
119	347	1	nuclei	123
123	347	1	nuclei	125
126	347	1	nuclei	129
121	347	1	nuclei	132
125	347	1	nuclei	135
127	347	1	nuclei	137
134	347	1	nuclei	142
136	347	1	nuclei	143
137	347	1	nuclei	145
138	347	1	nuclei	146
140	347	1	nuclei	147
143	347	1	nuclei	149
145	347	1	nuclei	150
147	347	1	nuclei	153
3	347	1	nuclei	157
150	347	1	nuclei	158
141	347	1	nuclei	159
1	349	1	nuclei	0
5	349	1	nuclei	6
6	349	1	nuclei	7
7	349	1	nuclei	8
8	349	1	nuclei	9
12	349	1	nuclei	11
15	349	1	nuclei	13
18	349	1	nuclei	18
20	349	1	nuclei	23
21	349	1	nuclei	24
22	349	1	nuclei	14
26	349	1	nuclei	28
27	349	1	nuclei	30
30	349	1	nuclei	31
31	349	1	nuclei	32
32	349	1	nuclei	25
35	349	1	nuclei	34
36	349	1	nuclei	36
37	349	1	nuclei	37
42	349	1	nuclei	40
44	349	1	nuclei	41
45	349	1	nuclei	49
46	349	1	nuclei	43
47	349	1	nuclei	39
48	349	1	nuclei	46
51	349	1	nuclei	42
53	349	1	nuclei	44
55	349	1	nuclei	45
56	349	1	nuclei	51
58	349	1	nuclei	53
61	349	1	nuclei	57
63	349	1	nuclei	50
64	349	1	nuclei	61
65	349	1	nuclei	62
66	349	1	nuclei	64
69	349	1	nuclei	66
70	349	1	nuclei	68
72	349	1	nuclei	60
75	349	1	nuclei	75
76	349	1	nuclei	71
78	349	1	nuclei	81
81	349	1	nuclei	78
82	349	1	nuclei	86
83	349	1	nuclei	79
84	349	1	nuclei	89
85	349	1	nuclei	90
86	349	1	nuclei	97
87	349	1	nuclei	91
88	349	1	nuclei	92
89	349	1	nuclei	100
91	349	1	nuclei	94
93	349	1	nuclei	85
95	349	1	nuclei	88
96	349	1	nuclei	96
100	349	1	nuclei	102
101	349	1	nuclei	95
102	349	1	nuclei	104
103	349	1	nuclei	105
105	349	1	nuclei	101
107	349	1	nuclei	103
108	349	1	nuclei	110
110	349	1	nuclei	112
111	349	1	nuclei	113
113	349	1	nuclei	108
114	349	1	nuclei	114
115	349	1	nuclei	116
116	349	1	nuclei	117
117	349	1	nuclei	118
118	349	1	nuclei	119
121	349	1	nuclei	121
122	349	1	nuclei	122
123	349	1	nuclei	123
124	349	1	nuclei	124
125	349	1	nuclei	125
126	349	1	nuclei	115
127	349	1	nuclei	127
128	349	1	nuclei	130
129	349	1	nuclei	132
134	349	1	nuclei	138
137	349	1	nuclei	144
138	349	1	nuclei	145
140	349	1	nuclei	148
141	349	1	nuclei	149
143	349	1	nuclei	141
144	349	1	nuclei	143
145	349	1	nuclei	142
146	349	1	nuclei	150
150	349	1	nuclei	5
0	350	1	nuclei	144
1	350	1	nuclei	146
4	350	1	nuclei	3
6	350	1	nuclei	7
7	350	1	nuclei	8
8	350	1	nuclei	9
15	350	1	nuclei	13
18	350	1	nuclei	19
20	350	1	nuclei	23
21	350	1	nuclei	24
22	350	1	nuclei	14
32	350	1	nuclei	25
35	350	1	nuclei	28
37	350	1	nuclei	35
39	350	1	nuclei	32
43	350	1	nuclei	27
46	350	1	nuclei	37
51	350	1	nuclei	40
55	350	1	nuclei	42
56	350	1	nuclei	44
57	350	1	nuclei	53
58	350	1	nuclei	45
63	350	1	nuclei	52
64	350	1	nuclei	61
65	350	1	nuclei	62
66	350	1	nuclei	64
69	350	1	nuclei	66
71	350	1	nuclei	67
72	350	1	nuclei	60
75	350	1	nuclei	71
81	350	1	nuclei	74
82	350	1	nuclei	75
83	350	1	nuclei	76
84	350	1	nuclei	77
85	350	1	nuclei	78
87	350	1	nuclei	85
93	350	1	nuclei	73
95	350	1	nuclei	83
96	350	1	nuclei	84
98	350	1	nuclei	96
100	350	1	nuclei	92
102	350	1	nuclei	94
103	350	1	nuclei	103
104	350	1	nuclei	104
105	350	1	nuclei	91
106	350	1	nuclei	101
108	350	1	nuclei	109
111	350	1	nuclei	111
112	350	1	nuclei	105
113	350	1	nuclei	100
114	350	1	nuclei	113
117	350	1	nuclei	116
118	350	1	nuclei	117
121	350	1	nuclei	119
125	350	1	nuclei	112
126	350	1	nuclei	106
128	350	1	nuclei	118
129	350	1	nuclei	128
132	350	1	nuclei	133
134	350	1	nuclei	134
140	350	1	nuclei	141
141	350	1	nuclei	143
143	350	1	nuclei	136
144	350	1	nuclei	130
145	350	1	nuclei	137
147	350	1	nuclei	140
