id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
59	854	1	all	57
11	854	1	all	12
2	854	1	all	2
42	854	0	all	27
4	854	2	all	26
63	854	1	all	61
33	854	1	all	32
83	854	1	all	82
74	854	1	all	74
8	854	1	all	4
67	854	1	all	65
61	854	1	all	56
50	854	1	all	45
9	854	1	all	9
28	854	1	all	28
26	854	1	all	21
65	854	1	all	64
49	854	1	all	49
6	854	1	all	7
16	854	1	all	15
58	854	0	all	61
77	854	1	all	76
71	854	1	all	71
44	854	1	all	42
57	854	0	all	52
53	854	1	all	51
17	854	1	all	16
37	854	1	all	35
34	854	2	all	72
22	854	1	all	22
39	854	1	all	38
29	854	1	all	29
70	854	1	all	69
52	854	1	all	50
64	854	1	all	63
18	854	1	all	18
79	854	1	all	75
75	854	1	all	79
30	854	1	all	25
5	854	1	all	6
51	854	1	all	48
20	854	1	all	17
82	854	1	all	80
14	854	1	all	14
72	854	1	all	72
13	854	1	all	11
56	854	1	all	54
45	854	1	all	43
81	854	1	all	77
3	854	1	all	3
47	854	1	all	46
38	854	1	all	37
62	854	1	all	60
32	854	1	all	31
76	854	1	all	73
21	854	1	all	20
78	854	1	all	78
10	854	1	all	10
46	854	1	all	44
40	854	1	all	39
59	851	0	all	64
2	851	1	all	2
4	851	2	all	29
33	851	1	all	30
74	851	1	all	65
8	851	1	all	4
67	851	1	all	57
61	851	1	all	54
9	851	2	all	63
28	851	1	all	27
66	851	1	all	58
26	851	1	all	24
49	851	2	all	70
6	851	1	all	8
16	851	1	all	15
58	851	0	all	54
71	851	1	all	62
44	851	1	all	39
57	851	1	all	49
53	851	1	all	45
23	851	1	all	21
17	851	1	all	16
37	851	1	all	32
39	851	1	all	36
70	851	1	all	61
52	851	1	all	47
18	851	1	all	17
75	851	1	all	66
5	851	1	all	7
20	851	1	all	18
82	851	1	all	72
14	851	1	all	14
72	851	1	all	63
13	851	1	all	11
56	851	1	all	48
81	851	1	all	69
3	851	1	all	3
47	851	1	all	44
38	851	1	all	35
73	851	1	all	67
21	851	1	all	20
78	851	1	all	70
10	851	1	all	10
25	858	0	all	42
6	858	1	all	6
61	858	1	all	63
72	858	1	all	79
63	858	1	all	65
47	858	1	all	52
33	858	1	all	30
57	858	1	all	60
59	858	0	all	65
32	858	1	all	34
13	858	1	all	14
9	858	2	all	54
34	858	1	all	35
50	858	1	all	51
20	858	1	all	17
4	858	1	all	4
44	858	1	all	46
10	858	1	all	11
73	858	1	all	76
53	858	1	all	54
16	858	1	all	18
81	858	1	all	86
7	858	1	all	7
5	858	1	all	5
37	858	1	all	38
30	858	1	all	32
26	858	1	all	27
40	858	2	all	28
28	858	2	all	1
66	858	1	all	67
14	858	1	all	15
45	858	1	all	47
75	858	1	all	80
80	858	1	all	85
21	858	1	all	21
62	858	1	all	64
74	858	1	all	78
35	858	1	all	36
69	858	1	all	71
12	858	1	all	13
82	858	1	all	88
23	858	1	all	23
22	858	1	all	22
77	858	1	all	82
65	858	1	all	69
52	858	1	all	53
70	858	1	all	73
17	858	1	all	16
3	858	1	all	3
71	858	1	all	75
56	858	1	all	59
78	858	1	all	83
41	858	1	all	43
38	858	1	all	40
83	858	0	all	60
29	860	0	all	50
16	860	1	all	13
28	860	2	all	1
78	860	1	all	76
70	860	2	all	67
61	860	0	all	34
64	860	1	all	59
76	860	1	all	70
56	860	1	all	55
41	860	0	all	8
17	860	1	all	14
62	860	1	all	61
9	860	2	all	59
35	860	1	all	33
38	860	1	all	36
75	860	1	all	75
80	860	1	all	77
63	860	1	all	62
14	860	1	all	11
13	860	1	all	8
81	860	1	all	79
33	860	1	all	30
32	860	1	all	24
4	860	2	all	24
2	860	1	all	2
10	860	1	all	7
71	860	1	all	69
65	860	1	all	64
21	860	1	all	18
12	860	1	all	10
48	860	1	all	47
72	860	1	all	74
44	860	1	all	46
26	860	1	all	22
42	860	1	all	41
5	860	1	all	5
82	860	1	all	82
30	860	1	all	27
52	860	1	all	51
59	860	1	all	58
73	860	1	all	71
10	857	1	all	10
67	857	1	all	63
72	857	1	all	69
34	857	2	all	72
76	857	1	all	70
81	857	1	all	78
23	857	1	all	21
5	857	1	all	5
17	857	1	all	15
41	857	1	all	40
35	857	1	all	33
53	857	1	all	49
32	857	1	all	30
28	857	2	all	1
38	857	1	all	37
4	857	0	all	26
66	857	1	all	62
75	857	1	all	76
29	857	1	all	28
7	857	1	all	7
77	857	1	all	74
6	857	1	all	6
14	857	1	all	13
12	857	1	all	11
40	857	1	all	41
73	857	1	all	71
71	857	1	all	68
33	857	1	all	31
16	857	1	all	14
70	857	1	all	67
78	857	1	all	75
47	857	1	all	43
44	857	1	all	42
82	857	1	all	82
21	857	1	all	19
13	857	1	all	12
61	857	1	all	59
22	857	1	all	20
18	857	1	all	17
69	857	1	all	66
63	857	1	all	57
64	857	1	all	61
52	857	1	all	48
20	857	1	all	16
49	857	1	all	46
30	857	1	all	24
2	857	1	all	2
26	857	1	all	25
37	857	1	all	35
45	857	1	all	45
56	857	1	all	53
77	859	1	all	75
23	859	1	all	21
64	859	1	all	57
32	859	1	all	24
61	859	1	all	55
75	859	1	all	74
48	859	1	all	44
4	859	2	all	24
13	859	1	all	12
47	859	1	all	43
35	859	2	all	44
41	859	1	all	38
22	859	0	all	4
14	859	1	all	13
81	859	1	all	81
76	859	1	all	70
53	859	1	all	48
63	859	1	all	60
7	859	1	all	8
26	859	1	all	23
30	859	1	all	27
52	859	1	all	47
44	859	1	all	39
16	859	1	all	14
19	859	1	all	17
56	859	1	all	53
39	859	1	all	36
78	859	1	all	77
38	859	1	all	35
71	859	1	all	68
82	859	1	all	80
45	859	1	all	41
50	859	1	all	46
70	859	1	all	66
66	859	1	all	63
33	859	1	all	25
72	859	1	all	69
6	859	1	all	7
10	859	1	all	10
