id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
11	181	2	all	17
21	181	1	all	15
17	181	0	all	17
23	181	0	all	23
9	181	1	all	8
12	181	1	all	19
15	181	0	all	13
11	182	2	all	16
21	182	0	all	22
8	182	2	all	20
23	182	0	all	25
9	182	1	all	9
15	182	0	all	16
11	184	0	all	10
21	184	1	all	13
17	184	0	all	16
8	184	0	all	7
13	184	0	all	12
9	184	0	all	8
0	184	1	all	7
12	184	0	all	11
20	184	0	all	19
15	184	0	all	13
11	180	2	all	18
21	180	2	all	1
17	180	0	all	18
23	180	0	all	25
9	180	2	all	10
24	180	0	all	26
15	180	0	all	14
11	183	1	all	17
21	183	2	all	1
8	183	1	all	19
23	183	0	all	24
9	183	2	all	9
0	183	1	all	6
20	183	0	all	20
15	183	0	all	14
8	190	1	all	21
2	190	2	all	14
11	190	0	all	12
23	190	0	all	26
15	190	0	all	19
17	190	0	all	18
22	186	0	all	22
9	186	2	all	10
23	186	1	all	22
17	186	0	all	14
24	186	0	all	24
15	186	0	all	16
8	186	0	all	8
20	186	0	all	20
8	188	1	all	21
2	188	1	all	4
23	188	1	all	23
9	188	0	all	11
22	188	0	all	25
17	188	0	all	18
13	188	0	all	15
15	188	0	all	19
9	187	2	all	9
8	187	0	all	7
21	187	2	all	1
15	187	0	all	15
23	187	0	all	22
20	187	0	all	19
11	187	2	all	15
17	187	0	all	14
23	189	0	all	26
11	189	1	all	20
15	189	0	all	19
17	189	0	all	18
8	189	0	all	10
22	189	0	all	25
