id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
8	770	0	all	10
9	770	0	all	8
48	770	1	all	56
16	770	0	all	16
34	770	0	all	34
20	770	1	all	74
13	770	0	all	15
33	770	0	all	32
31	770	0	all	31
35	770	1	all	62
60	770	0	all	56
28	770	0	all	28
69	770	0	all	63
61	770	0	all	57
26	770	0	all	27
32	770	0	all	29
12	770	0	all	14
43	770	0	all	40
62	770	0	all	58
42	770	0	all	41
78	770	0	all	79
45	770	0	all	42
52	770	2	all	40
80	770	0	all	81
0	770	0	all	0
11	770	0	all	12
2	770	0	all	2
47	770	1	all	91
27	770	1	all	6
46	770	0	all	44
37	770	1	all	84
84	770	0	all	84
17	770	0	all	19
40	770	0	all	38
4	770	2	all	78
70	770	0	all	68
15	770	0	all	17
51	770	0	all	51
77	770	0	all	78
59	770	0	all	55
22	772	0	all	22
53	772	2	all	9
8	772	0	all	9
9	772	0	all	10
48	772	0	all	52
34	772	0	all	35
20	772	0	all	20
13	772	1	all	63
33	772	0	all	36
31	772	0	all	33
35	772	1	all	62
36	772	0	all	37
28	772	0	all	30
69	772	0	all	72
32	772	0	all	32
41	772	0	all	45
12	772	1	all	43
43	772	0	all	43
62	772	0	all	64
78	772	0	all	82
45	772	0	all	48
52	772	2	all	39
80	772	0	all	84
11	772	0	all	13
24	772	0	all	26
19	772	1	all	45
2	772	0	all	2
47	772	1	all	90
44	772	0	all	53
27	772	0	all	28
81	772	0	all	86
46	772	0	all	50
37	772	0	all	38
84	772	0	all	88
65	772	0	all	67
29	772	0	all	31
40	772	0	all	42
7	772	0	all	7
4	772	0	all	6
70	772	0	all	73
23	772	0	all	24
15	772	0	all	12
77	772	0	all	81
59	772	0	all	62
22	774	0	all	23
8	774	0	all	9
9	774	0	all	14
48	774	0	all	51
76	774	0	all	77
16	774	0	all	17
34	774	0	all	35
20	774	0	all	21
13	774	0	all	13
33	774	0	all	34
1	774	0	all	1
31	774	0	all	33
35	774	0	all	36
36	774	0	all	37
3	774	0	all	4
60	774	0	all	60
28	774	0	all	29
26	774	0	all	27
57	774	0	all	62
54	774	0	all	57
32	774	0	all	31
12	774	1	all	44
43	774	1	all	63
62	774	0	all	63
42	774	0	all	48
78	774	0	all	80
45	774	0	all	47
52	774	1	all	56
80	774	0	all	82
11	774	0	all	11
24	774	0	all	25
19	774	0	all	20
2	774	0	all	2
47	774	0	all	50
44	774	0	all	46
27	774	0	all	28
81	774	0	all	83
63	774	0	all	64
46	774	0	all	49
37	774	1	all	86
68	774	1	all	85
65	774	0	all	66
17	774	0	all	18
29	774	0	all	30
40	774	0	all	42
83	774	0	all	85
4	774	0	all	6
79	774	2	all	32
70	774	0	all	70
38	774	0	all	40
74	774	0	all	75
15	774	0	all	16
77	774	0	all	79
59	774	0	all	59
22	771	0	all	22
8	771	0	all	7
9	771	2	all	73
48	771	0	all	50
16	771	0	all	16
34	771	0	all	35
20	771	0	all	21
13	771	1	all	65
33	771	0	all	36
31	771	0	all	33
3	771	0	all	3
60	771	0	all	60
28	771	0	all	27
69	771	0	all	70
26	771	0	all	26
57	771	1	all	70
12	771	0	all	14
43	771	0	all	44
62	771	0	all	62
18	771	0	all	20
42	771	0	all	47
52	771	2	all	38
80	771	0	all	83
0	771	0	all	0
11	771	0	all	10
24	771	0	all	23
19	771	1	all	46
2	771	0	all	1
47	771	1	all	93
44	771	0	all	51
27	771	0	all	28
46	771	1	all	62
37	771	1	all	86
17	771	0	all	18
29	771	0	all	30
40	771	0	all	43
4	771	0	all	5
70	771	0	all	71
82	771	0	all	84
15	771	0	all	13
59	771	0	all	59
22	773	0	all	24
9	773	0	all	12
48	773	0	all	52
76	773	0	all	81
16	773	0	all	17
34	773	0	all	35
20	773	1	all	76
13	773	2	all	89
33	773	0	all	34
31	773	0	all	33
3	773	0	all	5
60	773	0	all	60
28	773	0	all	31
61	773	0	all	64
54	773	0	all	59
32	773	0	all	32
12	773	0	all	16
43	773	0	all	44
62	773	0	all	65
18	773	0	all	20
42	773	2	all	21
78	773	0	all	83
45	773	0	all	49
52	773	2	all	39
80	773	0	all	85
11	773	0	all	15
24	773	0	all	26
19	773	0	all	21
2	773	0	all	3
47	773	2	all	67
44	773	0	all	53
27	773	0	all	29
81	773	0	all	86
37	773	0	all	38
68	773	0	all	72
84	773	0	all	89
