id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
27	425	1	nuclei	36
17	426	0	nuclei	126
78	429	1	nuclei	88
44	430	0	nuclei	63
11	433	0	nuclei	143
6	433	1	nuclei	7
12	434	1	nuclei	9
43	435	1	nuclei	48
10	436	0	nuclei	20
81	439	0	nuclei	36
12	440	1	nuclei	10
72	444	1	nuclei	78
2	447	0	nuclei	0
25	452	0	nuclei	118
98	453	0	nuclei	39
6	453	1	nuclei	5
30	454	0	nuclei	122
47	460	0	nuclei	27
98	460	1	nuclei	94
122	463	1	nuclei	3
84	464	1	nuclei	90
87	466	0	nuclei	9
78	467	0	nuclei	44
45	469	0	nuclei	58
118	469	1	nuclei	109
35	470	1	nuclei	39
125	470	1	nuclei	124
23	474	0	nuclei	39
43	474	0	nuclei	67
76	476	0	nuclei	14
124	476	1	nuclei	134
68	477	0	nuclei	126
4	478	0	nuclei	111
10	479	0	nuclei	12
98	479	0	nuclei	26
81	480	0	nuclei	23
20	486	0	nuclei	79
6	487	1	nuclei	3
72	488	0	nuclei	6
38	489	0	nuclei	41
38	490	1	nuclei	37
15	491	0	nuclei	68
27	491	1	nuclei	30
46	492	1	nuclei	46
0	494	1	nuclei	4
7	497	1	nuclei	7
16	497	1	nuclei	22
84	499	1	nuclei	80
