id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
30	694	0	all	30
85	694	1	all	60
8	694	0	all	7
51	694	1	all	79
12	694	0	all	12
63	694	0	all	66
74	694	2	all	19
88	694	1	all	66
0	694	0	all	0
20	694	0	all	18
53	694	0	all	55
28	694	0	all	29
27	694	0	all	28
1	694	2	all	63
29	694	1	all	27
44	694	0	all	46
52	694	0	all	59
77	694	0	all	78
79	694	0	all	81
39	694	0	all	39
73	694	0	all	75
40	694	0	all	44
57	694	0	all	61
42	694	0	all	43
18	694	0	all	19
58	694	0	all	62
41	694	0	all	41
49	694	2	all	59
70	694	0	all	74
35	694	0	all	34
45	694	0	all	47
75	694	0	all	77
71	694	0	all	72
3	694	0	all	2
48	694	0	all	49
76	694	0	all	79
78	694	0	all	80
64	694	0	all	69
59	694	0	all	63
22	694	0	all	23
32	694	0	all	31
50	694	0	all	52
61	694	0	all	64
9	694	0	all	8
36	694	0	all	36
67	694	0	all	71
86	694	0	all	87
30	696	0	all	31
85	696	1	all	59
8	696	0	all	7
37	696	0	all	38
51	696	0	all	53
4	696	0	all	5
63	696	0	all	65
74	696	1	all	65
88	696	0	all	87
0	696	0	all	0
20	696	0	all	20
28	696	0	all	30
27	696	0	all	29
1	696	0	all	1
29	696	0	all	34
44	696	0	all	44
26	696	0	all	24
2	696	0	all	2
7	696	1	all	28
77	696	0	all	78
79	696	0	all	80
39	696	0	all	42
54	696	0	all	59
40	696	0	all	43
57	696	0	all	60
42	696	0	all	41
18	696	0	all	17
58	696	0	all	61
13	696	0	all	11
41	696	0	all	40
49	696	2	all	55
62	696	0	all	67
35	696	0	all	36
45	696	0	all	47
80	696	0	all	81
75	696	0	all	75
71	696	0	all	71
5	696	1	all	4
48	696	0	all	54
76	696	0	all	77
78	696	0	all	79
64	696	0	all	68
22	696	2	all	28
50	696	0	all	46
61	696	0	all	63
9	696	0	all	9
36	696	0	all	37
86	696	0	all	86
65	696	0	all	69
30	701	0	all	29
3	701	0	all	2
4	701	0	all	3
12	701	0	all	11
10	701	1	all	42
74	701	0	all	70
49	701	0	all	47
39	701	0	all	37
72	701	0	all	66
41	701	0	all	39
64	701	0	all	60
70	701	0	all	63
17	701	0	all	17
76	701	0	all	72
86	701	0	all	78
11	701	2	all	56
40	701	0	all	38
7	701	0	all	6
45	701	0	all	43
14	701	0	all	14
19	701	0	all	18
37	701	0	all	36
23	701	0	all	24
57	701	0	all	57
22	701	0	all	23
68	701	0	all	62
16	701	1	all	47
71	701	1	all	49
8	701	0	all	7
32	701	0	all	31
75	701	0	all	69
44	701	0	all	42
67	701	0	all	61
78	701	0	all	73
66	701	0	all	59
27	701	0	all	27
83	701	0	all	77
56	701	0	all	54
28	701	0	all	28
81	701	0	all	75
73	701	0	all	68
46	701	0	all	44
80	701	0	all	74
54	701	0	all	48
87	701	0	all	79
58	701	0	all	51
88	701	0	all	80
17	703	1	all	67
73	703	0	all	75
2	703	1	all	24
64	703	0	all	64
13	703	0	all	11
44	703	0	all	44
75	703	0	all	76
57	703	0	all	54
10	703	2	all	67
22	703	0	all	22
19	703	0	all	20
60	703	0	all	57
72	703	0	all	70
68	703	0	all	66
58	703	0	all	55
9	703	0	all	8
29	703	1	all	25
65	703	0	all	63
85	703	1	all	59
