id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
40	897	1	all	40
63	897	1	all	59
30	897	1	all	31
53	897	1	all	51
52	897	1	all	49
32	897	1	all	27
68	897	1	all	66
75	897	1	all	72
31	897	0	all	58
60	897	1	all	58
37	897	1	all	34
13	897	1	all	13
55	897	1	all	53
44	897	1	all	38
76	897	1	all	73
8	897	1	all	7
78	897	1	all	74
23	897	1	all	23
20	897	2	all	29
62	897	1	all	62
17	897	1	all	17
9	897	1	all	8
21	897	1	all	22
61	897	1	all	61
34	897	1	all	32
14	897	1	all	14
70	897	1	all	68
3	897	1	all	3
48	897	1	all	46
50	897	1	all	52
58	897	1	all	56
51	897	1	all	48
35	897	1	all	33
15	897	1	all	15
28	897	1	all	28
24	897	1	all	24
12	897	1	all	12
66	897	1	all	65
71	897	1	all	67
41	897	1	all	41
10	897	1	all	9
5	897	1	all	5
49	897	1	all	44
38	897	1	all	35
59	897	1	all	57
18	897	1	all	19
13	900	1	all	12
22	900	1	all	17
55	900	1	all	49
23	900	1	all	20
38	900	1	all	32
8	900	1	all	6
10	900	1	all	8
60	900	2	all	60
48	900	1	all	42
70	900	1	all	64
50	900	1	all	48
46	900	0	all	33
72	900	1	all	65
28	900	1	all	25
18	900	1	all	16
75	900	1	all	67
20	900	2	all	30
9	900	1	all	7
49	900	1	all	40
34	900	1	all	29
25	900	1	all	22
15	900	1	all	14
78	900	1	all	71
66	900	1	all	61
62	900	1	all	57
41	900	1	all	39
35	900	1	all	30
51	900	1	all	44
59	900	1	all	52
24	900	1	all	21
53	900	1	all	46
65	900	1	all	60
71	900	1	all	63
30	900	1	all	27
3	900	1	all	2
44	900	1	all	36
38	898	1	all	34
35	898	1	all	32
10	898	1	all	8
59	898	0	all	49
52	898	1	all	47
8	898	1	all	6
76	898	1	all	71
22	898	1	all	18
70	898	0	all	29
47	898	1	all	44
56	898	1	all	51
50	898	1	all	45
15	898	1	all	14
21	898	1	all	19
27	898	1	all	23
40	898	1	all	39
49	898	1	all	43
20	898	2	all	27
51	898	1	all	46
55	898	1	all	50
78	898	1	all	72
13	898	1	all	12
14	898	1	all	13
11	898	0	all	35
0	898	1	all	0
5	898	1	all	4
69	898	1	all	63
26	898	1	all	22
9	898	1	all	7
68	898	1	all	64
62	898	1	all	58
63	898	1	all	54
32	898	1	all	29
23	898	1	all	20
44	898	1	all	41
45	898	1	all	37
71	898	1	all	66
25	898	1	all	26
34	898	1	all	31
18	898	1	all	16
53	898	1	all	49
60	898	1	all	53
46	898	1	all	42
24	898	1	all	21
16	898	1	all	15
30	898	1	all	27
41	898	1	all	40
28	898	1	all	24
55	890	1	all	55
66	890	1	all	66
0	890	2	all	56
12	890	1	all	11
18	890	1	all	16
17	890	1	all	15
26	890	1	all	21
49	890	1	all	46
11	890	1	all	9
51	890	1	all	48
3	890	1	all	4
76	890	1	all	75
56	890	1	all	56
32	890	0	all	48
8	890	1	all	7
42	890	1	all	42
64	890	0	all	76
9	890	1	all	8
48	890	1	all	49
41	890	1	all	45
53	890	1	all	53
35	890	1	all	31
10	890	1	all	10
50	890	1	all	51
7	890	1	all	6
5	890	1	all	3
74	890	1	all	73
22	890	1	all	18
24	890	1	all	25
71	890	1	all	71
45	890	1	all	39
30	890	1	all	28
44	890	1	all	43
68	890	1	all	68
21	890	1	all	19
46	890	1	all	44
15	890	1	all	12
58	890	1	all	59
47	890	2	all	57
63	890	1	all	63
27	890	0	all	64
75	890	1	all	74
31	890	2	all	3
78	890	1	all	78
23	890	1	all	23
55	892	1	all	51
66	892	1	all	61
0	892	1	all	0
12	892	1	all	11
18	892	1	all	16
70	892	1	all	68
17	892	0	all	0
26	892	1	all	22
49	892	1	all	46
11	892	1	all	10
13	892	1	all	14
3	892	1	all	2
76	892	1	all	74
56	892	1	all	52
8	892	1	all	7
64	892	1	all	59
9	892	1	all	8
48	892	1	all	45
65	892	1	all	60
41	892	1	all	43
16	892	1	all	13
53	892	1	all	50
35	892	1	all	33
10	892	1	all	9
50	892	1	all	47
7	892	1	all	6
40	892	0	all	20
5	892	1	all	4
74	892	1	all	72
22	892	1	all	19
28	892	1	all	24
71	892	1	all	69
61	892	2	all	19
45	892	1	all	39
30	892	1	all	28
44	892	1	all	42
69	892	1	all	64
68	892	1	all	66
21	892	1	all	20
59	892	1	all	55
15	892	1	all	12
72	892	1	all	70
34	892	1	all	32
58	892	1	all	54
63	892	1	all	58
2	892	2	all	29
75	892	1	all	73
31	892	1	all	29
79	892	1	all	78
78	892	1	all	77
23	892	1	all	21
55	894	1	all	50
0	894	2	all	58
12	894	1	all	11
18	894	1	all	18
70	894	0	all	31
17	894	1	all	17
26	894	1	all	23
49	894	1	all	44
11	894	1	all	9
51	894	1	all	47
13	894	1	all	12
3	894	1	all	2
56	894	1	all	51
32	894	1	all	30
62	894	1	all	58
8	894	1	all	7
42	894	1	all	38
64	894	1	all	60
9	894	1	all	8
48	894	1	all	43
43	894	1	all	39
41	894	1	all	42
16	894	1	all	15
53	894	1	all	49
35	894	1	all	33
10	894	1	all	10
50	894	1	all	46
7	894	1	all	6
40	894	1	all	37
5	894	1	all	4
74	894	1	all	70
24	894	1	all	25
28	894	1	all	26
38	894	1	all	34
14	894	1	all	13
71	894	1	all	67
61	894	1	all	57
45	894	1	all	41
30	894	1	all	28
44	894	1	all	40
69	894	1	all	64
21	894	1	all	21
59	894	1	all	55
15	894	1	all	14
72	894	1	all	68
34	894	1	all	32
58	894	1	all	53
63	894	1	all	59
27	894	1	all	24
75	894	1	all	71
31	894	1	all	29
79	894	1	all	75
78	894	1	all	74
23	894	1	all	22
55	891	1	all	51
66	891	1	all	62
0	891	1	all	0
12	891	1	all	11
18	891	1	all	16
70	891	1	all	67
17	891	1	all	15
11	891	0	all	37
51	891	1	all	44
3	891	1	all	3
76	891	1	all	73
56	891	1	all	52
8	891	1	all	7
64	891	1	all	60
9	891	1	all	8
41	891	1	all	43
16	891	1	all	13
53	891	1	all	50
35	891	1	all	31
10	891	1	all	10
50	891	1	all	47
7	891	1	all	6
40	891	1	all	40
5	891	1	all	2
74	891	1	all	71
22	891	1	all	18
38	891	1	all	33
71	891	1	all	68
45	891	1	all	38
30	891	1	all	26
44	891	1	all	42
69	891	1	all	65
21	891	1	all	19
59	891	0	all	52
15	891	1	all	12
72	891	1	all	69
58	891	1	all	55
47	891	1	all	46
75	891	1	all	72
31	891	2	all	2
78	891	1	all	75
23	891	1	all	22
66	893	1	all	64
0	893	1	all	0
12	893	1	all	12
18	893	1	all	18
70	893	1	all	68
49	893	1	all	48
11	893	0	all	36
13	893	1	all	13
3	893	1	all	3
76	893	1	all	73
56	893	1	all	55
32	893	1	all	32
8	893	1	all	8
9	893	1	all	9
48	893	1	all	47
41	893	1	all	46
50	893	1	all	53
40	893	1	all	45
5	893	1	all	5
74	893	1	all	71
22	893	1	all	21
24	893	1	all	27
38	893	1	all	36
71	893	1	all	69
61	893	1	all	60
45	893	1	all	43
30	893	1	all	31
44	893	1	all	42
68	893	1	all	67
21	893	1	all	22
59	893	1	all	58
46	893	1	all	44
60	893	1	all	59
34	893	1	all	34
58	893	1	all	57
79	893	1	all	77
78	893	1	all	76
11	896	0	all	35
53	896	1	all	49
28	896	1	all	28
25	896	1	all	25
61	896	1	all	59
12	896	1	all	12
70	896	0	all	27
58	896	1	all	55
35	896	1	all	35
56	896	1	all	53
24	896	1	all	23
54	896	1	all	50
26	896	1	all	26
16	896	1	all	13
72	896	1	all	69
71	896	1	all	68
76	896	1	all	73
15	896	1	all	16
42	896	1	all	38
0	896	1	all	0
60	896	1	all	57
34	896	1	all	34
78	896	1	all	74
48	896	1	all	46
22	896	1	all	20
49	896	1	all	44
50	896	1	all	51
13	896	1	all	14
44	896	1	all	42
40	896	1	all	40
64	896	1	all	61
32	896	1	all	32
66	896	1	all	63
10	896	1	all	9
62	896	1	all	60
68	896	1	all	66
5	896	1	all	5
30	896	1	all	30
8	896	1	all	7
74	896	0	all	37
41	896	1	all	41
69	896	1	all	65
27	896	1	all	27
38	896	1	all	36
23	896	1	all	22
31	896	1	all	31
9	896	1	all	8
68	899	1	all	63
65	899	1	all	61
30	899	1	all	28
41	899	1	all	40
11	899	1	all	11
26	899	2	all	11
4	899	1	all	4
66	899	1	all	62
46	899	1	all	41
78	899	1	all	71
35	899	1	all	31
22	899	1	all	21
38	899	1	all	33
63	899	1	all	54
32	899	1	all	30
51	899	1	all	46
15	899	1	all	16
76	899	1	all	70
49	899	1	all	42
14	899	1	all	14
53	899	1	all	48
62	899	1	all	58
55	899	1	all	49
75	899	1	all	69
13	899	1	all	17
27	899	1	all	24
44	899	1	all	38
50	899	1	all	44
0	899	2	all	61
8	899	1	all	8
18	899	1	all	19
72	899	1	all	66
20	899	2	all	30
9	899	1	all	9
10	899	1	all	10
5	899	1	all	5
70	899	0	all	32
28	899	1	all	25
45	899	1	all	37
71	899	1	all	65
23	899	1	all	22
3	899	1	all	3
