id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
26	33	0	nuclei	0
32	33	0	nuclei	2
11	33	0	nuclei	6
17	33	0	nuclei	8
47	33	0	nuclei	12
28	33	0	nuclei	13
22	33	0	nuclei	15
20	33	0	nuclei	19
15	33	0	nuclei	20
23	33	0	nuclei	21
13	33	0	nuclei	28
19	33	0	nuclei	29
44	33	0	nuclei	31
25	33	0	nuclei	32
35	33	0	nuclei	33
39	33	0	nuclei	45
1	33	1	nuclei	2
4	33	1	nuclei	4
5	33	1	nuclei	5
10	33	1	nuclei	7
8	33	1	nuclei	9
9	33	1	nuclei	10
11	33	1	nuclei	12
16	33	1	nuclei	15
13	33	1	nuclei	16
17	33	1	nuclei	17
19	33	1	nuclei	19
20	33	1	nuclei	20
24	33	1	nuclei	23
25	33	1	nuclei	25
23	33	1	nuclei	26
32	33	1	nuclei	30
31	33	1	nuclei	32
37	33	1	nuclei	35
39	33	1	nuclei	36
38	33	1	nuclei	39
42	33	1	nuclei	42
44	33	1	nuclei	44
45	33	1	nuclei	45
46	33	1	nuclei	46
41	33	1	nuclei	47
1	35	0	nuclei	37
5	35	0	nuclei	23
7	35	0	nuclei	25
8	35	0	nuclei	0
9	35	0	nuclei	41
11	35	0	nuclei	4
12	35	0	nuclei	30
15	35	0	nuclei	24
17	35	0	nuclei	6
18	35	0	nuclei	20
19	35	0	nuclei	27
30	35	0	nuclei	34
35	35	0	nuclei	38
36	35	0	nuclei	26
37	35	0	nuclei	21
38	35	0	nuclei	2
39	35	0	nuclei	45
40	35	0	nuclei	33
45	35	0	nuclei	17
46	35	0	nuclei	9
1	35	1	nuclei	3
5	35	1	nuclei	5
7	35	1	nuclei	10
8	35	1	nuclei	16
9	35	1	nuclei	11
11	35	1	nuclei	9
16	35	1	nuclei	13
17	35	1	nuclei	19
18	35	1	nuclei	20
19	35	1	nuclei	21
20	35	1	nuclei	22
24	35	1	nuclei	24
25	35	1	nuclei	25
27	35	1	nuclei	31
35	35	1	nuclei	40
36	35	1	nuclei	41
37	35	1	nuclei	38
39	35	1	nuclei	42
40	35	1	nuclei	43
45	35	1	nuclei	47
47	35	1	nuclei	49
5	36	1	nuclei	6
9	36	1	nuclei	18
11	36	1	nuclei	9
17	36	1	nuclei	20
18	36	1	nuclei	21
20	36	1	nuclei	23
25	36	1	nuclei	27
27	36	1	nuclei	30
28	36	1	nuclei	31
35	36	1	nuclei	40
36	36	1	nuclei	41
39	36	1	nuclei	42
40	36	1	nuclei	43
44	36	1	nuclei	2
