id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
43	77	1	nuclei	4
23	77	1	nuclei	15
39	77	1	nuclei	18
18	77	1	nuclei	42
51	77	1	nuclei	44
50	77	1	nuclei	55
47	77	1	nuclei	63
34	77	1	nuclei	68
33	77	1	nuclei	72
85	78	0	nuclei	0
88	78	0	nuclei	2
7	78	0	nuclei	3
8	78	0	nuclei	9
10	78	0	nuclei	12
18	78	0	nuclei	21
21	78	0	nuclei	23
25	78	0	nuclei	24
23	78	0	nuclei	25
32	78	0	nuclei	32
34	78	0	nuclei	36
33	78	0	nuclei	37
37	78	0	nuclei	40
39	78	0	nuclei	43
47	78	0	nuclei	45
43	78	0	nuclei	49
50	78	0	nuclei	52
51	78	0	nuclei	53
52	78	0	nuclei	54
56	78	0	nuclei	58
58	78	0	nuclei	59
71	78	0	nuclei	69
67	78	0	nuclei	70
68	78	0	nuclei	71
70	78	0	nuclei	74
74	78	0	nuclei	77
76	78	0	nuclei	79
73	78	0	nuclei	81
90	78	0	nuclei	90
43	78	1	nuclei	5
85	78	1	nuclei	8
70	78	1	nuclei	11
23	78	1	nuclei	15
39	78	1	nuclei	18
41	78	1	nuclei	23
29	78	1	nuclei	24
32	78	1	nuclei	36
68	78	1	nuclei	37
71	78	1	nuclei	43
18	78	1	nuclei	44
51	78	1	nuclei	53
50	78	1	nuclei	54
21	78	1	nuclei	58
47	78	1	nuclei	64
24	78	1	nuclei	66
61	78	1	nuclei	69
16	78	1	nuclei	72
34	78	1	nuclei	73
37	78	1	nuclei	74
33	78	1	nuclei	75
9	78	1	nuclei	82
8	78	1	nuclei	84
3	78	1	nuclei	85
7	78	1	nuclei	86
28	78	1	nuclei	88
11	78	1	nuclei	90
76	78	1	nuclei	92
0	80	0	nuclei	3
2	80	0	nuclei	1
7	80	0	nuclei	5
10	80	0	nuclei	13
11	80	0	nuclei	11
15	80	0	nuclei	15
18	80	0	nuclei	19
19	80	0	nuclei	26
20	80	0	nuclei	21
22	80	0	nuclei	22
23	80	0	nuclei	23
24	80	0	nuclei	25
25	80	0	nuclei	28
26	80	0	nuclei	35
28	80	0	nuclei	30
29	80	0	nuclei	31
32	80	0	nuclei	34
33	80	0	nuclei	37
34	80	0	nuclei	39
36	80	0	nuclei	40
37	80	0	nuclei	41
39	80	0	nuclei	38
42	80	0	nuclei	45
43	80	0	nuclei	47
46	80	0	nuclei	49
47	80	0	nuclei	50
48	80	0	nuclei	51
50	80	0	nuclei	54
51	80	0	nuclei	61
52	80	0	nuclei	53
53	80	0	nuclei	56
58	80	0	nuclei	62
59	80	0	nuclei	63
60	80	0	nuclei	68
61	80	0	nuclei	64
62	80	0	nuclei	66
65	80	0	nuclei	70
69	80	0	nuclei	72
70	80	0	nuclei	78
71	80	0	nuclei	73
74	80	0	nuclei	75
75	80	0	nuclei	77
76	80	0	nuclei	83
78	80	0	nuclei	80
79	80	0	nuclei	81
80	80	0	nuclei	82
85	80	0	nuclei	0
87	80	0	nuclei	85
89	80	0	nuclei	90
91	80	0	nuclei	92
92	80	0	nuclei	2
93	80	0	nuclei	93
0	80	1	nuclei	80
1	80	1	nuclei	23
6	80	1	nuclei	92
10	80	1	nuclei	36
11	80	1	nuclei	91
18	80	1	nuclei	44
19	80	1	nuclei	17
23	80	1	nuclei	16
24	80	1	nuclei	68
28	80	1	nuclei	86
29	80	1	nuclei	25
32	80	1	nuclei	33
33	80	1	nuclei	79
37	80	1	nuclei	73
39	80	1	nuclei	20
42	80	1	nuclei	96
43	80	1	nuclei	95
46	80	1	nuclei	64
47	80	1	nuclei	72
48	80	1	nuclei	85
50	80	1	nuclei	56
54	80	1	nuclei	51
58	80	1	nuclei	90
59	80	1	nuclei	6
62	80	1	nuclei	9
69	80	1	nuclei	5
70	80	1	nuclei	8
79	80	1	nuclei	69
91	80	1	nuclei	41
92	80	1	nuclei	40
14	81	0	nuclei	14
18	81	0	nuclei	19
25	81	0	nuclei	30
33	81	0	nuclei	39
36	81	0	nuclei	40
37	81	0	nuclei	43
61	81	0	nuclei	70
62	81	0	nuclei	71
69	81	0	nuclei	74
73	81	0	nuclei	77
18	81	1	nuclei	47
23	81	1	nuclei	18
28	81	1	nuclei	86
33	81	1	nuclei	80
37	81	1	nuclei	71
38	81	1	nuclei	78
62	81	1	nuclei	4
69	81	1	nuclei	9
72	81	1	nuclei	51
73	81	1	nuclei	3
91	81	1	nuclei	45
