id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	70	0	nuclei	1
2	70	0	nuclei	5
14	70	0	nuclei	7
16	70	0	nuclei	16
17	70	0	nuclei	17
21	70	0	nuclei	21
22	70	0	nuclei	22
32	70	0	nuclei	25
31	70	0	nuclei	30
26	70	0	nuclei	31
29	70	0	nuclei	32
35	70	0	nuclei	35
36	70	0	nuclei	36
44	70	0	nuclei	44
45	70	0	nuclei	45
58	70	0	nuclei	56
68	70	0	nuclei	61
63	70	0	nuclei	62
65	70	0	nuclei	65
70	70	0	nuclei	68
72	70	0	nuclei	72
73	70	0	nuclei	73
74	70	0	nuclei	74
80	70	0	nuclei	84
0	71	0	nuclei	0
1	71	0	nuclei	2
2	71	0	nuclei	3
3	71	0	nuclei	4
5	71	0	nuclei	5
8	71	0	nuclei	7
13	71	0	nuclei	8
6	71	0	nuclei	9
9	71	0	nuclei	10
11	71	0	nuclei	11
19	71	0	nuclei	13
14	71	0	nuclei	14
15	71	0	nuclei	15
16	71	0	nuclei	16
17	71	0	nuclei	17
20	71	0	nuclei	19
21	71	0	nuclei	20
22	71	0	nuclei	21
23	71	0	nuclei	23
30	71	0	nuclei	24
32	71	0	nuclei	25
26	71	0	nuclei	27
27	71	0	nuclei	28
28	71	0	nuclei	29
29	71	0	nuclei	30
31	71	0	nuclei	32
33	71	0	nuclei	33
35	71	0	nuclei	35
36	71	0	nuclei	36
37	71	0	nuclei	37
38	71	0	nuclei	38
46	71	0	nuclei	39
40	71	0	nuclei	40
43	71	0	nuclei	41
42	71	0	nuclei	42
45	71	0	nuclei	44
39	71	0	nuclei	45
48	71	0	nuclei	48
53	71	0	nuclei	49
47	71	0	nuclei	50
55	71	0	nuclei	51
56	71	0	nuclei	52
51	71	0	nuclei	54
50	71	0	nuclei	55
52	71	0	nuclei	56
58	71	0	nuclei	57
54	71	0	nuclei	59
68	71	0	nuclei	60
62	71	0	nuclei	61
70	71	0	nuclei	63
59	71	0	nuclei	64
65	71	0	nuclei	66
61	71	0	nuclei	67
72	71	0	nuclei	68
69	71	0	nuclei	69
74	71	0	nuclei	71
71	71	0	nuclei	73
75	71	0	nuclei	75
81	71	0	nuclei	77
78	71	0	nuclei	78
79	71	0	nuclei	79
83	71	0	nuclei	80
80	71	0	nuclei	81
82	71	0	nuclei	83
85	71	0	nuclei	85
86	71	0	nuclei	86
38	71	1	nuclei	1
27	71	1	nuclei	5
85	71	1	nuclei	6
58	71	1	nuclei	7
2	71	1	nuclei	8
35	71	1	nuclei	9
7	71	1	nuclei	12
59	71	1	nuclei	13
