id	x	y	z
0	154.21900939941406	1434.5970458984375	14.191600799560547
1	727.0152587890625	1877.8583984375	22.477222442626953
2	655.35107421875	1669.5709228515625	25.760372161865234
3	772.8072509765625	1681.0986328125	30.90875816345215
4	807.1109008789062	1872.3909912109375	31.944637298583984
5	363.0425720214844	897.2662963867188	32.72785949707031
6	404.2762756347656	1337.4779052734375	32.621700286865234
7	363.2625732421875	1362.4661865234375	33.11744689941406
8	399.8474426269531	1390.606689453125	33.46440887451172
9	433.5664367675781	1374.5130615234375	34.313873291015625
10	485.33966064453125	1746.5487060546875	34.41971206665039
11	455.7940673828125	1224.73974609375	35.21104431152344
12	489.9636535644531	1245.79248046875	34.83456039428711
13	460.06817626953125	1272.083740234375	35.03567886352539
14	528.550048828125	1272.740478515625	35.17776107788086
15	365.2842102050781	1283.2725830078125	34.92568588256836
16	360.70440673828125	1407.2967529296875	35.45931625366211
17	529.4259033203125	1221.627685546875	35.88026428222656
18	512.0302124023438	1331.2681884765625	36.19508361816406
19	393.4122314453125	1231.878173828125	36.93864822387695
20	320.70758056640625	1260.6455078125	37.3930549621582
21	565.0368041992188	1273.332763671875	37.634361267089844
22	543.1920776367188	1319.515380859375	36.79782485961914
23	295.57464599609375	1349.2552490234375	36.784629821777344
24	371.440673828125	1198.194580078125	38.13176727294922
25	393.00579833984375	1317.295654296875	37.5185432434082
26	260.95928955078125	1335.4324951171875	37.61003875732422
27	488.4955749511719	1383.508544921875	38.31919479370117
28	447.65789794921875	1416.9437255859375	37.80565643310547
29	553.5758666992188	1125.1588134765625	39.101627349853516
30	509.6137390136719	1133.25830078125	39.165287017822266
31	541.0877075195312	1146.10546875	39.18024826049805
32	605.87109375	1165.1700439453125	38.693172454833984
33	391.0895080566406	1173.5050048828125	39.02863311767578
34	438.95623779296875	1212.54345703125	39.47180938720703
35	310.3134765625	1221.59033203125	38.833038330078125
36	432.0632019042969	1268.9849853515625	39.06135177612305
37	427.1182556152344	1293.039794921875	38.83772277832031
38	308.055419921875	1306.80517578125	38.5828742980957
39	415.1903991699219	1367.451171875	39.050453186035156
40	469.1883239746094	1118.7646484375	39.684814453125
41	453.4903259277344	1163.8060302734375	40.10193634033203
42	501.9410400390625	1181.0555419921875	39.95722579956055
43	635.8328247070312	1236.4857177734375	40.41413497924805
44	262.2115783691406	1260.76123046875	39.805789947509766
45	335.46783447265625	1270.9638671875	40.18263244628906
46	403.1860046386719	1436.194091796875	40.3418083190918
47	522.59521484375	1097.133544921875	40.66423034667969
48	661.2907104492188	1103.538818359375	41.46077346801758
49	619.8189086914062	1124.4737548828125	40.6279296875
50	558.4323120117188	1334.174560546875	41.159976959228516
51	554.2488403320312	1075.1739501953125	41.869590759277344
52	590.524658203125	1086.279296875	42.03519821166992
53	405.2017517089844	1185.3399658203125	42.328922271728516
54	373.1451721191406	1236.023193359375	41.86259078979492
55	545.8353881835938	1248.90087890625	42.1118049621582
56	331.90350341796875	1336.17529296875	42.12306213378906
57	608.6712036132812	1018.382568359375	43.43832015991211
58	420.4765625	1125.519287109375	42.76626205444336
59	495.7494812011719	1123.147705078125	42.9342155456543
60	598.6767578125	1179.4273681640625	42.9898681640625
61	683.2722778320312	1182.5780029296875	43.29864501953125
62	314.1112365722656	1192.6624755859375	42.81473159790039
63	252.2040557861328	1311.0423583984375	43.11238098144531
64	283.2745361328125	1372.9051513671875	42.675113677978516
65	375.5993347167969	1369.8192138671875	42.957427978515625
66	472.2157287597656	1414.1337890625	42.53861618041992
67	387.29443359375	1437.0360107421875	43.17192840576172
68	663.6253051757812	1047.0748291015625	44.38743209838867
69	610.6062622070312	1279.8558349609375	43.42291259765625
70	329.10498046875	1417.1610107421875	44.11545944213867
71	560.1931762695312	1010.1348266601562	45.30891036987305
72	697.6058959960938	1012.2579345703125	44.89004135131836
73	565.7977294921875	1040.7872314453125	44.905799865722656
74	442.45428466796875	1080.33642578125	45.26515579223633
75	556.7421875	1152.399658203125	45.360084533691406
76	333.6073913574219	1170.34228515625	44.95390701293945
77	435.9389343261719	1234.205810546875	44.99162292480469
78	319.4741516113281	1284.88818359375	44.90882873535156
79	397.55364990234375	1295.361083984375	44.63056945800781
80	354.6545104980469	1146.1304931640625	45.903385162353516
81	697.738037109375	1150.75830078125	45.93149948120117
82	305.17791748046875	1210.7684326171875	44.725433349609375
83	277.5199890136719	1243.8687744140625	45.92914581298828
84	585.4134521484375	1318.48828125	46.38624572753906
85	283.0316162109375	1334.094970703125	46.41600799560547
86	532.5592041015625	1361.4794921875	45.862796783447266
87	542.5543823242188	1069.8359375	47.01785659790039
88	673.57958984375	1084.071533203125	46.56920623779297
89	640.9185791015625	1156.9346923828125	46.624507904052734
90	387.68817138671875	1200.893798828125	46.62529373168945
91	357.43817138671875	1255.3375244140625	46.84834289550781
92	502.73577880859375	1248.7447509765625	46.83987045288086
93	263.375	1288.263427734375	47.169525146484375
94	451.89483642578125	1294.4171142578125	47.01394271850586
95	535.8750610351562	1296.0823974609375	46.70033264160156
96	422.8620910644531	1365.6949462890625	47.022315979003906
97	475.8153991699219	1406.628173828125	47.02545166015625
98	441.67279052734375	1417.4212646484375	47.228084564208984
99	488.74560546875	1042.015869140625	47.70187759399414
100	635.8961791992188	1109.1796875	48.006656646728516
101	399.83502197265625	1117.25341796875	48.36772537231445
102	672.5376586914062	1236.0179443359375	47.81378936767578
103	638.5156860351562	1259.3050537109375	48.025146484375
104	547.9965209960938	1341.6961669921875	48.01171875
105	354.364013671875	1347.1680908203125	47.83763885498047
106	526.1543579101562	1004.84326171875	49.09135055541992
107	383.6971740722656	1225.50634765625	49.22233581542969
108	579.77880859375	1247.7666015625	48.46537780761719
109	305.4642028808594	1380.5853271484375	49.166290283203125
110	384.87939453125	1415.47265625	49.324859619140625
111	695.21826171875	1067.813232421875	49.881736755371094
112	517.7783203125	1081.2373046875	50.15347671508789
113	611.7019653320312	1084.9644775390625	49.97662353515625
114	572.6240844726562	1094.6170654296875	49.575469970703125
115	708.3240966796875	1102.2523193359375	49.6493034362793
116	465.7145080566406	1149.2303466796875	50.15872573852539
117	335.46484375	1188.554443359375	50.47166442871094
118	644.633056640625	1207.1552734375	49.28818130493164
119	363.61358642578125	1302.3436279296875	50.190521240234375
120	443.2481994628906	1331.2757568359375	49.99806594848633
121	623.4304809570312	1085.000732421875	50.885337829589844
122	534.8611450195312	1127.7899169921875	50.92540740966797
123	475.9434509277344	1197.9918212890625	51.05726623535156
124	549.2814331054688	1196.1181640625	51.41899871826172
125	314.5851135253906	1247.4111328125	51.26105880737305
126	431.38922119140625	1245.92724609375	51.46957015991211
127	293.05474853515625	1291.4140625	50.960166931152344
