id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
177	211	0	nuclei	0
79	211	0	nuclei	8
91	211	0	nuclei	12
202	211	0	nuclei	16
0	211	0	nuclei	24
167	211	0	nuclei	29
18	211	0	nuclei	40
33	211	0	nuclei	49
66	211	0	nuclei	50
109	211	0	nuclei	90
139	211	0	nuclei	110
158	211	0	nuclei	133
81	211	0	nuclei	159
192	211	0	nuclei	185
113	211	0	nuclei	190
41	211	0	nuclei	194
168	211	0	nuclei	198
45	211	0	nuclei	202
112	211	0	nuclei	204
130	211	0	nuclei	208
128	211	0	nuclei	216
68	211	0	nuclei	224
18	211	1	nuclei	0
0	211	1	nuclei	1
1	211	1	nuclei	3
12	211	1	nuclei	11
27	211	1	nuclei	14
19	211	1	nuclei	19
20	211	1	nuclei	20
25	211	1	nuclei	27
42	211	1	nuclei	30
17	211	1	nuclei	31
33	211	1	nuclei	32
43	211	1	nuclei	33
44	211	1	nuclei	34
48	211	1	nuclei	45
59	211	1	nuclei	46
50	211	1	nuclei	49
52	211	1	nuclei	50
63	211	1	nuclei	51
67	211	1	nuclei	64
68	211	1	nuclei	65
75	211	1	nuclei	71
66	211	1	nuclei	73
78	211	1	nuclei	74
79	211	1	nuclei	75
81	211	1	nuclei	77
85	211	1	nuclei	81
89	211	1	nuclei	85
91	211	1	nuclei	88
94	211	1	nuclei	90
84	211	1	nuclei	92
99	211	1	nuclei	98
113	211	1	nuclei	100
101	211	1	nuclei	101
111	211	1	nuclei	111
114	211	1	nuclei	112
112	211	1	nuclei	113
120	211	1	nuclei	115
125	211	1	nuclei	120
128	211	1	nuclei	124
142	211	1	nuclei	126
130	211	1	nuclei	130
139	211	1	nuclei	132
144	211	1	nuclei	137
146	211	1	nuclei	141
147	211	1	nuclei	142
149	211	1	nuclei	144
145	211	1	nuclei	149
157	211	1	nuclei	151
158	211	1	nuclei	152
159	211	1	nuclei	153
171	211	1	nuclei	155
166	211	1	nuclei	160
167	211	1	nuclei	161
179	211	1	nuclei	162
169	211	1	nuclei	163
172	211	1	nuclei	164
177	211	1	nuclei	170
176	211	1	nuclei	171
168	211	1	nuclei	172
193	211	1	nuclei	174
182	211	1	nuclei	177
184	211	1	nuclei	178
187	211	1	nuclei	181
190	211	1	nuclei	183
203	211	1	nuclei	184
192	211	1	nuclei	186
214	211	1	nuclei	202
208	211	1	nuclei	205
206	211	1	nuclei	206
211	211	1	nuclei	214
225	211	1	nuclei	220
222	211	1	nuclei	224
215	211	1	nuclei	226
223	211	1	nuclei	227
177	212	0	nuclei	0
1	212	0	nuclei	5
79	212	0	nuclei	7
91	212	0	nuclei	12
202	212	0	nuclei	14
0	212	0	nuclei	19
147	212	0	nuclei	22
167	212	0	nuclei	23
18	212	0	nuclei	33
36	212	0	nuclei	35
17	212	0	nuclei	42
66	212	0	nuclei	44
99	212	0	nuclei	48
146	212	0	nuclei	59
185	212	0	nuclei	61
139	212	0	nuclei	105
144	212	0	nuclei	122
158	212	0	nuclei	127
200	212	0	nuclei	136
3	212	0	nuclei	139
180	212	0	nuclei	143
57	212	0	nuclei	152
113	212	0	nuclei	187
114	212	0	nuclei	193
168	212	0	nuclei	194
130	212	0	nuclei	202
148	212	0	nuclei	204
45	212	0	nuclei	208
69	212	0	nuclei	211
128	212	0	nuclei	214
68	212	0	nuclei	220
67	212	0	nuclei	225
19	212	1	nuclei	0
0	212	1	nuclei	1
1	212	1	nuclei	3
4	212	1	nuclei	7
223	212	1	nuclei	8
7	212	1	nuclei	10
12	212	1	nuclei	14
228	212	1	nuclei	18
17	212	1	nuclei	20
18	212	1	nuclei	21
20	212	1	nuclei	22
25	212	1	nuclei	29
30	212	1	nuclei	31
42	212	1	nuclei	32
33	212	1	nuclei	34
45	212	1	nuclei	35
39	212	1	nuclei	40
43	212	1	nuclei	44
44	212	1	nuclei	46
48	212	1	nuclei	49
50	212	1	nuclei	52
52	212	1	nuclei	53
46	212	1	nuclei	58
53	212	1	nuclei	59
65	212	1	nuclei	60
66	212	1	nuclei	61
67	212	1	nuclei	62
68	212	1	nuclei	63
69	212	1	nuclei	64
70	212	1	nuclei	67
71	212	1	nuclei	68
78	212	1	nuclei	74
79	212	1	nuclei	75
81	212	1	nuclei	77
87	212	1	nuclei	82
90	212	1	nuclei	86
91	212	1	nuclei	87
92	212	1	nuclei	88
104	212	1	nuclei	91
95	212	1	nuclei	93
99	212	1	nuclei	99
100	212	1	nuclei	101
111	212	1	nuclei	108
112	212	1	nuclei	109
114	212	1	nuclei	110
117	212	1	nuclei	111
120	212	1	nuclei	112
124	212	1	nuclei	115
125	212	1	nuclei	117
110	212	1	nuclei	120
128	212	1	nuclei	121
138	212	1	nuclei	130
130	212	1	nuclei	132
148	212	1	nuclei	133
149	212	1	nuclei	134
139	212	1	nuclei	135
131	212	1	nuclei	136
141	212	1	nuclei	137
146	212	1	nuclei	140
147	212	1	nuclei	141
155	212	1	nuclei	142
152	212	1	nuclei	145
144	212	1	nuclei	148
154	212	1	nuclei	149
145	212	1	nuclei	150
156	212	1	nuclei	151
158	212	1	nuclei	153
159	212	1	nuclei	155
171	212	1	nuclei	156
166	212	1	nuclei	161
167	212	1	nuclei	162
177	212	1	nuclei	163
179	212	1	nuclei	164
172	212	1	nuclei	167
173	212	1	nuclei	168
190	212	1	nuclei	173
176	212	1	nuclei	174
168	212	1	nuclei	175
178	212	1	nuclei	176
180	212	1	nuclei	177
182	212	1	nuclei	179
185	212	1	nuclei	181
186	212	1	nuclei	182
203	212	1	nuclei	187
192	212	1	nuclei	189
202	212	1	nuclei	201
205	212	1	nuclei	202
214	212	1	nuclei	203
206	212	1	nuclei	204
208	212	1	nuclei	205
211	212	1	nuclei	208
