id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	0	0	nuclei	1
2	0	0	nuclei	2
5	0	0	nuclei	6
6	0	0	nuclei	7
8	0	0	nuclei	8
9	0	0	nuclei	10
11	0	0	nuclei	12
13	0	0	nuclei	15
14	0	0	nuclei	16
20	0	0	nuclei	20
17	0	0	nuclei	21
21	0	0	nuclei	23
22	0	0	nuclei	24
24	0	0	nuclei	25
0	2	0	nuclei	0
2	2	0	nuclei	1
3	2	0	nuclei	3
4	2	0	nuclei	2
6	2	0	nuclei	5
7	2	0	nuclei	6
8	2	0	nuclei	7
9	2	0	nuclei	8
10	2	0	nuclei	9
11	2	0	nuclei	10
12	2	0	nuclei	11
13	2	0	nuclei	13
14	2	0	nuclei	14
17	2	0	nuclei	18
18	2	0	nuclei	16
19	2	0	nuclei	17
21	2	0	nuclei	19
22	2	0	nuclei	20
23	2	0	nuclei	21
7	3	0	nuclei	7
8	3	0	nuclei	6
10	3	0	nuclei	9
11	3	0	nuclei	10
13	3	0	nuclei	15
17	3	0	nuclei	17
21	3	0	nuclei	21
22	3	0	nuclei	22
24	3	0	nuclei	23
25	3	0	nuclei	25
