id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
1	61	1	nuclei	5
8	61	1	nuclei	6
9	61	1	nuclei	7
7	61	1	nuclei	12
11	61	1	nuclei	13
16	61	1	nuclei	14
23	61	1	nuclei	27
27	61	1	nuclei	30
31	61	1	nuclei	33
35	61	1	nuclei	38
37	61	1	nuclei	39
39	61	1	nuclei	40
44	61	1	nuclei	45
47	61	1	nuclei	46
45	61	1	nuclei	48
46	61	1	nuclei	49
50	61	1	nuclei	56
55	61	1	nuclei	57
72	61	1	nuclei	68
69	61	1	nuclei	71
81	61	1	nuclei	77
82	61	1	nuclei	82
1	63	0	nuclei	23
2	63	0	nuclei	11
3	63	0	nuclei	71
4	63	0	nuclei	30
6	63	0	nuclei	14
7	63	0	nuclei	81
8	63	0	nuclei	66
16	63	0	nuclei	68
17	63	0	nuclei	6
23	63	0	nuclei	57
24	63	0	nuclei	46
25	63	0	nuclei	22
27	63	0	nuclei	53
29	63	0	nuclei	18
31	63	0	nuclei	36
32	63	0	nuclei	10
34	63	0	nuclei	76
36	63	0	nuclei	58
37	63	0	nuclei	42
38	63	0	nuclei	24
40	63	0	nuclei	12
44	63	0	nuclei	16
47	63	0	nuclei	0
49	63	0	nuclei	47
50	63	0	nuclei	19
53	63	0	nuclei	1
54	63	0	nuclei	37
55	63	0	nuclei	72
58	63	0	nuclei	25
64	63	0	nuclei	63
69	63	0	nuclei	28
73	63	0	nuclei	39
75	63	0	nuclei	79
76	63	0	nuclei	35
78	63	0	nuclei	64
79	63	0	nuclei	34
82	63	0	nuclei	67
1	63	1	nuclei	2
2	63	1	nuclei	3
3	63	1	nuclei	4
4	63	1	nuclei	8
6	63	1	nuclei	6
7	63	1	nuclei	7
9	63	1	nuclei	11
10	63	1	nuclei	16
11	63	1	nuclei	12
12	63	1	nuclei	20
13	63	1	nuclei	14
14	63	1	nuclei	10
15	63	1	nuclei	15
16	63	1	nuclei	17
18	63	1	nuclei	19
19	63	1	nuclei	13
20	63	1	nuclei	22
22	63	1	nuclei	21
23	63	1	nuclei	24
24	63	1	nuclei	25
25	63	1	nuclei	26
27	63	1	nuclei	31
28	63	1	nuclei	32
29	63	1	nuclei	28
30	63	1	nuclei	36
31	63	1	nuclei	29
33	63	1	nuclei	33
34	63	1	nuclei	40
36	63	1	nuclei	37
37	63	1	nuclei	38
40	63	1	nuclei	39
42	63	1	nuclei	42
43	63	1	nuclei	44
44	63	1	nuclei	45
47	63	1	nuclei	46
48	63	1	nuclei	47
49	63	1	nuclei	48
51	63	1	nuclei	50
53	63	1	nuclei	53
54	63	1	nuclei	54
55	63	1	nuclei	57
58	63	1	nuclei	59
60	63	1	nuclei	68
62	63	1	nuclei	63
63	63	1	nuclei	64
64	63	1	nuclei	65
68	63	1	nuclei	71
69	63	1	nuclei	70
70	63	1	nuclei	72
71	63	1	nuclei	73
72	63	1	nuclei	66
73	63	1	nuclei	74
74	63	1	nuclei	77
75	63	1	nuclei	78
76	63	1	nuclei	79
78	63	1	nuclei	81
81	63	1	nuclei	83
82	63	1	nuclei	84
83	63	1	nuclei	1
2	64	1	nuclei	3
11	64	1	nuclei	16
23	64	1	nuclei	19
29	64	1	nuclei	30
40	64	1	nuclei	44
44	64	1	nuclei	43
47	64	1	nuclei	47
62	64	1	nuclei	66
69	64	1	nuclei	72
71	64	1	nuclei	74
73	64	1	nuclei	75
