id	x	y	z
0	304.07666015625	1758.83642578125	0.9973001480102539
1	661.545166015625	444.6502380371094	2.3673017024993896
2	135.71697998046875	1653.4110107421875	1.4721269607543945
3	125.58796691894531	771.5729370117188	2.7845563888549805
4	765.2388305664062	1209.860595703125	4.559341907501221
5	164.12176513671875	637.7932739257812	5.791943073272705
6	518.6167602539062	218.42135620117188	6.607762336730957
7	53.741153717041016	1034.7279052734375	11.617010116577148
8	158.8289337158203	1432.84765625	14.62380313873291
9	791.8927001953125	431.94329833984375	16.79035758972168
10	154.1853485107422	1184.908935546875	17.9304256439209
11	349.0021667480469	258.57704162597656	18.588552474975586
12	733.1406860351562	1874.954345703125	23.045408248901367
13	659.9821166992188	1667.9398193359375	26.194847106933594
14	780.3001098632812	1678.701171875	31.425289154052734
15	811.2880859375	1869.991943359375	32.33124923706055
16	491.13580322265625	1744.99658203125	34.868309020996094
17	190.71168518066406	1179.068115234375	35.50796890258789
18	753.6204223632812	1330.3603515625	36.81828308105469
19	781.1131591796875	938.9892578125	42.16658020019531
20	371.94207763671875	539.560791015625	47.07775115966797
21	752.9124145507812	956.0989379882812	51.48738479614258
22	794.843017578125	1516.2406005859375	53.0684814453125
23	333.3815002441406	1723.8236083984375	53.4044075012207
