id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
31	705	1	all	31
42	705	1	all	44
7	705	1	all	10
87	705	1	all	87
73	705	2	all	7
3	705	1	all	3
66	705	0	all	63
18	705	1	all	18
8	705	1	all	8
2	705	1	all	2
90	705	2	all	39
47	705	0	all	12
57	705	1	all	56
46	705	0	all	23
89	705	1	all	89
11	705	1	all	12
39	705	1	all	45
62	705	1	all	65
41	705	2	all	3
74	705	1	all	77
71	705	1	all	75
49	705	1	all	54
58	705	1	all	57
55	705	1	all	51
60	705	1	all	60
0	705	2	all	65
53	705	0	all	18
80	705	0	all	36
50	705	1	all	52
26	705	1	all	29
76	705	1	all	78
13	705	1	all	19
36	705	1	all	35
88	705	1	all	91
64	705	1	all	61
22	705	1	all	23
63	705	1	all	66
54	705	0	all	31
33	705	1	all	28
81	705	0	all	69
80	703	1	all	79
90	703	1	all	89
36	703	1	all	33
3	703	1	all	3
61	703	2	all	73
84	703	2	all	31
53	703	1	all	49
25	703	1	all	22
13	703	1	all	16
33	703	1	all	30
30	703	1	all	25
48	703	0	all	48
6	703	1	all	5
18	703	1	all	15
86	703	1	all	83
0	703	2	all	64
43	703	1	all	43
87	703	1	all	85
67	703	0	all	89
73	703	2	all	8
26	703	1	all	23
31	703	1	all	28
60	703	1	all	62
49	703	1	all	50
64	703	1	all	64
34	703	1	all	32
76	703	1	all	73
71	703	1	all	72
24	703	1	all	21
1	703	1	all	1
54	703	0	all	32
39	703	1	all	36
89	703	1	all	88
20	703	1	all	17
51	703	1	all	44
42	703	0	all	10
11	703	1	all	9
63	703	1	all	65
2	703	1	all	2
77	703	1	all	75
8	703	1	all	6
4	703	1	all	4
65	706	1	all	63
87	706	1	all	93
25	706	1	all	24
90	706	2	all	46
8	706	1	all	8
61	706	2	all	77
55	706	1	all	51
86	706	1	all	92
54	706	1	all	50
1	706	1	all	1
21	706	2	all	78
37	706	1	all	38
89	706	1	all	90
73	706	2	all	7
31	706	1	all	30
3	706	1	all	2
76	706	1	all	80
50	706	1	all	52
4	706	1	all	4
2	706	1	all	5
22	706	1	all	21
80	706	2	all	68
42	706	1	all	44
69	706	1	all	73
81	706	0	all	80
20	706	1	all	19
74	706	1	all	78
47	706	1	all	42
26	706	1	all	28
41	706	2	all	3
83	706	1	all	88
60	706	1	all	61
88	706	1	all	94
39	706	1	all	39
71	706	1	all	76
23	706	1	all	22
48	706	1	all	47
64	706	1	all	69
58	706	1	all	57
73	704	2	all	8
21	704	1	all	19
65	704	1	all	59
51	704	2	all	14
55	704	1	all	47
42	704	1	all	42
47	704	1	all	44
1	704	1	all	1
80	704	2	all	76
20	704	1	all	18
57	704	2	all	80
74	704	1	all	73
76	704	1	all	74
54	704	2	all	50
90	704	2	all	38
61	704	1	all	65
41	704	1	all	34
49	704	1	all	53
27	704	1	all	24
71	704	1	all	71
36	704	1	all	32
58	704	1	all	56
50	704	2	all	21
43	704	1	all	45
62	704	1	all	64
4	704	1	all	7
28	704	1	all	29
31	704	1	all	28
22	704	1	all	20
67	704	0	all	90
63	704	1	all	66
2	704	1	all	4
89	704	1	all	89
26	704	1	all	26
11	704	1	all	10
24	704	1	all	22
88	704	1	all	88
83	704	1	all	81
66	704	2	all	24
18	704	1	all	16
3	704	1	all	2
60	704	1	all	63
8	704	1	all	5
17	704	1	all	15
77	704	1	all	75
13	704	1	all	17
30	704	1	all	25
12	704	1	all	12
85	704	1	all	83
53	704	1	all	51
46	704	1	all	41
25	704	1	all	23
14	704	0	all	5
87	704	1	all	87
64	704	1	all	58
40	702	2	all	85
89	702	1	all	91
76	702	1	all	78
85	702	0	all	52
20	702	1	all	18
25	702	1	all	23
39	702	1	all	36
24	702	1	all	22
17	702	1	all	15
4	702	1	all	3
36	702	1	all	33
34	702	1	all	32
48	702	0	all	50
61	702	2	all	77
47	702	2	all	66
50	702	2	all	22
37	702	1	all	38
65	702	1	all	68
6	702	1	all	5
60	702	1	all	62
28	702	1	all	30
88	702	1	all	89
69	702	1	all	71
67	702	1	all	63
66	702	2	all	25
58	702	1	all	59
46	702	1	all	43
63	702	1	all	66
22	702	1	all	20
42	702	1	all	44
80	702	2	all	70
57	702	1	all	58
73	702	2	all	10
52	702	1	all	54
2	702	1	all	2
26	702	1	all	26
23	702	1	all	21
8	702	1	all	4
55	702	1	all	49
31	702	1	all	29
90	702	1	all	92
51	702	1	all	48
14	702	1	all	12
81	702	0	all	70
7	702	1	all	7
86	702	1	all	88
87	702	1	all	86
64	702	1	all	67
33	702	1	all	31
45	702	1	all	42
11	702	1	all	9
44	702	1	all	40
74	702	1	all	76
1	702	1	all	1
18	702	1	all	16
83	702	1	all	84
13	702	1	all	17
77	702	1	all	79
14	696	1	all	11
57	696	2	all	80
36	696	1	all	35
25	696	1	all	24
58	696	1	all	54
37	696	1	all	38
54	696	2	all	53
16	696	1	all	13
8	696	1	all	6
21	696	1	all	20
73	696	1	all	70
1	696	1	all	1
90	696	2	all	47
2	696	1	all	2
23	696	1	all	22
11	696	1	all	10
56	696	2	all	46
22	696	1	all	21
86	696	1	all	80
45	696	0	all	39
44	696	1	all	40
12	696	1	all	9
41	696	1	all	37
31	696	1	all	34
63	696	1	all	63
47	696	0	all	15
51	696	2	all	16
61	696	0	all	19
89	696	1	all	85
85	696	1	all	84
0	696	2	all	68
17	696	1	all	14
60	696	1	all	57
28	696	2	all	70
33	696	1	all	29
3	696	1	all	3
6	696	1	all	5
34	696	2	all	37
20	696	1	all	19
19	696	1	all	16
88	696	1	all	83
39	699	1	all	39
14	699	1	all	10
57	699	1	all	58
50	699	2	all	26
36	699	1	all	38
25	699	1	all	22
58	699	1	all	59
54	699	1	all	55
30	699	1	all	29
42	699	0	all	10
53	699	1	all	54
87	699	1	all	90
16	699	1	all	13
8	699	1	all	3
21	699	1	all	19
73	699	1	all	74
1	699	1	all	1
38	699	1	all	36
90	699	1	all	94
2	699	1	all	2
23	699	1	all	26
11	699	1	all	9
56	699	1	all	57
22	699	1	all	20
86	699	1	all	88
26	699	1	all	24
45	699	1	all	43
69	699	1	all	72
44	699	1	all	42
41	699	1	all	37
31	699	1	all	30
63	699	1	all	66
71	699	1	all	73
47	699	0	all	16
51	699	1	all	49
49	699	0	all	71
55	699	1	all	51
7	699	1	all	5
61	699	2	all	82
32	699	1	all	31
76	699	1	all	77
89	699	1	all	93
85	699	1	all	92
83	699	1	all	87
18	699	1	all	15
0	699	1	all	0
17	699	1	all	14
60	699	1	all	64
40	699	1	all	40
84	699	1	all	86
80	699	2	all	80
28	699	1	all	32
64	699	1	all	67
6	699	1	all	4
13	699	1	all	16
20	699	1	all	18
19	699	1	all	8
88	699	1	all	91
46	699	1	all	44
14	697	0	all	4
57	697	2	all	79
50	697	2	all	19
36	697	1	all	43
58	697	1	all	61
37	697	1	all	42
54	697	1	all	58
30	697	1	all	32
48	697	0	all	48
53	697	1	all	57
16	697	1	all	16
5	697	1	all	4
21	697	1	all	22
73	697	2	all	7
1	697	1	all	1
38	697	1	all	38
2	697	1	all	2
23	697	1	all	24
11	697	1	all	13
56	697	2	all	46
45	697	1	all	46
44	697	1	all	45
12	697	1	all	10
41	697	1	all	41
31	697	1	all	33
