id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
52	428	1	all	44
45	428	0	all	44
16	428	0	all	19
35	428	1	all	11
25	428	0	all	24
50	428	0	all	50
26	428	0	all	27
1	428	2	all	25
51	428	0	all	49
46	428	0	all	45
48	428	0	all	47
30	428	0	all	32
40	428	0	all	37
32	428	0	all	30
31	428	0	all	33
52	432	1	all	49
45	432	0	all	45
47	432	0	all	47
19	432	1	all	2
16	432	0	all	16
35	432	2	all	1
8	432	0	all	8
25	432	0	all	23
50	432	0	all	49
26	432	0	all	25
3	432	0	all	3
1	432	0	all	1
44	432	0	all	43
39	432	0	all	39
34	432	0	all	35
18	432	0	all	18
28	432	0	all	27
51	432	0	all	50
20	432	0	all	20
46	432	0	all	46
48	432	0	all	48
30	432	0	all	30
14	432	0	all	14
2	432	0	all	2
38	432	0	all	41
40	432	0	all	40
12	432	0	all	12
32	432	0	all	32
21	432	0	all	21
29	432	1	all	47
31	432	0	all	31
33	432	0	all	33
52	429	0	all	55
53	429	2	all	2
45	429	0	all	48
19	429	1	all	3
16	429	0	all	18
35	429	2	all	1
25	429	0	all	26
50	429	1	all	49
3	429	0	all	5
1	429	2	all	27
39	429	0	all	46
34	429	0	all	38
51	429	0	all	54
46	429	0	all	49
48	429	0	all	51
30	429	0	all	34
2	429	0	all	2
40	429	0	all	41
32	429	0	all	36
21	429	0	all	23
31	429	0	all	35
33	429	0	all	37
52	430	1	all	48
53	430	0	all	52
45	430	0	all	45
47	430	1	all	39
19	430	1	all	3
16	430	0	all	17
35	430	0	all	33
25	430	1	all	41
50	430	1	all	50
26	430	0	all	25
3	430	0	all	4
1	430	2	all	27
39	430	0	all	38
34	430	0	all	34
15	430	1	all	42
51	430	0	all	51
20	430	0	all	20
46	430	0	all	48
48	430	0	all	47
30	430	0	all	30
7	430	0	all	5
14	430	0	all	14
38	430	0	all	40
40	430	0	all	37
12	430	0	all	12
32	430	0	all	32
21	430	0	all	21
31	430	0	all	31
15	435	1	all	49
30	435	0	all	30
14	435	0	all	11
32	435	0	all	33
1	435	2	all	27
35	435	0	all	36
20	435	0	all	21
50	435	0	all	50
21	435	0	all	22
39	435	1	all	9
42	435	0	all	44
52	435	0	all	53
46	435	0	all	48
25	435	0	all	25
44	435	0	all	45
2	435	0	all	2
34	435	0	all	38
45	435	0	all	47
31	435	0	all	31
51	435	0	all	51
29	435	1	all	52
16	435	0	all	15
20	437	0	all	22
3	437	1	all	24
14	437	0	all	13
18	437	2	all	11
52	437	1	all	50
50	437	0	all	54
31	437	0	all	35
11	437	0	all	11
39	437	0	all	44
21	437	2	all	15
15	437	0	all	15
48	437	0	all	51
42	437	0	all	43
25	437	1	all	43
30	437	0	all	34
34	437	0	all	37
44	437	0	all	46
49	437	0	all	52
7	434	1	all	16
31	434	0	all	32
48	434	0	all	50
52	434	0	all	55
45	434	0	all	48
40	434	0	all	44
33	434	0	all	35
44	434	0	all	46
12	434	0	all	12
46	434	0	all	49
39	434	1	all	8
18	434	0	all	19
47	434	0	all	51
29	434	0	all	30
1	434	0	all	1
28	434	0	all	33
11	434	0	all	11
14	434	0	all	14
26	434	0	all	29
50	434	0	all	52
8	434	0	all	7
21	434	0	all	22
38	434	0	all	41
51	434	0	all	53
20	434	0	all	21
25	434	1	all	43
53	434	0	all	54
30	434	0	all	31
32	434	0	all	34
34	434	0	all	37
30	436	0	all	32
32	436	0	all	34
42	436	0	all	44
21	436	0	all	24
35	436	0	all	41
3	436	1	all	26
11	436	1	all	29
14	436	0	all	13
19	436	0	all	20
8	436	2	all	18
2	436	0	all	2
52	436	1	all	53
18	436	0	all	19
25	436	0	all	23
20	436	0	all	21
40	436	0	all	36
34	436	0	all	37
31	436	0	all	33
29	436	0	all	30
51	436	0	all	51
39	436	0	all	42
48	436	0	all	46
33	436	0	all	35
45	436	0	all	48
49	436	0	all	50
14	438	0	all	12
11	438	0	all	10
25	438	0	all	22
8	438	2	all	17
33	438	0	all	31
52	438	0	all	51
18	438	2	all	10
39	438	0	all	42
31	438	0	all	34
21	438	2	all	14
28	438	0	all	29
50	438	0	all	50
34	438	0	all	37
30	438	0	all	33
52	431	0	all	50
19	431	1	all	2
16	431	0	all	16
35	431	0	all	33
25	431	1	all	40
50	431	1	all	48
26	431	0	all	25
1	431	2	all	25
49	431	0	all	47
39	431	0	all	38
34	431	0	all	34
15	431	0	all	15
18	431	0	all	18
28	431	0	all	28
51	431	0	all	49
20	431	0	all	19
46	431	0	all	44
48	431	0	all	46
30	431	0	all	30
7	431	0	all	4
14	431	0	all	13
38	431	0	all	40
40	431	1	all	49
12	431	0	all	11
32	431	0	all	32
21	431	0	all	20
31	431	0	all	31
