id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
38	922	1	all	38
50	922	1	all	51
29	922	0	all	1
44	922	1	all	44
13	922	1	all	12
2	922	1	all	3
22	922	1	all	22
36	922	1	all	34
16	922	1	all	16
63	922	1	all	62
14	922	2	all	62
70	922	1	all	68
30	922	1	all	28
59	922	1	all	57
19	922	1	all	18
18	922	1	all	19
46	922	1	all	45
40	922	1	all	47
55	922	2	all	48
17	922	1	all	17
39	922	1	all	46
1	922	2	all	0
65	922	1	all	67
25	922	1	all	27
45	922	1	all	43
52	922	1	all	52
15	922	1	all	15
12	922	1	all	11
41	922	1	all	39
31	922	1	all	29
68	922	1	all	66
48	922	1	all	40
37	922	1	all	37
11	922	1	all	10
23	922	1	all	24
7	922	1	all	8
73	922	1	all	71
49	922	0	all	55
54	929	1	all	56
20	929	1	all	23
39	929	1	all	40
44	929	1	all	50
16	929	1	all	18
48	929	1	all	48
59	929	1	all	60
4	929	1	all	4
11	929	1	all	11
60	929	2	all	61
45	929	1	all	45
63	929	1	all	63
57	929	0	all	76
69	929	1	all	68
9	929	1	all	9
36	929	1	all	37
43	929	1	all	44
17	929	1	all	17
52	929	1	all	53
42	929	1	all	43
14	929	2	all	67
49	929	1	all	51
58	929	1	all	59
3	929	1	all	3
31	929	1	all	34
51	929	1	all	49
50	929	2	all	45
19	929	1	all	19
25	929	1	all	27
55	929	1	all	58
18	929	1	all	20
38	929	1	all	39
8	929	1	all	8
70	929	1	all	69
28	929	1	all	29
65	929	1	all	67
24	929	1	all	26
13	929	1	all	13
41	929	1	all	41
1	927	1	all	1
22	927	1	all	21
55	927	1	all	54
58	927	1	all	57
16	927	1	all	14
70	927	1	all	68
2	927	1	all	2
50	927	2	all	46
52	927	1	all	50
57	927	1	all	56
21	927	1	all	19
39	927	1	all	37
3	927	1	all	3
18	927	1	all	17
48	927	1	all	45
65	927	1	all	65
60	927	1	all	59
33	927	1	all	31
63	927	1	all	62
45	927	1	all	42
24	927	1	all	22
59	927	1	all	58
19	927	1	all	16
38	927	1	all	36
36	927	1	all	34
9	927	1	all	8
28	927	1	all	26
25	927	1	all	23
68	927	1	all	64
17	927	1	all	15
8	927	1	all	7
20	927	1	all	20
4	927	1	all	4
31	927	1	all	29
44	927	1	all	46
73	927	1	all	71
13	927	1	all	12
10	927	1	all	9
40	927	1	all	38
47	927	1	all	44
51	927	1	all	49
34	927	1	all	28
11	927	1	all	10
49	927	1	all	47
68	930	2	all	30
19	930	1	all	17
65	930	1	all	66
16	930	1	all	16
47	930	2	all	61
44	930	1	all	44
1	930	2	all	0
12	930	0	all	38
8	930	1	all	9
58	930	1	all	56
57	930	1	all	54
39	930	1	all	37
46	930	0	all	49
36	930	1	all	34
18	930	2	all	19
70	930	1	all	68
59	930	1	all	57
25	930	1	all	24
17	930	1	all	14
60	930	1	all	58
45	930	1	all	43
24	930	1	all	23
73	930	1	all	71
52	930	1	all	49
63	930	1	all	61
3	930	1	all	3
38	930	1	all	36
50	930	1	all	48
31	930	1	all	29
11	930	1	all	10
69	930	1	all	67
42	930	1	all	40
67	930	1	all	64
21	930	1	all	20
13	930	1	all	12
28	930	1	all	26
41	930	1	all	38
4	930	1	all	4
49	930	1	all	50
43	930	1	all	41
16	928	1	all	16
68	928	1	all	65
60	928	1	all	61
4	928	1	all	5
47	928	1	all	46
17	928	1	all	15
65	928	1	all	68
39	928	0	all	22
43	928	1	all	43
14	928	1	all	14
10	928	1	all	7
12	928	0	all	38
1	928	2	all	0
54	928	1	all	55
58	928	1	all	59
37	928	1	all	36
34	928	1	all	31
55	928	0	all	37
46	928	0	all	48
67	928	1	all	67
31	928	1	all	29
24	928	1	all	23
13	928	1	all	13
20	928	1	all	20
38	928	1	all	38
26	928	1	all	22
70	928	1	all	70
59	928	1	all	60
2	928	1	all	2
9	928	1	all	10
36	928	1	all	35
69	928	1	all	69
49	928	1	all	51
8	928	1	all	9
19	928	1	all	17
63	928	1	all	63
18	928	1	all	18
11	928	1	all	11
73	928	1	all	74
3	928	1	all	4
45	928	1	all	44
51	928	1	all	49
52	928	1	all	52
40	928	1	all	40
25	928	1	all	24
46	931	0	all	46
38	931	1	all	36
52	931	1	all	48
25	931	1	all	24
45	931	1	all	42
17	931	1	all	14
1	931	0	all	39
69	931	1	all	68
57	931	1	all	55
58	931	1	all	57
65	931	1	all	67
19	931	1	all	16
14	931	2	all	67
54	931	1	all	53
16	931	1	all	15
48	931	0	all	53
39	931	1	all	37
55	931	1	all	56
