id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
7	909	1	all	5
5	909	0	all	5
38	909	0	all	42
47	909	1	all	73
27	909	2	all	69
67	909	0	all	71
6	909	2	all	72
54	909	0	all	60
43	909	0	all	47
35	909	1	all	37
75	909	0	all	77
50	909	0	all	55
60	909	2	all	13
76	909	0	all	78
16	909	0	all	20
15	909	0	all	18
70	909	0	all	73
0	909	0	all	0
9	909	0	all	10
48	909	1	all	48
37	909	2	all	16
20	909	0	all	21
51	909	0	all	56
36	909	0	all	41
1	909	0	all	1
8	909	0	all	9
30	909	0	all	34
22	909	0	all	23
3	909	0	all	2
73	909	0	all	75
55	909	1	all	53
57	909	0	all	61
29	909	0	all	33
4	909	0	all	6
12	909	0	all	16
45	909	0	all	48
76	907	0	all	77
38	907	0	all	35
41	907	0	all	40
7	907	0	all	7
55	907	1	all	51
57	907	0	all	58
36	907	0	all	34
65	907	0	all	68
5	907	0	all	8
31	907	2	all	63
10	907	0	all	11
75	907	0	all	76
15	907	0	all	18
0	907	0	all	0
17	907	0	all	20
48	907	0	all	48
12	907	0	all	13
56	907	2	all	4
72	907	0	all	73
16	907	0	all	19
50	907	0	all	49
33	907	0	all	32
44	907	1	all	65
70	907	0	all	72
74	907	1	all	58
9	907	0	all	9
67	907	0	all	69
51	907	0	all	51
29	907	0	all	26
39	907	0	all	38
13	907	0	all	15
73	907	0	all	75
32	907	0	all	31
45	907	0	all	44
3	907	0	all	3
27	907	2	all	64
30	907	0	all	30
4	907	0	all	5
6	905	0	all	6
35	905	1	all	38
36	905	0	all	35
47	905	1	all	71
51	905	0	all	49
9	905	0	all	11
27	905	0	all	27
55	905	1	all	52
3	905	0	all	3
15	905	0	all	16
50	905	0	all	48
64	905	0	all	61
38	905	1	all	30
12	905	1	all	18
8	905	0	all	9
58	905	0	all	56
28	905	0	all	29
31	905	2	all	62
34	905	0	all	34
4	905	0	all	4
7	905	0	all	8
56	905	0	all	54
33	905	0	all	31
5	905	0	all	5
70	905	0	all	67
26	905	0	all	26
37	905	0	all	36
57	905	0	all	55
1	905	0	all	1
60	905	0	all	58
65	905	0	all	63
19	905	2	all	25
75	905	0	all	70
18	905	0	all	22
29	905	0	all	30
20	905	0	all	20
76	905	0	all	71
24	905	0	all	24
10	905	0	all	12
48	905	0	all	46
45	905	0	all	44
39	905	0	all	39
53	905	0	all	51
17	905	0	all	19
16	905	0	all	18
43	905	0	all	42
73	905	0	all	69
67	905	0	all	64
14	905	0	all	15
0	905	0	all	0
35	908	0	all	39
24	908	0	all	27
55	908	1	all	52
43	908	0	all	45
6	908	2	all	70
12	908	0	all	14
3	908	0	all	3
17	908	0	all	23
54	908	0	all	55
