id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
5	297	2	all	39
18	297	2	all	27
28	297	0	all	17
44	297	1	all	43
33	297	2	all	41
43	297	1	all	39
36	297	1	all	35
39	297	2	all	26
11	297	1	all	10
13	297	0	all	38
1	297	1	all	1
27	297	1	all	31
35	297	1	all	33
15	297	1	all	14
31	297	1	all	29
2	297	1	all	2
5	298	1	all	5
18	298	0	all	12
28	298	1	all	27
44	298	1	all	44
33	298	1	all	35
43	298	1	all	40
7	298	1	all	7
36	298	1	all	36
39	298	1	all	38
4	298	1	all	4
1	298	2	all	23
27	298	1	all	31
15	298	1	all	15
31	298	1	all	29
21	303	1	all	22
39	303	1	all	40
33	303	2	all	41
36	303	1	all	37
17	303	1	all	15
28	303	1	all	27
43	303	1	all	43
44	303	0	all	44
5	303	0	all	1
15	303	1	all	18
27	303	1	all	29
1	303	1	all	1
0	303	1	all	0
31	303	1	all	32
7	303	1	all	6
35	303	1	all	35
44	305	2	all	14
2	305	2	all	17
31	305	1	all	31
11	305	1	all	11
33	305	2	all	42
5	305	1	all	5
28	305	1	all	27
36	305	0	all	43
17	305	0	all	24
1	305	1	all	0
43	305	1	all	43
0	305	1	all	1
15	305	1	all	12
35	305	0	all	34
4	301	1	all	4
13	301	1	all	13
43	301	1	all	43
5	301	2	all	42
44	301	1	all	44
36	301	1	all	37
33	301	0	all	15
35	301	2	all	16
28	301	0	all	18
15	301	1	all	14
27	301	1	all	30
0	301	1	all	0
11	301	1	all	10
28	302	2	all	35
36	302	0	all	44
12	302	1	all	12
1	302	1	all	1
44	302	1	all	44
2	302	0	all	10
7	302	1	all	6
0	302	1	all	0
31	302	1	all	31
4	302	1	all	4
35	302	1	all	34
21	302	1	all	22
43	302	1	all	42
27	302	1	all	28
33	304	1	all	33
15	304	1	all	13
21	304	2	all	10
17	304	2	all	13
11	304	1	all	12
31	304	1	all	31
18	304	2	all	27
44	304	2	all	14
28	304	0	all	17
27	304	1	all	28
2	304	0	all	10
36	304	1	all	36
7	304	1	all	6
43	304	1	all	43
1	304	1	all	1
5	299	2	all	39
18	299	0	all	11
28	299	1	all	26
44	299	1	all	43
33	299	2	all	42
43	299	1	all	39
36	299	0	all	44
39	299	2	all	27
4	299	1	all	4
1	299	2	all	24
27	299	1	all	30
15	299	1	all	14
31	299	1	all	29
5	296	0	all	1
18	296	2	all	28
28	296	1	all	27
44	296	2	all	16
39	296	2	all	27
11	296	1	all	10
1	296	1	all	1
27	296	1	all	32
35	296	1	all	34
5	295	1	all	6
18	295	0	all	11
28	295	1	all	26
44	295	1	all	43
33	295	0	all	14
43	295	1	all	39
36	295	1	all	35
39	295	2	all	25
17	295	1	all	15
1	295	1	all	1
27	295	1	all	31
