id	x	y	z
0	523.0845336914062	1699.875244140625	7.431984901428223
1	414.1084289550781	1690.3974609375	14.438774108886719
2	614.0276489257812	1026.4265747070312	21.04906463623047
3	666.6845092773438	1144.1875	22.038877487182617
4	632.7028198242188	1051.7708740234375	22.523181915283203
5	672.4501342773438	1048.0550537109375	23.237991333007812
6	583.322998046875	1100.076171875	22.519079208374023
7	556.8719482421875	1147.886962890625	22.669679641723633
8	601.2379760742188	1239.98974609375	22.511247634887695
9	580.8937377929688	1034.9586181640625	23.98533058166504
10	538.900146484375	1105.1473388671875	23.850587844848633
11	638.64599609375	1141.8074951171875	23.783828735351562
12	524.0293579101562	1210.0076904296875	24.21217918395996
13	588.2529296875	1214.670166015625	23.834339141845703
14	633.1592407226562	1213.421875	24.286521911621094
15	619.9769897460938	1089.1944580078125	25.10338020324707
16	695.251953125	1114.56005859375	25.51253890991211
17	697.2359619140625	1067.8070068359375	26.190349578857422
18	493.7721252441406	1177.0615234375	25.962871551513672
19	666.7752685546875	1175.6492919921875	25.89388084411621
20	577.4190063476562	1302.012939453125	25.760953903198242
21	532.8058471679688	1309.1287841796875	26.49601173400879
22	573.8548583984375	1083.4251708984375	27.225177764892578
23	516.3671875	1231.5111083984375	27.489164352416992
24	622.3151245117188	1035.6622314453125	28.441715240478516
25	676.3772583007812	1041.912841796875	28.474178314208984
26	464.93707275390625	1221.5081787109375	28.35756492614746
27	606.9898071289062	1262.143798828125	27.63574981689453
28	668.1739501953125	1270.174560546875	27.766096115112305
29	476.2525939941406	1287.4027099609375	28.419729232788086
30	694.8451538085938	1140.8299560546875	28.538410186767578
31	543.7888793945312	1149.089599609375	28.869285583496094
32	687.240966796875	1192.900146484375	29.253812789916992
33	624.4647827148438	1324.55224609375	29.426671981811523
34	699.539306640625	1066.5067138671875	29.782621383666992
35	474.11749267578125	1130.8209228515625	29.74359703063965
36	594.7072143554688	1195.561279296875	29.66501235961914
37	557.201904296875	1239.45361328125	29.871374130249023
