id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
0	269	0	nuclei	0
1	269	0	nuclei	1
6	269	0	nuclei	2
2	269	0	nuclei	3
5	269	0	nuclei	6
8	269	0	nuclei	7
4	269	0	nuclei	10
13	269	0	nuclei	11
14	269	0	nuclei	12
21	269	0	nuclei	16
11	269	0	nuclei	18
12	269	0	nuclei	19
27	269	0	nuclei	25
22	269	0	nuclei	26
28	269	0	nuclei	28
30	269	0	nuclei	30
32	269	0	nuclei	32
44	269	0	nuclei	35
51	269	0	nuclei	37
39	269	0	nuclei	38
67	269	0	nuclei	52
54	269	0	nuclei	53
55	269	0	nuclei	54
56	269	0	nuclei	55
52	269	0	nuclei	60
66	269	0	nuclei	67
80	269	0	nuclei	78
81	269	0	nuclei	79
82	269	0	nuclei	80
83	269	0	nuclei	81
79	269	0	nuclei	86
121	269	0	nuclei	100
106	269	0	nuclei	101
107	269	0	nuclei	102
101	269	0	nuclei	103
102	269	0	nuclei	108
104	269	0	nuclei	111
117	269	0	nuclei	112
123	269	0	nuclei	114
134	269	0	nuclei	115
131	269	0	nuclei	120
135	269	0	nuclei	127
139	269	0	nuclei	130
144	269	0	nuclei	134
133	269	0	nuclei	135
138	269	0	nuclei	137
152	269	0	nuclei	140
153	269	0	nuclei	141
155	269	0	nuclei	144
163	269	0	nuclei	145
164	269	0	nuclei	146
156	269	0	nuclei	147
147	269	0	nuclei	150
160	269	0	nuclei	152
176	269	0	nuclei	155
166	269	0	nuclei	157
172	269	0	nuclei	161
173	269	0	nuclei	162
161	269	0	nuclei	163
177	269	0	nuclei	166
179	269	0	nuclei	167
180	269	0	nuclei	168
188	269	0	nuclei	174
187	269	0	nuclei	175
12	269	1	nuclei	0
106	269	1	nuclei	1
121	269	1	nuclei	8
51	269	1	nuclei	10
132	269	1	nuclei	16
83	269	1	nuclei	19
13	269	1	nuclei	35
160	269	1	nuclei	39
44	269	1	nuclei	50
172	269	1	nuclei	56
136	269	1	nuclei	63
8	269	1	nuclei	75
99	269	1	nuclei	132
148	269	1	nuclei	146
131	269	1	nuclei	147
102	269	1	nuclei	166
77	269	1	nuclei	170
25	269	1	nuclei	176
0	270	0	nuclei	0
187	270	0	nuclei	1
1	270	0	nuclei	2
2	270	0	nuclei	4
15	270	0	nuclei	7
194	270	0	nuclei	8
5	270	0	nuclei	9
7	270	0	nuclei	10
8	270	0	nuclei	11
11	270	0	nuclei	13
12	270	0	nuclei	14
13	270	0	nuclei	15
14	270	0	nuclei	16
19	270	0	nuclei	18
21	270	0	nuclei	19
24	270	0	nuclei	22
25	270	0	nuclei	23
16	270	0	nuclei	24
27	270	0	nuclei	29
28	270	0	nuclei	30
30	270	0	nuclei	32
44	270	0	nuclei	38
39	270	0	nuclei	41
46	270	0	nuclei	44
48	270	0	nuclei	46
49	270	0	nuclei	47
51	270	0	nuclei	49
52	270	0	nuclei	51
67	270	0	nuclei	53
54	270	0	nuclei	54
55	270	0	nuclei	55
56	270	0	nuclei	56
47	270	0	nuclei	57
59	270	0	nuclei	58
57	270	0	nuclei	63
77	270	0	nuclei	64
70	270	0	nuclei	65
66	270	0	nuclei	68
73	270	0	nuclei	75
81	270	0	nuclei	78
82	270	0	nuclei	79
83	270	0	nuclei	80
101	270	0	nuclei	92
103	270	0	nuclei	96
106	270	0	nuclei	97
102	270	0	nuclei	103
117	270	0	nuclei	107
121	270	0	nuclei	109
123	270	0	nuclei	111
134	270	0	nuclei	112
115	270	0	nuclei	113
131	270	0	nuclei	116
133	270	0	nuclei	122
135	270	0	nuclei	124
136	270	0	nuclei	126
139	270	0	nuclei	128
144	270	0	nuclei	131
155	270	0	nuclei	141
164	270	0	nuclei	142
156	270	0	nuclei	143
147	270	0	nuclei	146
160	270	0	nuclei	149
161	270	0	nuclei	151
163	270	0	nuclei	154
176	270	0	nuclei	155
165	270	0	nuclei	156
167	270	0	nuclei	157
168	270	0	nuclei	158
170	270	0	nuclei	160
173	270	0	nuclei	162
174	270	0	nuclei	165
177	270	0	nuclei	167
179	270	0	nuclei	168
180	270	0	nuclei	169
188	270	0	nuclei	172
191	270	0	nuclei	174
12	270	1	nuclei	0
106	270	1	nuclei	7
51	270	1	nuclei	11
135	270	1	nuclei	18
83	270	1	nuclei	20
14	270	1	nuclei	35
13	270	1	nuclei	36
44	270	1	nuclei	52
172	270	1	nuclei	59
101	270	1	nuclei	60
8	270	1	nuclei	77
67	270	1	nuclei	120
49	270	1	nuclei	139
131	270	1	nuclei	145
81	270	1	nuclei	147
148	270	1	nuclei	155
82	270	1	nuclei	173
27	270	1	nuclei	175
0	271	0	nuclei	0
2	271	0	nuclei	2
3	271	0	nuclei	3
194	271	0	nuclei	5
5	271	0	nuclei	6
6	271	0	nuclei	7
4	271	0	nuclei	9
11	271	0	nuclei	10
13	271	0	nuclei	11
14	271	0	nuclei	12
16	271	0	nuclei	13
19	271	0	nuclei	15
24	271	0	nuclei	16
26	271	0	nuclei	18
18	271	0	nuclei	20
21	271	0	nuclei	22
22	271	0	nuclei	23
23	271	0	nuclei	24
28	271	0	nuclei	25
29	271	0	nuclei	26
31	271	0	nuclei	28
32	271	0	nuclei	29
36	271	0	nuclei	33
38	271	0	nuclei	36
27	271	0	nuclei	37
44	271	0	nuclei	38
39	271	0	nuclei	40
42	271	0	nuclei	43
46	271	0	nuclei	44
45	271	0	nuclei	45
47	271	0	nuclei	46
48	271	0	nuclei	47
49	271	0	nuclei	48
51	271	0	nuclei	50
52	271	0	nuclei	51
54	271	0	nuclei	52
55	271	0	nuclei	53
56	271	0	nuclei	54
57	271	0	nuclei	55
59	271	0	nuclei	57
63	271	0	nuclei	59
67	271	0	nuclei	62
70	271	0	nuclei	64
71	271	0	nuclei	65
72	271	0	nuclei	66
66	271	0	nuclei	67
83	271	0	nuclei	68
77	271	0	nuclei	71
78	271	0	nuclei	73
73	271	0	nuclei	76
80	271	0	nuclei	78
81	271	0	nuclei	79
89	271	0	nuclei	86
93	271	0	nuclei	89
79	271	0	nuclei	90
95	271	0	nuclei	91
96	271	0	nuclei	92
99	271	0	nuclei	93
101	271	0	nuclei	96
103	271	0	nuclei	98
106	271	0	nuclei	99
107	271	0	nuclei	100
111	271	0	nuclei	104
113	271	0	nuclei	105
102	271	0	nuclei	106
115	271	0	nuclei	107
116	271	0	nuclei	108
104	271	0	nuclei	110
117	271	0	nuclei	112
121	271	0	nuclei	114
123	271	0	nuclei	117
124	271	0	nuclei	118
114	271	0	nuclei	119
