id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
41	444	0	all	22
53	444	1	all	49
28	444	1	all	30
38	444	0	all	44
20	444	0	all	2
31	444	0	all	27
9	444	2	all	40
50	444	1	all	47
32	444	1	all	29
13	444	1	all	11
17	444	1	all	17
2	444	2	all	3
23	444	1	all	23
47	444	0	all	24
46	444	1	all	45
12	444	1	all	12
30	444	1	all	24
7	444	0	all	36
22	444	1	all	21
20	453	0	all	1
52	453	0	all	43
0	453	1	all	0
44	453	1	all	47
37	453	1	all	36
36	453	0	all	45
32	453	1	all	28
43	453	1	all	41
9	453	1	all	6
50	453	0	all	31
8	453	2	all	32
32	451	1	all	27
50	451	1	all	50
25	451	1	all	24
12	451	1	all	10
7	451	1	all	4
52	451	1	all	53
28	451	1	all	28
34	451	1	all	36
17	451	1	all	14
20	451	1	all	19
37	451	1	all	38
0	451	1	all	0
36	451	0	all	45
30	451	1	all	30
9	451	1	all	7
43	451	1	all	45
8	451	1	all	9
47	451	1	all	48
31	451	1	all	32
22	451	1	all	21
23	451	1	all	23
13	451	1	all	11
44	451	1	all	46
31	449	2	all	13
25	449	0	all	11
7	449	1	all	5
8	449	2	all	35
20	449	1	all	18
50	449	2	all	18
38	449	1	all	36
35	449	1	all	33
28	449	1	all	26
0	449	1	all	0
46	449	1	all	46
41	449	1	all	40
16	449	1	all	12
23	449	1	all	22
52	449	0	all	45
32	449	1	all	30
37	449	1	all	35
30	449	1	all	28
13	449	1	all	11
12	449	1	all	10
17	449	1	all	15
44	449	1	all	43
2	449	1	all	1
20	452	0	all	1
31	452	1	all	29
28	452	1	all	27
44	452	1	all	45
43	452	2	all	37
8	452	1	all	8
9	452	1	all	5
0	452	1	all	0
32	452	1	all	26
50	452	1	all	47
36	452	1	all	30
47	452	0	all	26
13	452	1	all	11
52	452	0	all	42
22	452	1	all	20
37	452	1	all	36
44	450	1	all	44
38	450	1	all	38
17	450	1	all	14
20	450	0	all	2
34	450	1	all	35
22	450	2	all	29
50	450	2	all	19
8	450	1	all	8
23	450	1	all	23
12	450	1	all	11
32	450	2	all	25
0	450	2	all	36
47	450	0	all	30
25	450	1	all	24
30	450	1	all	29
43	450	1	all	43
31	450	2	all	14
52	450	1	all	51
28	450	1	all	32
41	450	1	all	40
46	450	1	all	46
9	450	2	all	46
13	450	1	all	12
16	450	1	all	13
7	450	1	all	5
53	446	2	all	37
44	446	1	all	42
43	446	2	all	36
33	446	1	all	34
25	446	0	all	11
28	446	1	all	23
0	446	1	all	0
20	446	0	all	2
31	446	2	all	12
9	446	1	all	5
50	446	2	all	18
3	446	1	all	2
32	446	1	all	28
13	446	1	all	10
17	446	1	all	15
2	446	1	all	1
37	446	1	all	36
23	446	1	all	21
47	446	1	all	41
12	446	1	all	11
30	446	1	all	25
39	446	1	all	35
7	446	1	all	4
22	446	1	all	19
53	443	0	all	23
28	443	1	all	29
38	443	0	all	44
20	443	0	all	2
31	443	0	all	26
9	443	2	all	43
50	443	1	all	48
32	443	2	all	21
13	443	1	all	11
17	443	1	all	16
2	443	1	all	2
23	443	1	all	23
46	443	1	all	46
12	443	1	all	12
7	443	0	all	36
1	443	1	all	1
41	445	1	all	42
53	445	2	all	37
8	445	2	all	34
44	445	1	all	46
43	445	0	all	14
25	445	0	all	11
28	445	1	all	27
0	445	2	all	38
38	445	0	all	47
20	445	1	all	21
31	445	1	all	33
9	445	2	all	44
50	445	1	all	50
32	445	1	all	31
13	445	1	all	12
17	445	1	all	17
2	445	2	all	5
23	445	1	all	23
47	445	1	all	45
12	445	1	all	11
30	445	1	all	28
5	445	1	all	4
7	445	1	all	5
41	447	1	all	39
53	447	1	all	49
8	447	1	all	8
44	447	1	all	42
43	447	1	all	41
25	447	2	all	34
28	447	1	all	25
0	447	2	all	38
52	447	0	all	41
20	447	1	all	20
31	447	0	all	25
9	447	1	all	7
34	447	2	all	22
50	447	0	all	30
3	447	1	all	3
32	447	1	all	30
13	447	1	all	12
17	447	1	all	15
2	447	1	all	2
23	447	1	all	22
47	447	1	all	44
12	447	1	all	11
42	447	1	all	40
30	447	1	all	27
39	447	1	all	36
7	447	1	all	6
22	447	1	all	21
1	447	1	all	1
