id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	69	2	fu	2
0	69	2	fu	0
2	69	2	fu	1
6	73	2	fu	7
5	73	2	fu	6
4	73	2	fu	5
0	73	2	fu	0
0	72	2	fu	0
5	72	2	fu	6
4	72	2	fu	5
6	72	1	fu	0
1	72	2	fu	2
6	75	0	fu	0
1	75	2	fu	2
0	74	2	fu	0
3	74	1	fu	5
1	74	2	fu	2
0	76	2	fu	0
0	66	1	fu	0
6	70	2	fu	4
1	70	2	fu	1
5	70	2	fu	3
0	70	2	fu	0
0	68	2	fu	0
0	67	2	fu	0
