id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
15	273	1	nuclei	1
11	273	1	nuclei	8
27	273	1	nuclei	25
29	273	1	nuclei	26
22	273	1	nuclei	27
23	273	1	nuclei	28
39	273	1	nuclei	36
42	273	1	nuclei	41
52	273	1	nuclei	42
43	273	1	nuclei	43
44	273	1	nuclei	44
51	273	1	nuclei	47
60	273	1	nuclei	48
54	273	1	nuclei	53
64	273	1	nuclei	57
65	273	1	nuclei	58
76	273	1	nuclei	74
95	273	1	nuclei	81
82	273	1	nuclei	83
75	273	1	nuclei	84
84	273	1	nuclei	91
97	273	1	nuclei	94
104	273	1	nuclei	96
119	273	1	nuclei	114
116	273	1	nuclei	123
120	273	1	nuclei	124
130	273	1	nuclei	126
128	273	1	nuclei	135
132	273	1	nuclei	136
135	273	1	nuclei	137
138	273	1	nuclei	140
137	273	1	nuclei	141
139	273	1	nuclei	142
157	273	1	nuclei	145
158	273	1	nuclei	146
145	273	1	nuclei	147
149	273	1	nuclei	152
153	273	1	nuclei	157
154	273	1	nuclei	159
162	273	1	nuclei	166
163	273	1	nuclei	167
172	273	1	nuclei	168
170	273	1	nuclei	169
0	273	1	nuclei	170
1	273	1	nuclei	171
173	273	1	nuclei	172
174	273	1	nuclei	175
175	273	1	nuclei	178
169	273	1	nuclei	184
49	274	0	nuclei	16
174	274	0	nuclei	21
131	274	0	nuclei	46
52	274	0	nuclei	81
29	274	0	nuclei	90
21	274	0	nuclei	109
157	274	0	nuclei	131
141	274	0	nuclei	148
175	274	0	nuclei	186
103	274	0	nuclei	188
11	274	1	nuclei	10
8	274	1	nuclei	15
21	274	1	nuclei	20
32	274	1	nuclei	21
18	274	1	nuclei	24
41	274	1	nuclei	41
42	274	1	nuclei	42
52	274	1	nuclei	43
44	274	1	nuclei	44
49	274	1	nuclei	48
51	274	1	nuclei	49
64	274	1	nuclei	55
58	274	1	nuclei	57
67	274	1	nuclei	67
75	274	1	nuclei	75
76	274	1	nuclei	76
79	274	1	nuclei	80
81	274	1	nuclei	81
82	274	1	nuclei	82
94	274	1	nuclei	86
95	274	1	nuclei	87
84	274	1	nuclei	88
86	274	1	nuclei	89
102	274	1	nuclei	97
104	274	1	nuclei	98
98	274	1	nuclei	100
97	274	1	nuclei	101
100	274	1	nuclei	102
103	274	1	nuclei	108
115	274	1	nuclei	112
119	274	1	nuclei	117
112	274	1	nuclei	118
120	274	1	nuclei	121
130	274	1	nuclei	122
132	274	1	nuclei	123
