id	x	y	z
0	59.024696350097656	947.8786010742188	5.015961647033691
1	518.7279663085938	1701.6346435546875	8.061687469482422
2	820.451171875	698.3643798828125	9.774279594421387
3	411.6780090332031	1691.74560546875	15.027414321899414
4	730.117431640625	1538.30419921875	17.717437744140625
5	408.5785827636719	1766.308349609375	33.06044387817383
6	296.42724609375	1134.170166015625	36.631561279296875
7	328.3828125	916.6090698242188	41.5783805847168
8	53.8536376953125	1453.6798095703125	49.27315902709961
9	503.9251403808594	1744.268310546875	55.207637786865234
10	265.18994140625	1200.6365966796875	57.36163330078125
