id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
16	273	0	all	5
25	273	1	all	24
32	273	2	all	31
4	273	2	all	3
7	273	2	all	5
8	273	1	all	22
29	273	1	all	31
0	273	0	all	37
24	273	2	all	24
30	273	2	all	29
16	275	0	all	5
25	275	0	all	15
26	275	0	all	0
32	275	1	all	18
4	275	0	all	35
7	275	2	all	5
10	275	2	all	9
29	275	1	all	34
0	275	2	all	0
27	275	1	all	6
24	275	2	all	24
30	275	2	all	29
24	280	2	all	26
16	280	2	all	17
7	280	2	all	8
27	280	2	all	28
1	280	2	all	1
17	280	2	all	18
13	280	2	all	14
28	278	2	all	29
27	278	2	all	27
29	278	2	all	30
32	278	2	all	33
14	278	0	all	13
24	278	2	all	25
4	278	2	all	7
30	278	2	all	32
31	278	2	all	31
25	278	1	all	25
16	278	1	all	2
0	278	0	all	40
13	278	2	all	13
24	282	2	all	27
7	282	2	all	3
28	282	2	all	32
31	282	2	all	33
17	282	2	all	18
32	281	2	all	35
7	281	2	all	4
24	281	2	all	26
31	281	2	all	34
17	281	2	all	19
27	281	2	all	30
11	279	0	all	10
25	279	0	all	13
32	279	2	all	35
2	279	2	all	2
31	279	2	all	34
13	279	2	all	15
24	279	2	all	27
7	279	2	all	8
17	279	2	all	19
0	279	2	all	0
4	279	2	all	5
25	272	1	all	25
26	272	2	all	24
13	272	1	all	0
32	272	1	all	16
31	272	2	all	28
4	272	2	all	3
28	272	0	all	9
7	272	0	all	17
10	272	2	all	9
29	272	1	all	32
24	272	2	all	22
30	272	1	all	22
16	274	0	all	5
25	274	1	all	28
26	274	0	all	0
32	274	0	all	3
31	274	2	all	30
4	274	0	all	36
7	274	0	all	19
10	274	2	all	9
29	274	1	all	36
24	274	2	all	23
17	274	2	all	16
1	274	2	all	1
30	274	2	all	29
21	274	2	all	20
16	276	0	all	5
25	276	2	all	26
26	276	2	all	24
13	276	2	all	13
32	276	1	all	14
4	276	0	all	35
28	276	2	all	27
7	276	2	all	5
8	276	2	all	8
14	276	2	all	12
29	276	0	all	16
27	276	1	all	4
24	276	2	all	23
17	276	2	all	16
30	276	2	all	29
21	276	2	all	20
