id	x	y	z
0	59.26824951171875	948.6154174804688	4.999608993530273
1	519.6641845703125	1702.20654296875	7.999300479888916
2	821.3642578125	699.1178588867188	9.689068794250488
3	412.28179931640625	1692.0677490234375	14.972725868225098
4	732.0181274414062	1538.56982421875	17.680988311767578
5	611.4368286132812	1027.26171875	21.220468521118164
6	668.4396362304688	1140.091064453125	22.374469757080078
7	564.6036376953125	1151.1370849609375	22.165388107299805
8	626.492919921875	1153.87890625	22.219749450683594
9	593.1417846679688	1119.70947265625	23.29422378540039
10	657.6320190429688	1190.957275390625	22.781341552734375
11	615.50439453125	1245.8701171875	23.349206924438477
12	534.294189453125	1124.276611328125	23.52798843383789
13	530.9031982421875	1189.591796875	24.053199768066406
14	655.7100219726562	1231.172607421875	24.627426147460938
15	532.5228271484375	1266.6728515625	24.976903915405273
16	647.0891723632812	1092.1212158203125	26.318410873413086
17	494.41351318359375	1184.8251953125	25.576536178588867
18	603.3418579101562	1311.962646484375	26.063936233520508
19	608.6317138671875	1057.2337646484375	27.441484451293945
20	493.1537780761719	1212.3592529296875	26.964202880859375
21	614.9597778320312	1219.00390625	26.770212173461914
22	713.9916381835938	1135.4912109375	27.813169479370117
23	543.1558227539062	1064.2216796875	28.95032501220703
24	697.1264038085938	1070.3890380859375	29.206981658935547
25	508.5367126464844	1109.9813232421875	28.732023239135742
26	600.9783935546875	1113.5321044921875	28.567476272583008
27	487.57733154296875	1143.245849609375	28.59881019592285
28	640.8174438476562	1158.111572265625	29.133695602416992
29	451.3432312011719	1201.120849609375	29.115224838256836
30	451.3601379394531	1250.16650390625	29.041181564331055
31	553.841796875	1348.2796630859375	29.31477928161621
32	526.983642578125	1061.657958984375	29.456769943237305
33	574.29150390625	1168.6859130859375	30.219497680664062
34	580.6926879882812	1238.4678955078125	29.858713150024414
35	674.55859375	1271.94091796875	30.331998825073242
36	461.94683837890625	1313.170654296875	29.946012496948242
37	560.8369140625	1023.5133056640625	30.883272171020508
38	645.640869140625	1032.6160888671875	30.56898307800293
39	646.2937622070312	1126.3182373046875	31.097471237182617
40	611.8045043945312	1159.6783447265625	30.943096160888672
41	525.8648681640625	1239.072265625	31.105091094970703
42	519.0213623046875	1273.2489013671875	30.963932037353516
43	499.5704040527344	1356.3753662109375	31.066747665405273
44	482.65618896484375	1095.4339599609375	31.583568572998047
45	513.9365844726562	1176.946044921875	31.931230545043945
46	625.7075805664062	1262.36279296875	32.205078125
47	429.6446228027344	1320.8994140625	32.115447998046875
48	642.7290649414062	1320.951171875	32.32164001464844
49	447.10943603515625	1346.157958984375	31.80223274230957
50	554.3817749023438	1379.5172119140625	31.85952377319336
51	729.39501953125	1109.625	33.50763702392578
52	584.0648193359375	1121.2576904296875	33.0999755859375
53	595.0696411132812	1230.4034423828125	32.78004455566406
54	694.677978515625	1229.7052001953125	32.52819061279297
55	409.6128234863281	1766.8177490234375	33.06926345825195
56	685.962646484375	1057.350341796875	34.357547760009766
57	540.6594848632812	1130.128173828125	33.935970306396484
