id	x	y	z
0	507.2570495605469	1771.77880859375	6.352860450744629
1	399.73779296875	1762.058349609375	13.338285446166992
2	720.2013549804688	1608.7559814453125	16.08831214904785
3	598.6350708007812	1099.7530517578125	19.942873001098633
4	590.7671508789062	1283.1424560546875	23.29488754272461
5	491.0517883300781	1351.970947265625	27.469623565673828
6	397.0537414550781	1837.2337646484375	31.279705047607422
7	449.0207214355469	1382.8162841796875	32.00873565673828
8	285.0096435546875	1205.212158203125	34.80867004394531
9	657.3279418945312	1156.8662109375	36.65161895751953
10	608.3161010742188	1345.311767578125	42.29306411743164
11	458.3072509765625	1237.70556640625	43.03363037109375
12	432.56317138671875	1332.2940673828125	46.87028884887695
13	45.05622482299805	1524.7386474609375	47.398075103759766
14	417.5736083984375	1438.043701171875	47.69784164428711
15	492.1930236816406	1814.6441650390625	53.39716339111328
16	253.85195922851562	1270.142578125	55.544639587402344
