id	x	y	z
0	442.94354248046875	1371.6400146484375	11.295642852783203
1	424.9439697265625	1220.101806640625	11.68154525756836
2	337.13580322265625	1341.326904296875	15.315299987792969
3	509.3411560058594	1338.8245849609375	15.027458190917969
4	456.5777893066406	1396.2032470703125	17.181921005249023
5	444.2024841308594	1315.4346923828125	17.54056167602539
6	312.4925537109375	1196.4873046875	19.129852294921875
7	374.8746337890625	1246.1239013671875	19.07827377319336
8	329.9173583984375	1136.4381103515625	23.728710174560547
9	418.57501220703125	1183.865234375	23.5623836517334
10	311.0857849121094	1271.044189453125	23.715457916259766
11	524.5470581054688	1324.97802734375	23.515583038330078
12	446.4381408691406	1380.2569580078125	24.355792999267578
13	359.43896484375	1350.183349609375	25.344696044921875
14	461.0056457519531	1251.55859375	25.74022102355957
15	296.2637023925781	1182.4368896484375	28.794221878051758
16	367.0061950683594	1062.1666259765625	29.591859817504883
17	531.6735229492188	1271.541259765625	31.130905151367188
18	476.45037841796875	1332.4288330078125	31.01988410949707
19	317.31463623046875	1098.538330078125	32.41547393798828
20	345.8936462402344	1257.075927734375	32.147361755371094
21	452.54571533203125	1004.6168823242188	32.93803405761719
22	356.7633056640625	1184.529296875	34.041568756103516
23	568.4234008789062	1171.3443603515625	35.02864456176758
24	424.3544616699219	1297.2744140625	34.78124237060547
25	359.816162109375	1015.4676513671875	36.29008865356445
26	549.4310913085938	1084.57080078125	38.99945068359375
27	349.48651123046875	1090.7088623046875	39.06370544433594
28	496.7822265625	1259.888671875	38.7944221496582
29	431.53997802734375	967.7029418945312	39.9484748840332
30	474.000732421875	1180.1112060546875	39.753089904785156
31	417.9478454589844	1225.2947998046875	40.330196380615234
32	436.0981140136719	1068.947998046875	41.339935302734375
33	498.39337158203125	996.9208374023438	42.04408645629883
34	376.8896179199219	1158.1878662109375	41.993316650390625
35	546.9959106445312	1151.505126953125	42.60033416748047
36	546.2432861328125	1053.405029296875	45.25460433959961
37	562.7904663085938	977.191650390625	45.83422088623047
38	470.5009460449219	1134.73828125	46.69698715209961
39	442.8699035644531	1039.2626953125	48.25124740600586
40	385.2792053222656	1094.0191650390625	47.61753463745117
41	501.2336730957031	1005.060302734375	48.75011444091797
