id	x	y	z
0	64.1828384399414	946.9033813476562	4.287684917449951
1	523.7852172851562	1699.7945556640625	7.314552307128906
2	825.4266967773438	695.2268676757812	9.14880657196045
3	690.1213989257812	469.4102478027344	10.660533905029297
4	584.1954956054688	1351.4620361328125	13.139904975891113
5	415.4241943359375	1690.6572265625	14.422463417053223
6	156.0767059326172	240.2207794189453	15.186945915222168
7	53.858856201171875	871.7465209960938	14.57475757598877
8	734.9442749023438	1536.0599365234375	17.137588500976562
9	412.0496520996094	1764.5538330078125	32.43095016479492
10	300.0684814453125	1131.937255859375	35.93939208984375
11	466.4850769042969	557.7550048828125	47.641502380371094
12	58.65599822998047	1452.242919921875	48.58596420288086
13	85.03959655761719	1204.7196044921875	50.84916687011719
14	852.58984375	770.6415405273438	52.123023986816406
15	508.0912780761719	1742.04296875	54.543914794921875
16	267.628662109375	1198.3363037109375	56.716453552246094
17	37.214046478271484	609.1527099609375	63.54496383666992
