id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
26	497	0	all	24
19	497	1	all	16
48	497	0	all	46
49	497	0	all	47
35	497	0	all	34
9	497	0	all	8
4	497	0	all	4
8	497	0	all	7
44	497	0	all	41
47	497	0	all	44
46	497	0	all	43
41	497	0	all	38
6	497	2	all	27
25	497	1	all	38
5	497	0	all	5
10	497	0	all	9
39	497	0	all	37
22	497	0	all	19
34	497	0	all	31
45	497	0	all	42
27	497	0	all	25
50	497	0	all	45
13	497	0	all	11
13	504	0	all	8
34	504	1	all	50
38	504	0	all	44
48	504	0	all	55
49	504	0	all	56
17	504	0	all	18
30	504	1	all	35
44	504	1	all	47
9	504	0	all	6
43	504	0	all	50
29	504	1	all	34
6	504	1	all	17
39	504	0	all	46
40	504	0	all	45
27	504	0	all	29
15	504	0	all	12
41	504	0	all	47
26	504	0	all	30
20	504	0	all	19
50	504	0	all	54
36	504	0	all	43
35	504	0	all	38
26	500	0	all	27
43	500	0	all	43
14	500	0	all	14
41	500	0	all	40
15	500	0	all	15
47	500	0	all	47
4	500	0	all	3
46	500	0	all	46
35	500	0	all	35
33	500	0	all	34
50	500	0	all	50
5	500	0	all	5
49	500	0	all	49
44	500	0	all	44
17	500	0	all	19
27	500	0	all	29
40	500	0	all	39
23	500	0	all	23
48	500	0	all	48
8	500	0	all	10
20	500	0	all	21
25	500	0	all	24
0	500	0	all	0
14	502	0	all	11
27	502	0	all	29
44	502	1	all	50
49	502	0	all	52
10	502	0	all	8
20	502	0	all	22
39	502	0	all	43
4	502	0	all	4
41	502	0	all	44
45	502	0	all	48
47	502	0	all	49
25	502	0	all	28
5	502	0	all	6
40	502	0	all	42
36	502	0	all	41
50	502	0	all	53
6	502	0	all	5
19	502	0	all	20
17	502	0	all	19
0	502	0	all	0
35	502	0	all	38
43	502	0	all	46
48	502	0	all	51
34	502	1	all	52
26	494	0	all	22
19	494	2	all	7
48	494	0	all	44
23	494	0	all	18
35	494	0	all	31
4	494	2	all	41
38	494	0	all	34
47	494	0	all	41
17	494	0	all	15
36	494	0	all	33
41	494	0	all	36
6	494	2	all	27
5	494	0	all	4
0	494	0	all	0
39	494	0	all	35
22	494	0	all	17
27	494	0	all	23
50	494	2	all	2
13	494	0	all	9
15	494	0	all	11
43	494	1	all	18
49	501	0	all	52
26	501	1	all	34
16	501	2	all	31
43	501	0	all	45
19	501	0	all	19
27	501	1	all	43
0	501	0	all	0
6	501	1	all	14
50	501	0	all	50
47	501	0	all	49
36	501	0	all	39
33	501	0	all	34
41	501	0	all	43
11	501	0	all	10
15	501	0	all	15
17	501	0	all	18
10	501	0	all	11
29	501	0	all	28
48	501	0	all	51
44	501	0	all	46
46	501	0	all	48
4	501	0	all	4
5	501	0	all	6
37	501	0	all	38
8	501	0	all	9
38	501	0	all	40
13	501	0	all	12
20	501	0	all	21
40	501	0	all	41
35	501	0	all	36
39	501	0	all	42
40	503	0	all	46
29	503	1	all	36
6	503	0	all	4
15	503	0	all	14
37	503	0	all	43
36	503	0	all	44
38	503	1	all	25
34	503	1	all	56
41	503	0	all	48
16	503	2	all	37
43	503	0	all	50
10	503	0	all	8
49	503	0	all	56
27	503	0	all	32
39	503	0	all	47
50	503	0	all	57
44	503	1	all	54
20	503	0	all	24
5	503	0	all	5
35	503	0	all	40
48	503	0	all	55
26	503	0	all	33
11	503	0	all	9
26	496	0	all	23
19	496	0	all	17
48	496	0	all	41
35	496	0	all	30
9	496	0	all	8
8	496	0	all	7
14	496	1	all	22
44	496	0	all	36
47	496	0	all	39
46	496	0	all	38
41	496	0	all	33
6	496	0	all	5
1	496	0	all	1
39	496	0	all	32
22	496	0	all	20
27	496	0	all	24
50	496	0	all	40
13	496	0	all	12
15	496	0	all	13
26	498	0	all	25
19	498	0	all	18
11	498	0	all	11
48	498	0	all	45
49	498	0	all	46
35	498	0	all	34
9	498	0	all	9
4	498	0	all	3
8	498	0	all	8
14	498	0	all	13
29	498	0	all	28
44	498	0	all	40
47	498	0	all	43
46	498	0	all	42
17	498	0	all	17
12	498	1	all	29
41	498	0	all	37
6	498	0	all	5
25	498	0	all	20
5	498	0	all	4
10	498	0	all	10
1	498	0	all	1
39	498	0	all	36
22	498	0	all	22
34	498	0	all	32
27	498	0	all	26
13	498	0	all	12
15	498	0	all	14
26	495	0	all	23
19	495	1	all	15
48	495	0	all	44
35	495	0	all	31
9	495	0	all	8
14	495	0	all	11
44	495	0	all	38
47	495	0	all	41
41	495	0	all	36
6	495	0	all	5
5	495	0	all	6
0	495	0	all	0
30	495	1	all	30
39	495	0	all	35
27	495	0	all	24
50	495	0	all	43
13	495	0	all	12
43	495	0	all	40
