id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
192	253	0	nuclei	1
193	253	0	nuclei	4
4	253	0	nuclei	8
7	253	0	nuclei	9
2	253	0	nuclei	11
18	253	0	nuclei	14
20	253	0	nuclei	16
14	253	0	nuclei	19
22	253	0	nuclei	21
24	253	0	nuclei	23
30	253	0	nuclei	26
41	253	0	nuclei	32
32	253	0	nuclei	41
50	253	0	nuclei	45
43	253	0	nuclei	51
44	253	0	nuclei	52
56	253	0	nuclei	54
48	253	0	nuclei	55
64	253	0	nuclei	60
57	253	0	nuclei	62
67	253	0	nuclei	64
65	253	0	nuclei	74
73	253	0	nuclei	80
72	253	0	nuclei	81
75	253	0	nuclei	83
85	253	0	nuclei	89
87	253	0	nuclei	90
76	253	0	nuclei	93
77	253	0	nuclei	94
89	253	0	nuclei	96
94	253	0	nuclei	97
98	253	0	nuclei	101
105	253	0	nuclei	107
106	253	0	nuclei	108
109	253	0	nuclei	111
112	253	0	nuclei	114
128	253	0	nuclei	118
116	253	0	nuclei	124
120	253	0	nuclei	127
114	253	0	nuclei	135
140	253	0	nuclei	143
142	253	0	nuclei	144
146	253	0	nuclei	148
151	253	0	nuclei	153
145	253	0	nuclei	157
150	253	0	nuclei	164
171	253	0	nuclei	172
166	253	0	nuclei	178
179	253	0	nuclei	179
184	253	0	nuclei	183
187	253	0	nuclei	190
194	253	0	nuclei	198
73	253	1	nuclei	25
22	253	1	nuclei	27
186	253	1	nuclei	37
4	253	1	nuclei	62
46	253	1	nuclei	69
140	253	1	nuclei	73
5	253	1	nuclei	83
35	253	1	nuclei	104
172	253	1	nuclei	115
116	253	1	nuclei	116
107	253	1	nuclei	121
155	253	1	nuclei	168
50	253	1	nuclei	174
14	253	1	nuclei	175
0	254	0	nuclei	0
192	254	0	nuclei	1
193	254	0	nuclei	4
4	254	0	nuclei	7
6	254	0	nuclei	8
7	254	0	nuclei	9
2	254	0	nuclei	11
15	254	0	nuclei	12
18	254	0	nuclei	14
20	254	0	nuclei	15
21	254	0	nuclei	18
14	254	0	nuclei	19
22	254	0	nuclei	20
24	254	0	nuclei	21
30	254	0	nuclei	24
31	254	0	nuclei	25
33	254	0	nuclei	27
39	254	0	nuclei	30
41	254	0	nuclei	33
23	254	0	nuclei	34
43	254	0	nuclei	38
44	254	0	nuclei	39
45	254	0	nuclei	40
46	254	0	nuclei	41
32	254	0	nuclei	42
47	254	0	nuclei	43
35	254	0	nuclei	44
50	254	0	nuclei	45
54	254	0	nuclei	47
48	254	0	nuclei	52
64	254	0	nuclei	58
65	254	0	nuclei	60
57	254	0	nuclei	61
58	254	0	nuclei	62
62	254	0	nuclei	70
71	254	0	nuclei	76
72	254	0	nuclei	78
84	254	0	nuclei	79
75	254	0	nuclei	81
76	254	0	nuclei	82
81	254	0	nuclei	84
85	254	0	nuclei	89
77	254	0	nuclei	94
89	254	0	nuclei	98
112	254	0	nuclei	113
106	254	0	nuclei	117
114	254	0	nuclei	121
115	254	0	nuclei	122
109	254	0	nuclei	123
116	254	0	nuclei	124
117	254	0	nuclei	125
120	254	0	nuclei	129
125	254	0	nuclei	132
124	254	0	nuclei	133
130	254	0	nuclei	134
140	254	0	nuclei	141
142	254	0	nuclei	142
151	254	0	nuclei	153
154	254	0	nuclei	154
145	254	0	nuclei	156
160	254	0	nuclei	158
162	254	0	nuclei	160
163	254	0	nuclei	161
150	254	0	nuclei	162
174	254	0	nuclei	165
169	254	0	nuclei	169
171	254	0	nuclei	171
172	254	0	nuclei	173
166	254	0	nuclei	176
176	254	0	nuclei	177
175	254	0	nuclei	178
170	254	0	nuclei	182
184	254	0	nuclei	183
187	254	0	nuclei	188
191	254	0	nuclei	193
22	254	1	nuclei	27
186	254	1	nuclei	38
4	254	1	nuclei	58
140	254	1	nuclei	64
46	254	1	nuclei	69
5	254	1	nuclei	86
35	254	1	nuclei	114
172	254	1	nuclei	115
47	254	1	nuclei	120
50	254	1	nuclei	183
14	254	1	nuclei	184
0	255	0	nuclei	0
11	255	0	nuclei	2
12	255	0	nuclei	3
4	255	0	nuclei	6
15	255	0	nuclei	7
17	255	0	nuclei	11
7	255	0	nuclei	12
9	255	0	nuclei	15
10	255	0	nuclei	16
14	255	0	nuclei	17
16	255	0	nuclei	18
18	255	0	nuclei	19
19	255	0	nuclei	20
20	255	0	nuclei	21
21	255	0	nuclei	22
23	255	0	nuclei	23
24	255	0	nuclei	25
30	255	0	nuclei	31
31	255	0	nuclei	32
33	255	0	nuclei	33
34	255	0	nuclei	34
37	255	0	nuclei	35
39	255	0	nuclei	36
22	255	0	nuclei	37
40	255	0	nuclei	38
45	255	0	nuclei	44
46	255	0	nuclei	45
47	255	0	nuclei	48
35	255	0	nuclei	49
48	255	0	nuclei	50
49	255	0	nuclei	51
50	255	0	nuclei	52
51	255	0	nuclei	53
52	255	0	nuclei	54
53	255	0	nuclei	55
44	255	0	nuclei	59
59	255	0	nuclei	61
60	255	0	nuclei	62
61	255	0	nuclei	63
65	255	0	nuclei	66
57	255	0	nuclei	67
