id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
2	70	1	nuclei	1
7	70	1	nuclei	4
9	70	1	nuclei	7
11	70	1	nuclei	13
17	70	1	nuclei	15
19	70	1	nuclei	17
31	70	1	nuclei	32
35	70	1	nuclei	33
37	70	1	nuclei	35
42	70	1	nuclei	38
44	70	1	nuclei	40
45	70	1	nuclei	43
47	70	1	nuclei	44
56	70	1	nuclei	52
59	70	1	nuclei	58
64	70	1	nuclei	61
65	70	1	nuclei	62
69	70	1	nuclei	69
77	70	1	nuclei	76
70	70	1	nuclei	78
80	70	1	nuclei	84
15	71	0	nuclei	4
67	71	0	nuclei	5
53	71	0	nuclei	7
76	71	0	nuclei	10
26	71	0	nuclei	11
10	71	0	nuclei	14
37	71	0	nuclei	15
30	71	0	nuclei	19
32	71	0	nuclei	21
17	71	0	nuclei	23
60	71	0	nuclei	24
12	71	0	nuclei	29
19	71	0	nuclei	36
55	71	0	nuclei	37
0	71	0	nuclei	38
72	71	0	nuclei	39
54	71	0	nuclei	40
85	71	0	nuclei	42
40	71	0	nuclei	48
28	71	0	nuclei	51
81	71	0	nuclei	53
33	71	0	nuclei	54
27	71	0	nuclei	55
7	71	0	nuclei	57
11	71	0	nuclei	60
31	71	0	nuclei	61
45	71	0	nuclei	66
66	71	0	nuclei	71
6	71	0	nuclei	75
78	71	0	nuclei	79
29	71	0	nuclei	83
5	71	0	nuclei	85
20	71	0	nuclei	86
0	71	1	nuclei	1
2	71	1	nuclei	4
4	71	1	nuclei	5
5	71	1	nuclei	6
7	71	1	nuclei	7
8	71	1	nuclei	8
9	71	1	nuclei	9
10	71	1	nuclei	10
12	71	1	nuclei	11
13	71	1	nuclei	12
18	71	1	nuclei	13
15	71	1	nuclei	14
11	71	1	nuclei	15
17	71	1	nuclei	16
14	71	1	nuclei	17
19	71	1	nuclei	18
16	71	1	nuclei	21
26	71	1	nuclei	26
32	71	1	nuclei	28
33	71	1	nuclei	30
27	71	1	nuclei	32
34	71	1	nuclei	34
37	71	1	nuclei	36
42	71	1	nuclei	40
35	71	1	nuclei	41
45	71	1	nuclei	48
54	71	1	nuclei	49
56	71	1	nuclei	54
62	71	1	nuclei	56
60	71	1	nuclei	59
63	71	1	nuclei	60
64	71	1	nuclei	61
61	71	1	nuclei	63
66	71	1	nuclei	64
67	71	1	nuclei	65
68	71	1	nuclei	66
74	71	1	nuclei	67
69	71	1	nuclei	68
71	71	1	nuclei	70
82	71	1	nuclei	71
72	71	1	nuclei	72
73	71	1	nuclei	73
75	71	1	nuclei	74
76	71	1	nuclei	75
78	71	1	nuclei	77
83	71	1	nuclei	80
84	71	1	nuclei	81
85	71	1	nuclei	82
86	71	1	nuclei	83
80	71	1	nuclei	84
3	71	1	nuclei	85
3	73	0	nuclei	36
4	73	0	nuclei	26
6	73	0	nuclei	74
7	73	0	nuclei	63
8	73	0	nuclei	8
9	73	0	nuclei	37
10	73	0	nuclei	15
11	73	0	nuclei	67
12	73	0	nuclei	27
13	73	0	nuclei	9
15	73	0	nuclei	5
16	73	0	nuclei	31
17	73	0	nuclei	24
18	73	0	nuclei	57
19	73	0	nuclei	38
20	73	0	nuclei	84
24	73	0	nuclei	78
27	73	0	nuclei	58
33	73	0	nuclei	50
34	73	0	nuclei	51
36	73	0	nuclei	18
37	73	0	nuclei	16
41	73	0	nuclei	60
44	73	0	nuclei	76
48	73	0	nuclei	59
49	73	0	nuclei	19
51	73	0	nuclei	32
52	73	0	nuclei	65
58	73	0	nuclei	20
60	73	0	nuclei	28
61	73	0	nuclei	14
64	73	0	nuclei	7
65	73	0	nuclei	62
66	73	0	nuclei	73
67	73	0	nuclei	6
68	73	0	nuclei	80
70	73	0	nuclei	85
73	73	0	nuclei	12
75	73	0	nuclei	35
77	73	0	nuclei	17
79	73	0	nuclei	66
82	73	0	nuclei	48
83	73	0	nuclei	71
85	73	0	nuclei	42
1	73	1	nuclei	0
2	73	1	nuclei	2
3	73	1	nuclei	7
4	73	1	nuclei	3
7	73	1	nuclei	6
8	73	1	nuclei	8
9	73	1	nuclei	9
10	73	1	nuclei	10
11	73	1	nuclei	11
12	73	1	nuclei	12
13	73	1	nuclei	14
14	73	1	nuclei	15
15	73	1	nuclei	16
16	73	1	nuclei	20
17	73	1	nuclei	13
18	73	1	nuclei	18
19	73	1	nuclei	22
20	73	1	nuclei	17
22	73	1	nuclei	21
23	73	1	nuclei	23
28	73	1	nuclei	31
30	73	1	nuclei	30
31	73	1	nuclei	27
32	73	1	nuclei	32
33	73	1	nuclei	34
34	73	1	nuclei	35
35	73	1	nuclei	36
36	73	1	nuclei	37
37	73	1	nuclei	38
38	73	1	nuclei	39
43	73	1	nuclei	42
44	73	1	nuclei	43
46	73	1	nuclei	51
47	73	1	nuclei	46
48	73	1	nuclei	47
49	73	1	nuclei	48
51	73	1	nuclei	50
52	73	1	nuclei	55
54	73	1	nuclei	53
56	73	1	nuclei	56
58	73	1	nuclei	59
59	73	1	nuclei	60
60	73	1	nuclei	65
61	73	1	nuclei	61
62	73	1	nuclei	62
63	73	1	nuclei	58
64	73	1	nuclei	63
65	73	1	nuclei	64
66	73	1	nuclei	67
67	73	1	nuclei	68
68	73	1	nuclei	69
69	73	1	nuclei	70
70	73	1	nuclei	71
71	73	1	nuclei	81
73	73	1	nuclei	73
75	73	1	nuclei	76
76	73	1	nuclei	77
77	73	1	nuclei	78
78	73	1	nuclei	79
80	73	1	nuclei	80
81	73	1	nuclei	82
82	73	1	nuclei	83
83	73	1	nuclei	84
84	73	1	nuclei	85
85	73	1	nuclei	75
86	73	1	nuclei	87
2	74	1	nuclei	3
8	74	1	nuclei	7
9	74	1	nuclei	10
11	74	1	nuclei	17
13	74	1	nuclei	19
15	74	1	nuclei	15
18	74	1	nuclei	20
23	74	1	nuclei	21
28	74	1	nuclei	32
31	74	1	nuclei	31
33	74	1	nuclei	39
43	74	1	nuclei	43
48	74	1	nuclei	48
52	74	1	nuclei	56
62	74	1	nuclei	61
75	74	1	nuclei	75
77	74	1	nuclei	78
78	74	1	nuclei	79
82	74	1	nuclei	80
86	74	1	nuclei	1
