id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
14	183	0	nuclei	0
2	183	0	nuclei	4
5	183	0	nuclei	8
21	183	0	nuclei	9
251	183	0	nuclei	11
19	183	0	nuclei	19
20	183	0	nuclei	21
19	183	0	nuclei	27
28	183	0	nuclei	29
29	183	0	nuclei	30
37	183	0	nuclei	36
39	183	0	nuclei	40
40	183	0	nuclei	42
42	183	0	nuclei	46
62	183	0	nuclei	54
52	183	0	nuclei	56
59	183	0	nuclei	61
60	183	0	nuclei	63
63	183	0	nuclei	68
64	183	0	nuclei	69
65	183	0	nuclei	71
67	183	0	nuclei	73
71	183	0	nuclei	76
78	183	0	nuclei	80
81	183	0	nuclei	84
84	183	0	nuclei	86
72	183	0	nuclei	88
74	183	0	nuclei	92
95	183	0	nuclei	101
105	183	0	nuclei	102
106	183	0	nuclei	103
110	183	0	nuclei	118
137	183	0	nuclei	125
120	183	0	nuclei	126
145	183	0	nuclei	127
122	183	0	nuclei	128
125	183	0	nuclei	130
111	183	0	nuclei	131
132	183	0	nuclei	135
138	183	0	nuclei	137
141	183	0	nuclei	139
146	183	0	nuclei	141
135	183	0	nuclei	148
154	183	0	nuclei	152
166	183	0	nuclei	155
161	183	0	nuclei	164
163	183	0	nuclei	165
165	183	0	nuclei	167
168	183	0	nuclei	169
173	183	0	nuclei	177
174	183	0	nuclei	179
175	183	0	nuclei	180
194	183	0	nuclei	181
176	183	0	nuclei	182
180	183	0	nuclei	183
184	183	0	nuclei	187
185	183	0	nuclei	189
188	183	0	nuclei	191
190	183	0	nuclei	192
192	183	0	nuclei	194
193	183	0	nuclei	195
203	183	0	nuclei	206
220	183	0	nuclei	207
207	183	0	nuclei	209
208	183	0	nuclei	210
218	183	0	nuclei	220
221	183	0	nuclei	222
224	183	0	nuclei	224
227	183	0	nuclei	226
229	183	0	nuclei	228
232	183	0	nuclei	231
233	183	0	nuclei	232
234	183	0	nuclei	233
244	183	0	nuclei	239
246	183	0	nuclei	240
4	183	0	nuclei	241
249	183	0	nuclei	243
235	183	0	nuclei	246
28	183	1	nuclei	0
37	183	1	nuclei	10
62	183	1	nuclei	11
26	183	1	nuclei	12
207	183	1	nuclei	14
208	183	1	nuclei	29
166	183	1	nuclei	30
185	183	1	nuclei	53
218	183	1	nuclei	87
176	183	1	nuclei	88
168	183	1	nuclei	98
22	183	1	nuclei	102
101	183	1	nuclei	120
38	183	1	nuclei	121
64	183	1	nuclei	141
69	183	1	nuclei	149
54	183	1	nuclei	168
65	183	1	nuclei	169
154	183	1	nuclei	189
239	183	1	nuclei	201
175	183	1	nuclei	202
15	183	1	nuclei	211
95	183	1	nuclei	215
220	183	1	nuclei	220
145	183	1	nuclei	226
