id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
17	244	1	nuclei	5
23	244	1	nuclei	9
19	244	1	nuclei	22
27	244	1	nuclei	30
38	244	1	nuclei	35
56	244	1	nuclei	47
67	244	1	nuclei	51
55	244	1	nuclei	54
60	244	1	nuclei	57
68	244	1	nuclei	62
71	244	1	nuclei	66
74	244	1	nuclei	71
78	244	1	nuclei	74
83	244	1	nuclei	79
92	244	1	nuclei	80
80	244	1	nuclei	81
91	244	1	nuclei	85
107	244	1	nuclei	89
120	244	1	nuclei	114
122	244	1	nuclei	118
123	244	1	nuclei	119
124	244	1	nuclei	121
128	244	1	nuclei	125
129	244	1	nuclei	126
130	244	1	nuclei	127
145	244	1	nuclei	129
134	244	1	nuclei	130
149	244	1	nuclei	132
146	244	1	nuclei	140
155	244	1	nuclei	148
157	244	1	nuclei	150
163	244	1	nuclei	154
162	244	1	nuclei	161
168	244	1	nuclei	165
176	244	1	nuclei	172
185	244	1	nuclei	177
188	244	1	nuclei	180
192	244	1	nuclei	184
4	245	1	nuclei	2
19	245	1	nuclei	17
23	245	1	nuclei	21
10	245	1	nuclei	25
24	245	1	nuclei	26
12	245	1	nuclei	27
26	245	1	nuclei	29
38	245	1	nuclei	36
43	245	1	nuclei	39
53	245	1	nuclei	41
56	245	1	nuclei	45
67	245	1	nuclei	51
54	245	1	nuclei	52
48	245	1	nuclei	53
55	245	1	nuclei	54
57	245	1	nuclei	55
59	245	1	nuclei	56
60	245	1	nuclei	64
71	245	1	nuclei	68
74	245	1	nuclei	72
73	245	1	nuclei	80
87	245	1	nuclei	81
82	245	1	nuclei	84
77	245	1	nuclei	85
83	245	1	nuclei	86
84	245	1	nuclei	87
78	245	1	nuclei	88
92	245	1	nuclei	95
107	245	1	nuclei	99
99	245	1	nuclei	102
104	245	1	nuclei	105
105	245	1	nuclei	106
125	245	1	nuclei	120
122	245	1	nuclei	125
123	245	1	nuclei	126
124	245	1	nuclei	128
127	245	1	nuclei	133
128	245	1	nuclei	134
129	245	1	nuclei	135
131	245	1	nuclei	136
134	245	1	nuclei	139
149	245	1	nuclei	141
140	245	1	nuclei	146
141	245	1	nuclei	147
144	245	1	nuclei	150
145	245	1	nuclei	152
146	245	1	nuclei	153
