id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
4	95	0	nuclei	0
15	95	0	nuclei	20
33	95	0	nuclei	29
30	95	0	nuclei	33
57	95	0	nuclei	48
70	95	0	nuclei	64
79	95	0	nuclei	68
93	95	0	nuclei	82
99	95	0	nuclei	99
104	95	0	nuclei	103
59	95	1	nuclei	14
93	95	1	nuclei	25
30	95	1	nuclei	41
24	95	1	nuclei	42
60	95	1	nuclei	55
79	95	1	nuclei	64
57	95	1	nuclei	66
98	95	1	nuclei	83
4	95	1	nuclei	89
69	95	1	nuclei	93
70	95	1	nuclei	101
51	95	1	nuclei	106
1	96	0	nuclei	0
115	96	0	nuclei	1
4	96	0	nuclei	3
7	96	0	nuclei	4
6	96	0	nuclei	9
8	96	0	nuclei	12
12	96	0	nuclei	14
15	96	0	nuclei	16
16	96	0	nuclei	17
22	96	0	nuclei	25
24	96	0	nuclei	26
25	96	0	nuclei	28
33	96	0	nuclei	30
35	96	0	nuclei	32
30	96	0	nuclei	36
39	96	0	nuclei	37
49	96	0	nuclei	41
42	96	0	nuclei	43
45	96	0	nuclei	47
51	96	0	nuclei	49
55	96	0	nuclei	53
60	96	0	nuclei	56
71	96	0	nuclei	61
69	96	0	nuclei	67
70	96	0	nuclei	68
72	96	0	nuclei	69
73	96	0	nuclei	70
74	96	0	nuclei	72
79	96	0	nuclei	73
77	96	0	nuclei	74
82	96	0	nuclei	78
93	96	0	nuclei	82
80	96	0	nuclei	83
81	96	0	nuclei	84
88	96	0	nuclei	85
84	96	0	nuclei	86
90	96	0	nuclei	87
91	96	0	nuclei	88
94	96	0	nuclei	90
87	96	0	nuclei	92
98	96	0	nuclei	93
101	96	0	nuclei	97
105	96	0	nuclei	99
106	96	0	nuclei	103
114	96	0	nuclei	104
104	96	0	nuclei	108
0	96	0	nuclei	110
113	96	0	nuclei	111
71	96	1	nuclei	4
59	96	1	nuclei	16
42	96	1	nuclei	20
14	96	1	nuclei	27
93	96	1	nuclei	28
8	96	1	nuclei	32
94	96	1	nuclei	39
38	96	1	nuclei	44
30	96	1	nuclei	45
24	96	1	nuclei	46
39	96	1	nuclei	51
106	96	1	nuclei	56
60	96	1	nuclei	62
79	96	1	nuclei	70
63	96	1	nuclei	75
80	96	1	nuclei	79
22	96	1	nuclei	86
4	96	1	nuclei	88
50	96	1	nuclei	90
69	96	1	nuclei	92
13	96	1	nuclei	95
49	96	1	nuclei	98
70	96	1	nuclei	106
5	98	0	nuclei	6
6	98	0	nuclei	1
11	98	0	nuclei	9
15	98	0	nuclei	14
16	98	0	nuclei	15
17	98	0	nuclei	8
18	98	0	nuclei	16
20	98	0	nuclei	18
21	98	0	nuclei	20
22	98	0	nuclei	21
23	98	0	nuclei	29
24	98	0	nuclei	22
25	98	0	nuclei	26
26	98	0	nuclei	25
28	98	0	nuclei	27
30	98	0	nuclei	30
35	98	0	nuclei	31
38	98	0	nuclei	40
39	98	0	nuclei	35
42	98	0	nuclei	38
43	98	0	nuclei	39
46	98	0	nuclei	42
48	98	0	nuclei	44
52	98	0	nuclei	50
53	98	0	nuclei	51
58	98	0	nuclei	54
59	98	0	nuclei	55
66	98	0	nuclei	69
67	98	0	nuclei	61
70	98	0	nuclei	72
72	98	0	nuclei	78
73	98	0	nuclei	73
77	98	0	nuclei	79
78	98	0	nuclei	81
79	98	0	nuclei	82
80	98	0	nuclei	83
82	98	0	nuclei	90
85	98	0	nuclei	85
88	98	0	nuclei	91
89	98	0	nuclei	92
90	98	0	nuclei	94
91	98	0	nuclei	95
93	98	0	nuclei	96
98	98	0	nuclei	102
101	98	0	nuclei	106
104	98	0	nuclei	99
105	98	0	nuclei	100
111	98	0	nuclei	110
112	98	0	nuclei	117
114	98	0	nuclei	119
115	98	0	nuclei	121
116	98	0	nuclei	115
117	98	0	nuclei	122
0	98	1	nuclei	55
5	98	1	nuclei	31
18	98	1	nuclei	7
24	98	1	nuclei	45
26	98	1	nuclei	12
33	98	1	nuclei	71
38	98	1	nuclei	43
59	98	1	nuclei	20
70	98	1	nuclei	0
72	98	1	nuclei	28
77	98	1	nuclei	60
80	98	1	nuclei	89
85	98	1	nuclei	19
87	98	1	nuclei	88
92	98	1	nuclei	14
111	98	1	nuclei	107
112	98	1	nuclei	114
5	99	0	nuclei	6
9	99	0	nuclei	9
10	99	0	nuclei	10
11	99	0	nuclei	11
26	99	0	nuclei	26
49	99	0	nuclei	44
59	99	0	nuclei	55
78	99	0	nuclei	74
79	99	0	nuclei	83
92	99	0	nuclei	88
93	99	0	nuclei	99
101	99	0	nuclei	109
112	99	0	nuclei	113
114	99	0	nuclei	121
