id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
65	425	0	nuclei	18
2	431	0	nuclei	67
111	431	1	nuclei	118
42	435	1	nuclei	49
37	436	1	nuclei	43
42	442	1	nuclei	44
13	446	1	nuclei	12
69	449	0	nuclei	49
17	449	1	nuclei	15
70	449	1	nuclei	65
114	449	1	nuclei	110
42	450	1	nuclei	41
47	450	1	nuclei	48
66	450	1	nuclei	65
30	452	1	nuclei	21
45	452	1	nuclei	34
53	452	1	nuclei	50
63	452	1	nuclei	59
82	452	1	nuclei	69
106	452	1	nuclei	92
109	452	1	nuclei	94
0	452	1	nuclei	110
4	452	1	nuclei	116
118	453	1	nuclei	106
13	454	0	nuclei	17
93	454	0	nuclei	105
108	454	1	nuclei	98
90	456	0	nuclei	61
59	456	1	nuclei	58
60	456	1	nuclei	60
114	457	0	nuclei	23
99	457	0	nuclei	37
112	457	0	nuclei	99
57	461	1	nuclei	67
82	461	1	nuclei	94
67	463	0	nuclei	119
57	464	0	nuclei	18
112	464	0	nuclei	102
12	465	1	nuclei	13
39	465	1	nuclei	40
102	465	1	nuclei	99
57	470	0	nuclei	32
15	471	0	nuclei	85
78	471	1	nuclei	81
16	477	1	nuclei	13
101	479	0	nuclei	120
106	482	1	nuclei	99
107	486	0	nuclei	72
95	486	1	nuclei	99
26	487	1	nuclei	21
6	488	0	nuclei	61
107	488	0	nuclei	75
89	488	1	nuclei	90
96	490	1	nuclei	91
87	491	1	nuclei	93
92	492	1	nuclei	92
54	493	1	nuclei	53
78	493	1	nuclei	71
27	497	0	nuclei	61
30	497	0	nuclei	116
93	497	1	nuclei	96
63	498	0	nuclei	74
76	499	0	nuclei	87
