id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
177	200	0	nuclei	0
19	200	0	nuclei	8
176	200	0	nuclei	12
191	200	0	nuclei	28
34	200	0	nuclei	31
64	200	0	nuclei	33
225	200	0	nuclei	38
120	200	0	nuclei	46
143	200	0	nuclei	55
163	200	0	nuclei	65
60	200	0	nuclei	169
113	200	0	nuclei	170
156	200	0	nuclei	205
131	200	0	nuclei	237
81	200	0	nuclei	241
19	200	1	nuclei	1
3	200	1	nuclei	4
6	200	1	nuclei	6
7	200	1	nuclei	9
8	200	1	nuclei	10
10	200	1	nuclei	13
13	200	1	nuclei	15
14	200	1	nuclei	17
18	200	1	nuclei	20
24	200	1	nuclei	24
12	200	1	nuclei	26
27	200	1	nuclei	29
32	200	1	nuclei	33
33	200	1	nuclei	35
34	200	1	nuclei	36
47	200	1	nuclei	37
20	200	1	nuclei	38
28	200	1	nuclei	43
44	200	1	nuclei	45
48	200	1	nuclei	49
53	200	1	nuclei	53
64	200	1	nuclei	63
80	200	1	nuclei	64
65	200	1	nuclei	65
75	200	1	nuclei	72
81	200	1	nuclei	76
84	200	1	nuclei	80
93	200	1	nuclei	83
88	200	1	nuclei	87
97	200	1	nuclei	98
105	200	1	nuclei	102
107	200	1	nuclei	104
112	200	1	nuclei	106
111	200	1	nuclei	108
126	200	1	nuclei	110
114	200	1	nuclei	112
115	200	1	nuclei	114
120	200	1	nuclei	119
132	200	1	nuclei	126
143	200	1	nuclei	138
147	200	1	nuclei	143
163	200	1	nuclei	149
156	200	1	nuclei	151
159	200	1	nuclei	152
166	200	1	nuclei	154
158	200	1	nuclei	158
191	200	1	nuclei	170
177	200	1	nuclei	171
178	200	1	nuclei	173
181	200	1	nuclei	175
185	200	1	nuclei	178
186	200	1	nuclei	179
192	200	1	nuclei	186
205	200	1	nuclei	188
210	200	1	nuclei	193
204	200	1	nuclei	202
217	200	1	nuclei	209
219	200	1	nuclei	211
225	200	1	nuclei	218
220	200	1	nuclei	222
229	200	1	nuclei	223
231	200	1	nuclei	224
177	201	0	nuclei	0
229	201	0	nuclei	2
96	201	0	nuclei	4
19	201	0	nuclei	10
121	201	0	nuclei	15
221	201	0	nuclei	16
176	201	0	nuclei	23
191	201	0	nuclei	30
34	201	0	nuclei	33
64	201	0	nuclei	35
33	201	0	nuclei	67
63	201	0	nuclei	68
20	201	0	nuclei	131
60	201	0	nuclei	174
113	201	0	nuclei	175
107	201	0	nuclei	188
27	201	0	nuclei	208
122	201	0	nuclei	211
35	201	0	nuclei	218
89	201	0	nuclei	224
192	201	0	nuclei	227
131	201	0	nuclei	237
81	201	0	nuclei	243
53	201	0	nuclei	250
0	201	1	nuclei	0
19	201	1	nuclei	2
3	201	1	nuclei	3
7	201	1	nuclei	6
9	201	1	nuclei	7
10	201	1	nuclei	11
18	201	1	nuclei	19
2	201	1	nuclei	20
20	201	1	nuclei	21
21	201	1	nuclei	22
27	201	1	nuclei	26
32	201	1	nuclei	31
33	201	1	nuclei	33
34	201	1	nuclei	34
22	201	1	nuclei	35
44	201	1	nuclei	44
42	201	1	nuclei	45
35	201	1	nuclei	49
48	201	1	nuclei	50
53	201	1	nuclei	54
58	201	1	nuclei	57
49	201	1	nuclei	60
74	201	1	nuclei	62
63	201	1	nuclei	63
64	201	1	nuclei	64
57	201	1	nuclei	65
65	201	1	nuclei	67
66	201	1	nuclei	68
68	201	1	nuclei	70
71	201	1	nuclei	72
73	201	1	nuclei	76
75	201	1	nuclei	77
80	201	1	nuclei	80
81	201	1	nuclei	81
82	201	1	nuclei	84
84	201	1	nuclei	85
83	201	1	nuclei	86
93	201	1	nuclei	87
86	201	1	nuclei	88
99	201	1	nuclei	92
92	201	1	nuclei	96
108	201	1	nuclei	99
96	201	1	nuclei	104
89	201	1	nuclei	105
97	201	1	nuclei	106
98	201	1	nuclei	107
107	201	1	nuclei	114
111	201	1	nuclei	116
110	201	1	nuclei	117
112	201	1	nuclei	118
113	201	1	nuclei	119
114	201	1	nuclei	122
120	201	1	nuclei	125
121	201	1	nuclei	127
127	201	1	nuclei	131
139	201	1	nuclei	132
130	201	1	nuclei	137
132	201	1	nuclei	138
140	201	1	nuclei	146
147	201	1	nuclei	152
143	201	1	nuclei	159
160	201	1	nuclei	162
163	201	1	nuclei	167
159	201	1	nuclei	169
165	201	1	nuclei	170
166	201	1	nuclei	173
168	201	1	nuclei	174
187	201	1	nuclei	177
177	201	1	nuclei	181
178	201	1	nuclei	182
193	201	1	nuclei	183
185	201	1	nuclei	188
171	201	1	nuclei	190
200	201	1	nuclei	193
191	201	1	nuclei	196
192	201	1	nuclei	198
195	201	1	nuclei	202
209	201	1	nuclei	204
214	201	1	nuclei	208
201	201	1	nuclei	211
203	201	1	nuclei	212
204	201	1	nuclei	213
205	201	1	nuclei	214
208	201	1	nuclei	215
207	201	1	nuclei	216
