id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
13	274	0	nuclei	3
4	274	0	nuclei	4
176	274	0	nuclei	6
21	274	0	nuclei	12
3	274	0	nuclei	14
5	274	0	nuclei	16
17	274	0	nuclei	21
18	274	0	nuclei	22
19	274	0	nuclei	23
12	274	0	nuclei	25
14	274	0	nuclei	26
29	274	0	nuclei	30
30	274	0	nuclei	31
31	274	0	nuclei	32
26	274	0	nuclei	33
33	274	0	nuclei	42
34	274	0	nuclei	44
49	274	0	nuclei	46
32	274	0	nuclei	48
37	274	0	nuclei	57
57	274	0	nuclei	58
41	274	0	nuclei	61
71	274	0	nuclei	81
78	274	0	nuclei	87
86	274	0	nuclei	88
87	274	0	nuclei	89
88	274	0	nuclei	90
85	274	0	nuclei	103
91	274	0	nuclei	108
101	274	0	nuclei	110
112	274	0	nuclei	121
106	274	0	nuclei	124
109	274	0	nuclei	126
116	274	0	nuclei	131
118	274	0	nuclei	140
121	274	0	nuclei	142
135	274	0	nuclei	149
153	274	0	nuclei	155
146	274	0	nuclei	158
160	274	0	nuclei	167
165	274	0	nuclei	168
145	274	0	nuclei	169
168	274	0	nuclei	174
152	274	0	nuclei	175
162	274	0	nuclei	177
1	274	0	nuclei	186
88	274	1	nuclei	26
176	274	1	nuclei	37
71	274	1	nuclei	43
133	274	1	nuclei	74
131	274	1	nuclei	87
57	274	1	nuclei	122
12	274	1	nuclei	136
107	274	1	nuclei	140
3	274	1	nuclei	168
17	274	1	nuclei	174
2	275	0	nuclei	1
175	275	0	nuclei	4
176	275	0	nuclei	5
180	275	0	nuclei	6
10	275	0	nuclei	9
3	275	0	nuclei	12
5	275	0	nuclei	13
8	275	0	nuclei	17
17	275	0	nuclei	18
18	275	0	nuclei	19
19	275	0	nuclei	20
21	275	0	nuclei	22
12	275	0	nuclei	23
30	275	0	nuclei	26
26	275	0	nuclei	27
29	275	0	nuclei	31
31	275	0	nuclei	32
34	275	0	nuclei	34
28	275	0	nuclei	36
50	275	0	nuclei	40
32	275	0	nuclei	41
42	275	0	nuclei	43
33	275	0	nuclei	44
45	275	0	nuclei	45
37	275	0	nuclei	47
57	275	0	nuclei	48
41	275	0	nuclei	51
47	275	0	nuclei	59
59	275	0	nuclei	62
61	275	0	nuclei	63
65	275	0	nuclei	65
69	275	0	nuclei	68
71	275	0	nuclei	69
78	275	0	nuclei	74
88	275	0	nuclei	75
72	275	0	nuclei	81
86	275	0	nuclei	86
87	275	0	nuclei	87
79	275	0	nuclei	88
95	275	0	nuclei	92
85	275	0	nuclei	93
80	275	0	nuclei	95
98	275	0	nuclei	97
100	275	0	nuclei	99
101	275	0	nuclei	100
92	275	0	nuclei	103
106	275	0	nuclei	106
109	275	0	nuclei	110
110	275	0	nuclei	112
112	275	0	nuclei	114
114	275	0	nuclei	119
127	275	0	nuclei	120
116	275	0	nuclei	121
125	275	0	nuclei	128
126	275	0	nuclei	129
115	275	0	nuclei	130
118	275	0	nuclei	133
119	275	0	nuclei	134
137	275	0	nuclei	141
136	275	0	nuclei	142
130	275	0	nuclei	143
131	275	0	nuclei	144
139	275	0	nuclei	145
143	275	0	nuclei	148
144	275	0	nuclei	149
147	275	0	nuclei	152
138	275	0	nuclei	153
160	275	0	nuclei	158
153	275	0	nuclei	159
165	275	0	nuclei	160
145	275	0	nuclei	161
154	275	0	nuclei	162
155	275	0	nuclei	163
150	275	0	nuclei	166
152	275	0	nuclei	168
162	275	0	nuclei	170
174	275	0	nuclei	172
1	275	0	nuclei	175
167	275	0	nuclei	176
163	275	0	nuclei	177
164	275	0	nuclei	178
170	275	0	nuclei	179
171	275	0	nuclei	180
172	275	0	nuclei	181
166	275	0	nuclei	182
88	275	1	nuclei	27
176	275	1	nuclei	39
30	275	1	nuclei	44
131	275	1	nuclei	94
57	275	1	nuclei	139
121	275	1	nuclei	162
107	275	1	nuclei	163
87	275	1	nuclei	179
17	275	1	nuclei	181
1	275	1	nuclei	182
0	276	0	nuclei	0
2	276	0	nuclei	1
169	276	0	nuclei	2
9	276	0	nuclei	3
4	276	0	nuclei	6
176	276	0	nuclei	7
180	276	0	nuclei	8
10	276	0	nuclei	9
11	276	0	nuclei	10
12	276	0	nuclei	11
13	276	0	nuclei	12
3	276	0	nuclei	13
14	276	0	nuclei	14
5	276	0	nuclei	15
8	276	0	nuclei	19
17	276	0	nuclei	20
18	276	0	nuclei	21
19	276	0	nuclei	22
20	276	0	nuclei	23
21	276	0	nuclei	24
24	276	0	nuclei	28
25	276	0	nuclei	29
26	276	0	nuclei	30
29	276	0	nuclei	33
30	276	0	nuclei	34
31	276	0	nuclei	35
34	276	0	nuclei	38
28	276	0	nuclei	40
49	276	0	nuclei	43
38	276	0	nuclei	44
42	276	0	nuclei	46
43	276	0	nuclei	47
45	276	0	nuclei	49
48	276	0	nuclei	51
37	276	0	nuclei	52
57	276	0	nuclei	53
50	276	0	nuclei	54
39	276	0	nuclei	55
53	276	0	nuclei	58
47	276	0	nuclei	60
55	276	0	nuclei	61
59	276	0	nuclei	62
60	276	0	nuclei	63
61	276	0	nuclei	64
63	276	0	nuclei	67
69	276	0	nuclei	71
71	276	0	nuclei	72
72	276	0	nuclei	73
66	276	0	nuclei	77
81	276	0	nuclei	79
73	276	0	nuclei	81
83	276	0	nuclei	82
85	276	0	nuclei	83
86	276	0	nuclei	84
87	276	0	nuclei	85
88	276	0	nuclei	86
80	276	0	nuclei	89
94	276	0	nuclei	93
95	276	0	nuclei	94
111	276	0	nuclei	97
98	276	0	nuclei	98
100	276	0	nuclei	99
101	276	0	nuclei	100
103	276	0	nuclei	101
93	276	0	nuclei	102
92	276	0	nuclei	103
104	276	0	nuclei	104
106	276	0	nuclei	106
107	276	0	nuclei	107
109	276	0	nuclei	110
110	276	0	nuclei	111
114	276	0	nuclei	115
116	276	0	nuclei	116
112	276	0	nuclei	118
113	276	0	nuclei	119
118	276	0	nuclei	120
120	276	0	nuclei	123
121	276	0	nuclei	124
123	276	0	nuclei	125
124	276	0	nuclei	126
125	276	0	nuclei	127
127	276	0	nuclei	128
115	276	0	nuclei	129
128	276	0	nuclei	130
131	276	0	nuclei	132
133	276	0	nuclei	135
134	276	0	nuclei	136
137	276	0	nuclei	139
130	276	0	nuclei	140
138	276	0	nuclei	141
130	276	0	nuclei	142
139	276	0	nuclei	143
142	276	0	nuclei	146
143	276	0	nuclei	147
144	276	0	nuclei	148
145	276	0	nuclei	149
146	276	0	nuclei	150
152	276	0	nuclei	156
153	276	0	nuclei	157
154	276	0	nuclei	158
155	276	0	nuclei	159
158	276	0	nuclei	162
159	276	0	nuclei	163
150	276	0	nuclei	164
160	276	0	nuclei	165
162	276	0	nuclei	167
163	276	0	nuclei	168
164	276	0	nuclei	169
165	276	0	nuclei	170
1	276	0	nuclei	172
167	276	0	nuclei	173
168	276	0	nuclei	174
170	276	0	nuclei	175
172	276	0	nuclei	177
177	276	0	nuclei	178
175	276	0	nuclei	179
100	276	1	nuclei	21
88	276	1	nuclei	29
37	276	1	nuclei	31
45	276	1	nuclei	32
71	276	1	nuclei	52
152	276	1	nuclei	63
138	276	1	nuclei	74
39	276	1	nuclei	86
94	276	1	nuclei	106
80	276	1	nuclei	120
57	276	1	nuclei	130
49	276	1	nuclei	131
86	276	1	nuclei	145
151	276	1	nuclei	154
121	276	1	nuclei	156
116	276	1	nuclei	157
107	276	1	nuclei	158
33	276	1	nuclei	171
87	276	1	nuclei	173
17	276	1	nuclei	174
1	276	1	nuclei	175
0	278	0	nuclei	0
1	278	0	nuclei	160
2	278	0	nuclei	1
3	278	0	nuclei	5
4	278	0	nuclei	6
5	278	0	nuclei	7
6	278	0	nuclei	17
8	278	0	nuclei	9
9	278	0	nuclei	11
10	278	0	nuclei	3
12	278	0	nuclei	13
13	278	0	nuclei	14
14	278	0	nuclei	15
16	278	0	nuclei	18
17	278	0	nuclei	19
19	278	0	nuclei	20
21	278	0	nuclei	12
24	278	0	nuclei	27
28	278	0	nuclei	30
30	278	0	nuclei	32
31	278	0	nuclei	33
32	278	0	nuclei	34
33	278	0	nuclei	35
34	278	0	nuclei	36
37	278	0	nuclei	31
39	278	0	nuclei	39
41	278	0	nuclei	40
46	278	0	nuclei	53
47	278	0	nuclei	48
48	278	0	nuclei	49
50	278	0	nuclei	51
53	278	0	nuclei	54
54	278	0	nuclei	56
56	278	0	nuclei	58
57	278	0	nuclei	59
59	278	0	nuclei	50
60	278	0	nuclei	61
61	278	0	nuclei	62
62	278	0	nuclei	52
63	278	0	nuclei	63
65	278	0	nuclei	65
67	278	0	nuclei	69
68	278	0	nuclei	70
69	278	0	nuclei	72
72	278	0	nuclei	73
77	278	0	nuclei	76
78	278	0	nuclei	78
79	278	0	nuclei	79
80	278	0	nuclei	80
85	278	0	nuclei	77
86	278	0	nuclei	87
87	278	0	nuclei	98
88	278	0	nuclei	88
89	278	0	nuclei	89
92	278	0	nuclei	92
100	278	0	nuclei	91
101	278	0	nuclei	101
106	278	0	nuclei	94
107	278	0	nuclei	96
109	278	0	nuclei	107
110	278	0	nuclei	109
112	278	0	nuclei	111
114	278	0	nuclei	108
115	278	0	nuclei	118
116	278	0	nuclei	119
117	278	0	nuclei	110
121	278	0	nuclei	114
122	278	0	nuclei	120
123	278	0	nuclei	121
127	278	0	nuclei	123
128	278	0	nuclei	124
131	278	0	nuclei	127
133	278	0	nuclei	129
134	278	0	nuclei	138
137	278	0	nuclei	133
138	278	0	nuclei	125
139	278	0	nuclei	126
141	278	0	nuclei	134
142	278	0	nuclei	135
145	278	0	nuclei	137
150	278	0	nuclei	144
151	278	0	nuclei	145
152	278	0	nuclei	147
153	278	0	nuclei	148
154	278	0	nuclei	149
157	278	0	nuclei	151
158	278	0	nuclei	152
163	278	0	nuclei	154
164	278	0	nuclei	155
165	278	0	nuclei	156
167	278	0	nuclei	161
169	278	0	nuclei	2
176	278	0	nuclei	165
177	278	0	nuclei	164
