id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
5	87	0	nuclei	0
98	87	0	nuclei	3
2	87	0	nuclei	4
8	87	0	nuclei	7
12	87	0	nuclei	14
19	87	0	nuclei	15
24	87	0	nuclei	17
20	87	0	nuclei	23
22	87	0	nuclei	25
23	87	0	nuclei	27
35	87	0	nuclei	33
37	87	0	nuclei	38
53	87	0	nuclei	46
54	87	0	nuclei	47
55	87	0	nuclei	56
64	87	0	nuclei	64
70	87	0	nuclei	65
74	87	0	nuclei	75
81	87	0	nuclei	79
84	87	0	nuclei	83
86	87	0	nuclei	84
89	87	0	nuclei	88
93	87	0	nuclei	96
8	87	1	nuclei	5
74	87	1	nuclei	10
24	87	1	nuclei	43
14	87	1	nuclei	59
51	87	1	nuclei	62
83	87	1	nuclei	63
37	87	1	nuclei	79
5	87	1	nuclei	81
84	87	1	nuclei	89
53	87	1	nuclei	95
7	88	0	nuclei	0
2	88	0	nuclei	1
4	88	0	nuclei	3
5	88	0	nuclei	6
6	88	0	nuclei	7
12	88	0	nuclei	10
8	88	0	nuclei	11
21	88	0	nuclei	14
24	88	0	nuclei	16
26	88	0	nuclei	18
17	88	0	nuclei	19
18	88	0	nuclei	20
19	88	0	nuclei	21
22	88	0	nuclei	24
23	88	0	nuclei	25
27	88	0	nuclei	26
32	88	0	nuclei	33
35	88	0	nuclei	35
37	88	0	nuclei	36
39	88	0	nuclei	38
40	88	0	nuclei	39
41	88	0	nuclei	40
52	88	0	nuclei	45
43	88	0	nuclei	47
48	88	0	nuclei	48
49	88	0	nuclei	49
51	88	0	nuclei	51
53	88	0	nuclei	52
54	88	0	nuclei	53
55	88	0	nuclei	54
56	88	0	nuclei	56
57	88	0	nuclei	57
58	88	0	nuclei	58
61	88	0	nuclei	60
62	88	0	nuclei	61
64	88	0	nuclei	63
70	88	0	nuclei	64
72	88	0	nuclei	65
66	88	0	nuclei	66
68	88	0	nuclei	67
71	88	0	nuclei	70
75	88	0	nuclei	72
73	88	0	nuclei	73
74	88	0	nuclei	75
76	88	0	nuclei	76
77	88	0	nuclei	77
80	88	0	nuclei	78
81	88	0	nuclei	79
82	88	0	nuclei	80
83	88	0	nuclei	81
85	88	0	nuclei	83
86	88	0	nuclei	84
87	88	0	nuclei	86
88	88	0	nuclei	87
89	88	0	nuclei	88
90	88	0	nuclei	89
94	88	0	nuclei	90
91	88	0	nuclei	91
93	88	0	nuclei	93
97	88	0	nuclei	95
2	88	1	nuclei	1
56	88	1	nuclei	2
49	88	1	nuclei	4
53	88	1	nuclei	5
47	88	1	nuclei	7
12	88	1	nuclei	9
74	88	1	nuclei	10
89	88	1	nuclei	13
23	88	1	nuclei	14
75	88	1	nuclei	16
41	88	1	nuclei	23
40	88	1	nuclei	24
73	88	1	nuclei	30
62	88	1	nuclei	31
77	88	1	nuclei	33
19	88	1	nuclei	34
94	88	1	nuclei	36
32	88	1	nuclei	39
68	88	1	nuclei	40
67	88	1	nuclei	41
24	88	1	nuclei	43
36	88	1	nuclei	44
58	88	1	nuclei	48
43	88	1	nuclei	50
93	88	1	nuclei	52
57	88	1	nuclei	55
51	88	1	nuclei	61
59	88	1	nuclei	65
14	88	1	nuclei	66
72	88	1	nuclei	71
37	88	1	nuclei	78
5	88	1	nuclei	83
28	88	1	nuclei	87
66	88	1	nuclei	92
11	88	1	nuclei	93
1	90	0	nuclei	2
2	90	0	nuclei	3
3	90	0	nuclei	7
5	90	0	nuclei	0
6	90	0	nuclei	1
8	90	0	nuclei	6
9	90	0	nuclei	8
13	90	0	nuclei	9
14	90	0	nuclei	20
15	90	0	nuclei	16
16	90	0	nuclei	17
17	90	0	nuclei	12
18	90	0	nuclei	13
20	90	0	nuclei	15
21	90	0	nuclei	19
22	90	0	nuclei	21
24	90	0	nuclei	22
25	90	0	nuclei	18
26	90	0	nuclei	23
27	90	0	nuclei	26
32	90	0	nuclei	29
34	90	0	nuclei	30
35	90	0	nuclei	31
36	90	0	nuclei	32
37	90	0	nuclei	34
38	90	0	nuclei	35
43	90	0	nuclei	39
48	90	0	nuclei	52
49	90	0	nuclei	46
52	90	0	nuclei	49
53	90	0	nuclei	56
55	90	0	nuclei	44
57	90	0	nuclei	54
58	90	0	nuclei	51
60	90	0	nuclei	57
63	90	0	nuclei	67
64	90	0	nuclei	55
65	90	0	nuclei	63
68	90	0	nuclei	66
70	90	0	nuclei	60
71	90	0	nuclei	72
73	90	0	nuclei	71
74	90	0	nuclei	73
75	90	0	nuclei	70
83	90	0	nuclei	74
84	90	0	nuclei	81
85	90	0	nuclei	82
87	90	0	nuclei	84
88	90	0	nuclei	85
89	90	0	nuclei	86
91	90	0	nuclei	93
93	90	0	nuclei	90
94	90	0	nuclei	92
95	90	0	nuclei	94
96	90	0	nuclei	88
99	90	0	nuclei	91
2	90	1	nuclei	8
3	90	1	nuclei	22
5	90	1	nuclei	81
8	90	1	nuclei	9
20	90	1	nuclei	61
24	90	1	nuclei	43
25	90	1	nuclei	91
26	90	1	nuclei	14
32	90	1	nuclei	40
35	90	1	nuclei	94
37	90	1	nuclei	87
40	90	1	nuclei	21
41	90	1	nuclei	27
42	90	1	nuclei	70
43	90	1	nuclei	52
44	90	1	nuclei	6
49	90	1	nuclei	5
57	90	1	nuclei	64
61	90	1	nuclei	31
63	90	1	nuclei	49
64	90	1	nuclei	69
66	90	1	nuclei	90
67	90	1	nuclei	37
74	90	1	nuclei	13
75	90	1	nuclei	17
81	90	1	nuclei	98
84	90	1	nuclei	89
85	90	1	nuclei	2
89	90	1	nuclei	16
93	90	1	nuclei	63
95	90	1	nuclei	56
99	90	1	nuclei	18
0	91	0	nuclei	0
2	91	0	nuclei	4
5	91	0	nuclei	1
6	91	0	nuclei	2
10	91	0	nuclei	10
15	91	0	nuclei	16
20	91	0	nuclei	14
24	91	0	nuclei	24
26	91	0	nuclei	25
27	91	0	nuclei	27
32	91	0	nuclei	35
37	91	0	nuclei	39
42	91	0	nuclei	47
55	91	0	nuclei	50
77	91	0	nuclei	82
83	91	0	nuclei	79
85	91	0	nuclei	80
89	91	0	nuclei	87
94	91	0	nuclei	99
