id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
127	425	0	nuclei	131
59	426	1	nuclei	27
40	427	1	nuclei	17
37	428	0	nuclei	26
109	428	1	nuclei	122
135	428	1	nuclei	63
56	430	0	nuclei	57
91	430	0	nuclei	85
56	430	1	nuclei	92
10	431	0	nuclei	10
14	431	0	nuclei	4
57	432	0	nuclei	57
30	433	0	nuclei	26
129	434	0	nuclei	133
110	434	1	nuclei	30
98	438	0	nuclei	108
111	438	1	nuclei	55
101	439	0	nuclei	105
117	439	1	nuclei	48
112	439	1	nuclei	59
17	439	1	nuclei	65
21	440	0	nuclei	18
28	440	0	nuclei	25
33	440	0	nuclei	26
37	440	0	nuclei	31
50	440	0	nuclei	53
86	440	0	nuclei	89
90	440	0	nuclei	93
108	440	0	nuclei	108
8	442	0	nuclei	9
96	443	0	nuclei	80
113	443	0	nuclei	92
37	445	0	nuclei	38
97	446	1	nuclei	34
94	447	0	nuclei	90
48	454	0	nuclei	52
90	459	0	nuclei	79
2	460	0	nuclei	128
133	460	0	nuclei	134
63	461	1	nuclei	112
63	462	1	nuclei	106
140	465	0	nuclei	134
8	467	0	nuclei	6
78	467	1	nuclei	32
125	471	1	nuclei	81
49	473	0	nuclei	50
93	475	1	nuclei	107
23	476	1	nuclei	41
115	477	1	nuclei	35
94	479	0	nuclei	82
54	479	1	nuclei	35
30	480	1	nuclei	75
92	480	1	nuclei	92
15	481	0	nuclei	1
110	484	0	nuclei	98
82	485	1	nuclei	59
125	485	1	nuclei	91
95	487	1	nuclei	50
41	491	1	nuclei	80
35	492	1	nuclei	25
92	494	0	nuclei	86
26	494	1	nuclei	29
4	494	1	nuclei	85
96	494	1	nuclei	101
