id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
190	228	0	nuclei	3
209	228	0	nuclei	8
9	228	0	nuclei	22
34	228	0	nuclei	26
14	228	0	nuclei	27
26	228	0	nuclei	29
31	228	0	nuclei	37
24	228	0	nuclei	39
38	228	0	nuclei	43
30	228	0	nuclei	48
49	228	0	nuclei	50
39	228	0	nuclei	56
53	228	0	nuclei	57
55	228	0	nuclei	61
57	228	0	nuclei	63
59	228	0	nuclei	64
61	228	0	nuclei	65
70	228	0	nuclei	70
67	228	0	nuclei	71
77	228	0	nuclei	74
73	228	0	nuclei	81
78	228	0	nuclei	85
79	228	0	nuclei	86
76	228	0	nuclei	93
83	228	0	nuclei	96
85	228	0	nuclei	100
87	228	0	nuclei	102
90	228	0	nuclei	103
91	228	0	nuclei	104
89	228	0	nuclei	109
88	228	0	nuclei	110
109	228	0	nuclei	114
113	228	0	nuclei	118
104	228	0	nuclei	121
119	228	0	nuclei	132
127	228	0	nuclei	138
138	228	0	nuclei	148
132	228	0	nuclei	150
135	228	0	nuclei	157
149	228	0	nuclei	159
136	228	0	nuclei	160
151	228	0	nuclei	165
152	228	0	nuclei	166
171	228	0	nuclei	173
169	228	0	nuclei	186
165	228	0	nuclei	192
199	228	0	nuclei	215
200	228	0	nuclei	216
204	228	0	nuclei	220
197	229	0	nuclei	0
6	229	0	nuclei	5
9	229	0	nuclei	10
11	229	0	nuclei	12
12	229	0	nuclei	13
15	229	0	nuclei	15
19	229	0	nuclei	20
21	229	0	nuclei	22
22	229	0	nuclei	25
25	229	0	nuclei	28
26	229	0	nuclei	29
17	229	0	nuclei	30
30	229	0	nuclei	32
31	229	0	nuclei	36
34	229	0	nuclei	37
24	229	0	nuclei	38
35	229	0	nuclei	40
38	229	0	nuclei	43
39	229	0	nuclei	44
27	229	0	nuclei	47
46	229	0	nuclei	50
49	229	0	nuclei	52
53	229	0	nuclei	56
42	229	0	nuclei	58
55	229	0	nuclei	60
48	229	0	nuclei	62
57	229	0	nuclei	63
59	229	0	nuclei	64
65	229	0	nuclei	68
77	229	0	nuclei	70
68	229	0	nuclei	71
64	229	0	nuclei	72
73	229	0	nuclei	77
74	229	0	nuclei	78
75	229	0	nuclei	81
76	229	0	nuclei	82
78	229	0	nuclei	83
79	229	0	nuclei	85
71	229	0	nuclei	88
82	229	0	nuclei	90
97	229	0	nuclei	93
85	229	0	nuclei	96
89	229	0	nuclei	99
90	229	0	nuclei	100
91	229	0	nuclei	101
83	229	0	nuclei	104
109	229	0	nuclei	112
104	229	0	nuclei	118
108	229	0	nuclei	121
116	229	0	nuclei	123
117	229	0	nuclei	124
119	229	0	nuclei	129
114	229	0	nuclei	132
122	229	0	nuclei	133
127	229	0	nuclei	135
121	229	0	nuclei	141
137	229	0	nuclei	146
138	229	0	nuclei	147
132	229	0	nuclei	148
135	229	0	nuclei	151
149	229	0	nuclei	152
136	229	0	nuclei	153
151	229	0	nuclei	157
152	229	0	nuclei	159
160	229	0	nuclei	167
165	229	0	nuclei	172
168	229	0	nuclei	176
169	229	0	nuclei	177
171	229	0	nuclei	180
176	229	0	nuclei	184
178	229	0	nuclei	196
188	229	0	nuclei	199
196	229	0	nuclei	204
199	229	0	nuclei	206
200	229	0	nuclei	209
190	229	0	nuclei	213
204	229	0	nuclei	214
91	229	1	nuclei	1
21	229	1	nuclei	3
204	229	1	nuclei	13
30	229	1	nuclei	21
152	229	1	nuclei	23
176	229	1	nuclei	61
121	229	1	nuclei	77
41	229	1	nuclei	80
34	229	1	nuclei	86
14	229	1	nuclei	140
136	229	1	nuclei	169
138	229	1	nuclei	177
127	229	1	nuclei	179
83	229	1	nuclei	181
9	229	1	nuclei	210
5	230	0	nuclei	1
6	230	0	nuclei	2
8	230	0	nuclei	4
9	230	0	nuclei	5
10	230	0	nuclei	7
12	230	0	nuclei	9
14	230	0	nuclei	11
4	230	0	nuclei	15
19	230	0	nuclei	16
20	230	0	nuclei	18
21	230	0	nuclei	19
34	230	0	nuclei	23
24	230	0	nuclei	25
25	230	0	nuclei	26
26	230	0	nuclei	27
17	230	0	nuclei	29
27	230	0	nuclei	30
29	230	0	nuclei	32
30	230	0	nuclei	33
49	230	0	nuclei	36
35	230	0	nuclei	38
37	230	0	nuclei	39
38	230	0	nuclei	41
41	230	0	nuclei	43
43	230	0	nuclei	44
42	230	0	nuclei	45
45	230	0	nuclei	46
46	230	0	nuclei	48
47	230	0	nuclei	49
60	230	0	nuclei	51
53	230	0	nuclei	53
55	230	0	nuclei	57
48	230	0	nuclei	59
57	230	0	nuclei	60
61	230	0	nuclei	62
