id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
48	185	0	nuclei	1
77	185	0	nuclei	2
209	185	0	nuclei	12
29	185	0	nuclei	35
171	185	0	nuclei	37
237	185	0	nuclei	47
163	185	0	nuclei	51
157	185	0	nuclei	52
22	185	0	nuclei	82
189	185	0	nuclei	160
174	185	0	nuclei	181
106	185	0	nuclei	186
68	185	0	nuclei	193
63	185	0	nuclei	218
64	185	0	nuclei	219
112	185	0	nuclei	220
98	185	0	nuclei	227
66	185	0	nuclei	238
104	185	0	nuclei	240
152	185	0	nuclei	246
61	185	0	nuclei	251
20	185	1	nuclei	0
235	185	1	nuclei	2
21	185	1	nuclei	3
9	185	1	nuclei	6
29	185	1	nuclei	27
30	185	1	nuclei	28
33	185	1	nuclei	30
41	185	1	nuclei	39
52	185	1	nuclei	45
66	185	1	nuclei	50
57	185	1	nuclei	52
58	185	1	nuclei	53
47	185	1	nuclei	54
63	185	1	nuclei	59
75	185	1	nuclei	61
68	185	1	nuclei	63
61	185	1	nuclei	69
64	185	1	nuclei	70
69	185	1	nuclei	76
82	185	1	nuclei	78
87	185	1	nuclei	82
91	185	1	nuclei	85
92	185	1	nuclei	88
106	185	1	nuclei	90
86	185	1	nuclei	91
98	185	1	nuclei	93
118	185	1	nuclei	100
100	185	1	nuclei	105
103	185	1	nuclei	108
113	185	1	nuclei	109
151	185	1	nuclei	128
139	185	1	nuclei	132
161	185	1	nuclei	144
141	185	1	nuclei	146
177	185	1	nuclei	154
162	185	1	nuclei	157
164	185	1	nuclei	158
156	185	1	nuclei	165
157	185	1	nuclei	168
179	185	1	nuclei	178
185	185	1	nuclei	184
180	185	1	nuclei	188
181	185	1	nuclei	190
194	185	1	nuclei	195
198	185	1	nuclei	198
202	185	1	nuclei	201
201	185	1	nuclei	210
205	185	1	nuclei	213
218	185	1	nuclei	218
223	185	1	nuclei	221
225	185	1	nuclei	224
215	185	1	nuclei	226
232	185	1	nuclei	230
231	185	1	nuclei	231
1	185	1	nuclei	232
2	185	1	nuclei	233
48	186	0	nuclei	0
77	186	0	nuclei	2
87	186	0	nuclei	3
27	186	0	nuclei	6
197	186	0	nuclei	14
209	186	0	nuclei	15
30	186	0	nuclei	26
29	186	0	nuclei	37
171	186	0	nuclei	39
232	186	0	nuclei	40
157	186	0	nuclei	54
75	186	0	nuclei	63
151	186	0	nuclei	64
45	186	0	nuclei	77
223	186	0	nuclei	81
22	186	0	nuclei	82
161	186	0	nuclei	106
212	186	0	nuclei	120
188	186	0	nuclei	154
14	186	0	nuclei	165
31	186	0	nuclei	166
139	186	0	nuclei	169
126	186	0	nuclei	173
106	186	0	nuclei	176
100	186	0	nuclei	178
175	186	0	nuclei	181
218	186	0	nuclei	184
68	186	0	nuclei	185
38	186	0	nuclei	202
98	186	0	nuclei	211
64	186	0	nuclei	224
66	186	0	nuclei	231
215	186	0	nuclei	241
152	186	0	nuclei	246
22	186	1	nuclei	4
7	186	1	nuclei	7
9	186	1	nuclei	8
11	186	1	nuclei	11
18	186	1	nuclei	16
19	186	1	nuclei	17
0	186	1	nuclei	18
23	186	1	nuclei	21
27	186	1	nuclei	23
29	186	1	nuclei	26
30	186	1	nuclei	27
31	186	1	nuclei	28
43	186	1	nuclei	30
33	186	1	nuclei	32
34	186	1	nuclei	33
49	186	1	nuclei	36
40	186	1	nuclei	42
41	186	1	nuclei	45
48	186	1	nuclei	47
50	186	1	nuclei	48
51	186	1	nuclei	49
65	186	1	nuclei	53
