id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
10	308	0	nuclei	0
12	308	0	nuclei	2
3	308	0	nuclei	3
177	308	0	nuclei	4
11	308	0	nuclei	10
17	308	0	nuclei	12
19	308	0	nuclei	13
31	308	0	nuclei	17
21	308	0	nuclei	18
14	308	0	nuclei	20
26	308	0	nuclei	23
29	308	0	nuclei	26
38	308	0	nuclei	27
24	308	0	nuclei	28
39	308	0	nuclei	30
33	308	0	nuclei	31
36	308	0	nuclei	34
48	308	0	nuclei	39
56	308	0	nuclei	42
45	308	0	nuclei	43
46	308	0	nuclei	44
53	308	0	nuclei	47
67	308	0	nuclei	52
58	308	0	nuclei	53
59	308	0	nuclei	54
78	308	0	nuclei	62
68	308	0	nuclei	65
79	308	0	nuclei	70
84	308	0	nuclei	76
90	308	0	nuclei	77
93	308	0	nuclei	80
105	308	0	nuclei	88
91	308	0	nuclei	89
96	308	0	nuclei	90
98	308	0	nuclei	92
99	308	0	nuclei	93
106	308	0	nuclei	96
111	308	0	nuclei	97
100	308	0	nuclei	100
130	308	0	nuclei	106
128	308	0	nuclei	113
120	308	0	nuclei	114
123	308	0	nuclei	115
127	308	0	nuclei	120
138	308	0	nuclei	122
141	308	0	nuclei	125
133	308	0	nuclei	126
140	308	0	nuclei	130
142	308	0	nuclei	132
148	308	0	nuclei	137
152	308	0	nuclei	141
164	308	0	nuclei	150
153	308	0	nuclei	155
161	308	0	nuclei	156
171	308	0	nuclei	157
172	308	0	nuclei	159
167	308	0	nuclei	162
168	308	0	nuclei	163
169	308	0	nuclei	164
1	308	0	nuclei	166
174	308	0	nuclei	168
175	308	0	nuclei	169
178	308	0	nuclei	172
179	308	0	nuclei	173
7	308	0	nuclei	174
16	308	1	nuclei	0
177	308	1	nuclei	20
178	308	1	nuclei	30
67	308	1	nuclei	35
78	308	1	nuclei	45
139	308	1	nuclei	52
93	308	1	nuclei	84
120	308	1	nuclei	94
174	308	1	nuclei	99
127	308	1	nuclei	101
39	308	1	nuclei	118
24	308	1	nuclei	119
167	308	1	nuclei	136
44	308	1	nuclei	139
26	308	1	nuclei	156
113	308	1	nuclei	158
10	309	0	nuclei	0
12	309	0	nuclei	2
4	309	0	nuclei	4
177	309	0	nuclei	6
7	309	0	nuclei	8
8	309	0	nuclei	9
14	309	0	nuclei	15
16	309	0	nuclei	16
17	309	0	nuclei	17
19	309	0	nuclei	19
31	309	0	nuclei	21
21	309	0	nuclei	22
24	309	0	nuclei	24
26	309	0	nuclei	26
36	309	0	nuclei	28
27	309	0	nuclei	29
28	309	0	nuclei	30
39	309	0	nuclei	34
43	309	0	nuclei	43
56	309	0	nuclei	44
46	309	0	nuclei	46
57	309	0	nuclei	47
58	309	0	nuclei	48
53	309	0	nuclei	49
55	309	0	nuclei	54
67	309	0	nuclei	56
59	309	0	nuclei	58
70	309	0	nuclei	60
61	309	0	nuclei	61
63	309	0	nuclei	64
62	309	0	nuclei	65
65	309	0	nuclei	66
66	309	0	nuclei	67
78	309	0	nuclei	68
79	309	0	nuclei	74
90	309	0	nuclei	86
91	309	0	nuclei	88
93	309	0	nuclei	89
95	309	0	nuclei	90
105	309	0	nuclei	95
96	309	0	nuclei	96
98	309	0	nuclei	97
99	309	0	nuclei	98
103	309	0	nuclei	102
106	309	0	nuclei	104
100	309	0	nuclei	107
110	309	0	nuclei	111
122	309	0	nuclei	113
108	309	0	nuclei	117
128	309	0	nuclei	120
120	309	0	nuclei	123
123	309	0	nuclei	125
127	309	0	nuclei	129
138	309	0	nuclei	130
133	309	0	nuclei	134
126	309	0	nuclei	138
144	309	0	nuclei	139
142	309	0	nuclei	142
146	309	0	nuclei	146
149	309	0	nuclei	151
152	309	0	nuclei	153
153	309	0	nuclei	156
164	309	0	nuclei	160
156	309	0	nuclei	161
159	309	0	nuclei	165
161	309	0	nuclei	166
167	309	0	nuclei	168
169	309	0	nuclei	170
170	309	0	nuclei	171
171	309	0	nuclei	172
1	309	0	nuclei	173
174	309	0	nuclei	174
175	309	0	nuclei	175
178	309	0	nuclei	178
179	309	0	nuclei	179
177	309	1	nuclei	18
178	309	1	nuclei	29
67	309	1	nuclei	39
78	309	1	nuclei	57
164	309	1	nuclei	62
174	309	1	nuclei	93
180	309	1	nuclei	99
127	309	1	nuclei	103
132	309	1	nuclei	113
63	309	1	nuclei	115
39	309	1	nuclei	119
24	309	1	nuclei	120
123	309	1	nuclei	122
167	309	1	nuclei	136
44	309	1	nuclei	138
29	309	1	nuclei	140
26	309	1	nuclei	154
113	309	1	nuclei	156
0	310	0	nuclei	0
12	310	0	nuclei	1
3	310	0	nuclei	2
4	310	0	nuclei	3
175	310	0	nuclei	4
6	310	0	nuclei	5
177	310	0	nuclei	6
7	310	0	nuclei	8
8	310	0	nuclei	9
9	310	0	nuclei	10
10	310	0	nuclei	12
11	310	0	nuclei	13
14	310	0	nuclei	15
15	310	0	nuclei	16
16	310	0	nuclei	17
17	310	0	nuclei	18
18	310	0	nuclei	19
19	310	0	nuclei	20
20	310	0	nuclei	21
31	310	0	nuclei	22
21	310	0	nuclei	23
22	310	0	nuclei	24
25	310	0	nuclei	26
