id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
75	425	0	nuclei	40
89	426	1	nuclei	94
10	429	1	nuclei	14
54	431	0	nuclei	78
104	432	1	nuclei	103
21	436	0	nuclei	82
90	439	1	nuclei	96
34	440	0	nuclei	24
35	440	1	nuclei	33
37	440	1	nuclei	35
116	440	1	nuclei	128
0	445	0	nuclei	57
23	447	0	nuclei	20
19	450	1	nuclei	7
41	450	1	nuclei	28
85	450	1	nuclei	71
12	453	0	nuclei	92
15	453	0	nuclei	114
21	453	0	nuclei	87
41	457	1	nuclei	32
110	458	0	nuclei	110
66	459	1	nuclei	62
65	462	0	nuclei	119
14	462	1	nuclei	10
55	462	1	nuclei	44
75	466	1	nuclei	68
10	471	0	nuclei	104
121	472	0	nuclei	56
75	472	1	nuclei	67
121	472	1	nuclei	112
58	473	0	nuclei	90
50	474	0	nuclei	91
94	474	0	nuclei	81
8	474	1	nuclei	9
38	474	1	nuclei	41
48	474	1	nuclei	49
75	474	1	nuclei	77
117	474	1	nuclei	115
39	479	0	nuclei	1
24	479	0	nuclei	13
75	479	1	nuclei	75
91	480	0	nuclei	122
54	480	1	nuclei	52
89	481	1	nuclei	92
124	481	1	nuclei	129
75	483	1	nuclei	70
120	484	1	nuclei	0
26	484	1	nuclei	25
41	484	1	nuclei	39
75	485	0	nuclei	34
38	485	1	nuclei	31
75	485	1	nuclei	69
75	487	0	nuclei	36
122	489	0	nuclei	125
75	489	1	nuclei	75
31	490	1	nuclei	24
75	490	1	nuclei	67
75	491	1	nuclei	77
104	492	0	nuclei	89
75	492	1	nuclei	72
64	493	0	nuclei	132
