id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
153	100	0	nuclei	4
155	100	0	nuclei	7
5	100	0	nuclei	11
14	100	0	nuclei	15
71	100	0	nuclei	59
75	100	0	nuclei	64
76	100	0	nuclei	67
82	100	0	nuclei	76
83	100	0	nuclei	77
98	100	0	nuclei	86
102	100	0	nuclei	89
110	100	0	nuclei	94
121	100	0	nuclei	100
117	100	0	nuclei	105
118	100	0	nuclei	107
127	100	0	nuclei	113
131	100	0	nuclei	118
137	100	0	nuclei	123
142	100	0	nuclei	126
110	100	1	nuclei	28
117	100	1	nuclei	36
64	100	1	nuclei	42
154	100	1	nuclei	54
118	100	1	nuclei	61
75	100	1	nuclei	66
57	100	1	nuclei	70
96	100	1	nuclei	76
38	100	1	nuclei	82
33	100	1	nuclei	104
43	100	1	nuclei	126
1	101	0	nuclei	1
155	101	0	nuclei	5
12	101	0	nuclei	6
7	101	0	nuclei	9
8	101	0	nuclei	10
5	101	0	nuclei	12
20	101	0	nuclei	17
22	101	0	nuclei	24
27	101	0	nuclei	29
28	101	0	nuclei	30
29	101	0	nuclei	31
31	101	0	nuclei	32
38	101	0	nuclei	33
35	101	0	nuclei	34
37	101	0	nuclei	36
33	101	0	nuclei	37
39	101	0	nuclei	38
40	101	0	nuclei	39
45	101	0	nuclei	41
36	101	0	nuclei	42
42	101	0	nuclei	43
43	101	0	nuclei	48
50	101	0	nuclei	49
51	101	0	nuclei	50
60	101	0	nuclei	51
52	101	0	nuclei	53
65	101	0	nuclei	54
56	101	0	nuclei	56
57	101	0	nuclei	57
63	101	0	nuclei	59
64	101	0	nuclei	60
68	101	0	nuclei	64
59	101	0	nuclei	65
69	101	0	nuclei	66
76	101	0	nuclei	68
71	101	0	nuclei	70
85	101	0	nuclei	72
74	101	0	nuclei	73
75	101	0	nuclei	74
70	101	0	nuclei	75
77	101	0	nuclei	76
78	101	0	nuclei	77
79	101	0	nuclei	78
81	101	0	nuclei	79
72	101	0	nuclei	80
73	101	0	nuclei	81
89	101	0	nuclei	82
88	101	0	nuclei	83
90	101	0	nuclei	84
86	101	0	nuclei	85
80	101	0	nuclei	86
82	101	0	nuclei	87
83	101	0	nuclei	88
87	101	0	nuclei	89
91	101	0	nuclei	90
93	101	0	nuclei	92
94	101	0	nuclei	93
96	101	0	nuclei	95
99	101	0	nuclei	97
105	101	0	nuclei	98
104	101	0	nuclei	102
