id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
69	217	0	nuclei	20
155	217	0	nuclei	25
11	217	0	nuclei	26
25	217	0	nuclei	42
88	217	0	nuclei	112
195	217	0	nuclei	144
166	217	0	nuclei	156
179	217	0	nuclei	171
112	217	0	nuclei	189
157	217	0	nuclei	190
96	217	0	nuclei	203
70	217	0	nuclei	219
0	217	1	nuclei	0
215	217	1	nuclei	1
217	217	1	nuclei	2
218	217	1	nuclei	4
11	217	1	nuclei	16
13	217	1	nuclei	19
26	217	1	nuclei	32
25	217	1	nuclei	45
39	217	1	nuclei	48
38	217	1	nuclei	49
54	217	1	nuclei	56
56	217	1	nuclei	70
62	217	1	nuclei	74
69	217	1	nuclei	79
81	217	1	nuclei	80
70	217	1	nuclei	81
71	217	1	nuclei	83
72	217	1	nuclei	84
88	217	1	nuclei	100
96	217	1	nuclei	108
111	217	1	nuclei	109
98	217	1	nuclei	112
101	217	1	nuclei	116
110	217	1	nuclei	126
119	217	1	nuclei	137
122	217	1	nuclei	138
130	217	1	nuclei	143
129	217	1	nuclei	149
155	217	1	nuclei	150
156	217	1	nuclei	151
158	217	1	nuclei	152
149	217	1	nuclei	154
133	217	1	nuclei	155
151	217	1	nuclei	164
163	217	1	nuclei	170
165	217	1	nuclei	171
166	217	1	nuclei	173
167	217	1	nuclei	174
168	217	1	nuclei	176
161	217	1	nuclei	179
179	217	1	nuclei	187
171	217	1	nuclei	188
183	217	1	nuclei	191
191	217	1	nuclei	200
197	217	1	nuclei	203
202	217	1	nuclei	214
203	217	1	nuclei	215
192	217	1	nuclei	217
195	217	1	nuclei	219
211	217	1	nuclei	225
62	218	0	nuclei	13
69	218	0	nuclei	24
155	218	0	nuclei	28
25	218	0	nuclei	41
202	218	0	nuclei	62
195	218	0	nuclei	141
205	218	0	nuclei	161
112	218	0	nuclei	193
157	218	0	nuclei	194
119	218	0	nuclei	202
96	218	0	nuclei	207
110	218	0	nuclei	208
0	218	1	nuclei	0
10	218	1	nuclei	8
12	218	1	nuclei	9
26	218	1	nuclei	11
13	218	1	nuclei	13
11	218	1	nuclei	27
17	218	1	nuclei	30
25	218	1	nuclei	39
39	218	1	nuclei	41
38	218	1	nuclei	42
52	218	1	nuclei	55
54	218	1	nuclei	58
59	218	1	nuclei	62
60	218	1	nuclei	64
70	218	1	nuclei	71
71	218	1	nuclei	73
72	218	1	nuclei	74
69	218	1	nuclei	83
81	218	1	nuclei	84
83	218	1	nuclei	87
84	218	1	nuclei	89
80	218	1	nuclei	91
96	218	1	nuclei	99
97	218	1	nuclei	100
88	218	1	nuclei	105
101	218	1	nuclei	106
109	218	1	nuclei	117
110	218	1	nuclei	118
111	218	1	nuclei	119
107	218	1	nuclei	122
118	218	1	nuclei	125
122	218	1	nuclei	129
129	218	1	nuclei	134
148	218	1	nuclei	135
132	218	1	nuclei	137
156	218	1	nuclei	142
149	218	1	nuclei	146
133	218	1	nuclei	147
137	218	1	nuclei	150
153	218	1	nuclei	151
155	218	1	nuclei	156
158	218	1	nuclei	158
168	218	1	nuclei	159
151	218	1	nuclei	160
161	218	1	nuclei	162
163	218	1	nuclei	164
165	218	1	nuclei	165
164	218	1	nuclei	166
167	218	1	nuclei	168
169	218	1	nuclei	169
159	218	1	nuclei	170
172	218	1	nuclei	173
174	218	1	nuclei	174
191	218	1	nuclei	179
179	218	1	nuclei	180
171	218	1	nuclei	183
187	218	1	nuclei	190
190	218	1	nuclei	193
205	218	1	nuclei	194
195	218	1	nuclei	196
197	218	1	nuclei	198
