id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
15	80	0	nuclei	13
16	80	0	nuclei	14
29	80	0	nuclei	22
25	80	0	nuclei	27
37	80	0	nuclei	30
35	80	0	nuclei	36
36	80	0	nuclei	39
39	80	0	nuclei	40
41	80	0	nuclei	41
53	80	0	nuclei	50
57	80	0	nuclei	53
59	80	0	nuclei	55
65	80	0	nuclei	62
69	80	0	nuclei	64
71	80	0	nuclei	70
75	80	0	nuclei	71
88	80	0	nuclei	88
97	80	0	nuclei	91
74	80	1	nuclei	2
30	80	1	nuclei	4
97	80	1	nuclei	21
59	80	1	nuclei	62
69	80	1	nuclei	66
41	80	1	nuclei	73
4	80	1	nuclei	77
35	80	1	nuclei	82
37	80	1	nuclei	86
10	80	1	nuclei	87
65	80	1	nuclei	90
86	80	1	nuclei	94
0	81	0	nuclei	0
5	81	0	nuclei	6
6	81	0	nuclei	7
8	81	0	nuclei	9
11	81	0	nuclei	11
14	81	0	nuclei	13
12	81	0	nuclei	14
19	81	0	nuclei	16
15	81	0	nuclei	17
16	81	0	nuclei	18
22	81	0	nuclei	19
20	81	0	nuclei	21
21	81	0	nuclei	22
24	81	0	nuclei	23
25	81	0	nuclei	24
29	81	0	nuclei	25
26	81	0	nuclei	26
27	81	0	nuclei	28
30	81	0	nuclei	30
32	81	0	nuclei	31
37	81	0	nuclei	34
38	81	0	nuclei	35
40	81	0	nuclei	36
34	81	0	nuclei	37
36	81	0	nuclei	38
39	81	0	nuclei	40
47	81	0	nuclei	41
42	81	0	nuclei	42
41	81	0	nuclei	43
46	81	0	nuclei	46
51	81	0	nuclei	50
53	81	0	nuclei	53
55	81	0	nuclei	55
59	81	0	nuclei	58
65	81	0	nuclei	59
61	81	0	nuclei	60
62	81	0	nuclei	61
64	81	0	nuclei	62
60	81	0	nuclei	64
66	81	0	nuclei	65
68	81	0	nuclei	67
70	81	0	nuclei	68
71	81	0	nuclei	69
75	81	0	nuclei	73
76	81	0	nuclei	74
78	81	0	nuclei	76
79	81	0	nuclei	79
80	81	0	nuclei	80
82	81	0	nuclei	82
83	81	0	nuclei	85
89	81	0	nuclei	86
86	81	0	nuclei	88
87	81	0	nuclei	89
88	81	0	nuclei	90
90	81	0	nuclei	91
92	81	0	nuclei	93
93	81	0	nuclei	94
97	81	0	nuclei	95
4	81	0	nuclei	96
92	81	1	nuclei	1
90	81	1	nuclei	2
63	81	1	nuclei	4
66	81	1	nuclei	10
82	81	1	nuclei	11
93	81	1	nuclei	13
46	81	1	nuclei	14
64	81	1	nuclei	16
84	81	1	nuclei	20
97	81	1	nuclei	21
27	81	1	nuclei	27
0	81	1	nuclei	33
57	81	1	nuclei	38
15	81	1	nuclei	40
79	81	1	nuclei	41
67	81	1	nuclei	44
78	81	1	nuclei	51
61	81	1	nuclei	52
20	81	1	nuclei	54
55	81	1	nuclei	56
40	81	1	nuclei	61
73	81	1	nuclei	63
12	81	1	nuclei	65
69	81	1	nuclei	67
59	81	1	nuclei	68
41	81	1	nuclei	71
70	81	1	nuclei	74
53	81	1	nuclei	75
4	81	1	nuclei	76
44	81	1	nuclei	77
35	81	1	nuclei	79
16	81	1	nuclei	81
6	81	1	nuclei	82
36	81	1	nuclei	83
37	81	1	nuclei	86
30	81	1	nuclei	92
5	81	1	nuclei	93
0	83	0	nuclei	0
1	83	0	nuclei	1
2	83	0	nuclei	2
5	83	0	nuclei	6
6	83	0	nuclei	7
7	83	0	nuclei	8
12	83	0	nuclei	13
13	83	0	nuclei	14
14	83	0	nuclei	15
15	83	0	nuclei	16
16	83	0	nuclei	18
18	83	0	nuclei	24
19	83	0	nuclei	20
22	83	0	nuclei	22
24	83	0	nuclei	29
25	83	0	nuclei	25
26	83	0	nuclei	26
27	83	0	nuclei	28
29	83	0	nuclei	31
30	83	0	nuclei	30
31	83	0	nuclei	27
34	83	0	nuclei	36
35	83	0	nuclei	42
37	83	0	nuclei	37
39	83	0	nuclei	38
40	83	0	nuclei	39
41	83	0	nuclei	40
43	83	0	nuclei	43
44	83	0	nuclei	50
45	83	0	nuclei	46
46	83	0	nuclei	47
47	83	0	nuclei	41
48	83	0	nuclei	48
50	83	0	nuclei	49
51	83	0	nuclei	51
54	83	0	nuclei	54
57	83	0	nuclei	59
58	83	0	nuclei	68
59	83	0	nuclei	60
60	83	0	nuclei	61
62	83	0	nuclei	66
64	83	0	nuclei	67
68	83	0	nuclei	74
69	83	0	nuclei	65
72	83	0	nuclei	75
74	83	0	nuclei	79
75	83	0	nuclei	76
76	83	0	nuclei	77
77	83	0	nuclei	78
78	83	0	nuclei	84
79	83	0	nuclei	81
82	83	0	nuclei	88
83	83	0	nuclei	93
84	83	0	nuclei	86
85	83	0	nuclei	80
86	83	0	nuclei	87
87	83	0	nuclei	96
88	83	0	nuclei	91
89	83	0	nuclei	94
90	83	0	nuclei	85
93	83	0	nuclei	97
96	83	0	nuclei	3
97	83	0	nuclei	99
1	83	1	nuclei	76
3	83	1	nuclei	43
5	83	1	nuclei	6
6	83	1	nuclei	84
7	83	1	nuclei	5
9	83	1	nuclei	47
13	83	1	nuclei	32
14	83	1	nuclei	45
16	83	1	nuclei	83
26	83	1	nuclei	18
30	83	1	nuclei	89
34	83	1	nuclei	31
37	83	1	nuclei	88
44	83	1	nuclei	80
47	83	1	nuclei	22
51	83	1	nuclei	96
54	83	1	nuclei	35
62	83	1	nuclei	94
64	83	1	nuclei	17
65	83	1	nuclei	92
66	83	1	nuclei	14
70	83	1	nuclei	74
74	83	1	nuclei	3
81	83	1	nuclei	57
82	83	1	nuclei	2
84	83	1	nuclei	16
88	83	1	nuclei	29
90	83	1	nuclei	8
92	83	1	nuclei	1
93	83	1	nuclei	13
96	83	1	nuclei	0
3	84	0	nuclei	3
7	84	0	nuclei	8
8	84	0	nuclei	12
9	84	0	nuclei	9
12	84	0	nuclei	13
13	84	0	nuclei	11
14	84	0	nuclei	15
29	84	0	nuclei	25
30	84	0	nuclei	28
34	84	0	nuclei	32
39	84	0	nuclei	37
41	84	0	nuclei	39
42	84	0	nuclei	43
57	84	0	nuclei	58
62	84	0	nuclei	66
64	84	0	nuclei	67
67	84	0	nuclei	69
71	84	0	nuclei	70
72	84	0	nuclei	76
73	84	0	nuclei	75
78	84	0	nuclei	80
83	84	0	nuclei	90
88	84	0	nuclei	88
94	84	0	nuclei	89
