id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
2	17	0	nuclei	2
3	17	0	nuclei	4
4	17	0	nuclei	5
6	17	0	nuclei	7
8	17	0	nuclei	9
9	17	0	nuclei	10
10	17	0	nuclei	11
11	17	0	nuclei	12
13	17	0	nuclei	14
17	17	0	nuclei	17
15	17	0	nuclei	18
18	17	0	nuclei	19
22	17	0	nuclei	21
21	17	0	nuclei	22
23	17	0	nuclei	23
2	19	0	nuclei	4
6	19	0	nuclei	9
8	19	0	nuclei	11
13	19	0	nuclei	16
15	19	0	nuclei	19
17	19	0	nuclei	18
18	19	0	nuclei	23
20	19	0	nuclei	24
22	19	0	nuclei	25
23	19	0	nuclei	27
24	19	0	nuclei	1
5	19	1	nuclei	26
8	19	1	nuclei	15
12	19	1	nuclei	14
15	19	1	nuclei	13
18	19	1	nuclei	23
19	19	1	nuclei	11
20	19	1	nuclei	1
23	19	1	nuclei	6
27	19	1	nuclei	12
