id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
3	33	1	nuclei	1
6	33	1	nuclei	5
15	33	1	nuclei	16
23	33	1	nuclei	20
35	33	1	nuclei	33
36	33	1	nuclei	35
42	33	1	nuclei	36
40	33	1	nuclei	37
2	33	1	nuclei	44
6	34	1	nuclei	5
18	34	1	nuclei	9
9	34	1	nuclei	11
20	34	1	nuclei	17
21	34	1	nuclei	18
23	34	1	nuclei	20
27	34	1	nuclei	25
30	34	1	nuclei	27
31	34	1	nuclei	28
40	34	1	nuclei	35
41	34	1	nuclei	36
42	34	1	nuclei	39
43	34	1	nuclei	40
2	34	1	nuclei	44
20	35	0	nuclei	6
3	35	0	nuclei	13
28	35	0	nuclei	14
6	35	0	nuclei	23
41	35	0	nuclei	26
22	35	0	nuclei	27
44	35	0	nuclei	31
43	35	0	nuclei	33
27	35	0	nuclei	36
4	35	0	nuclei	37
40	35	0	nuclei	38
18	35	0	nuclei	41
42	35	0	nuclei	45
0	35	1	nuclei	0
3	35	1	nuclei	2
4	35	1	nuclei	3
7	35	1	nuclei	4
6	35	1	nuclei	5
5	35	1	nuclei	6
9	35	1	nuclei	9
10	35	1	nuclei	10
18	35	1	nuclei	11
15	35	1	nuclei	15
20	35	1	nuclei	19
22	35	1	nuclei	21
27	35	1	nuclei	25
28	35	1	nuclei	26
25	35	1	nuclei	27
31	35	1	nuclei	29
30	35	1	nuclei	31
35	35	1	nuclei	35
40	35	1	nuclei	40
41	35	1	nuclei	41
42	35	1	nuclei	42
43	35	1	nuclei	43
1	35	1	nuclei	45
47	35	1	nuclei	49
0	37	0	nuclei	46
3	37	0	nuclei	13
4	37	0	nuclei	37
15	37	0	nuclei	31
16	37	0	nuclei	33
17	37	0	nuclei	44
18	37	0	nuclei	43
19	37	0	nuclei	29
22	37	0	nuclei	28
26	37	0	nuclei	9
27	37	0	nuclei	40
28	37	0	nuclei	14
31	37	0	nuclei	15
36	37	0	nuclei	24
38	37	0	nuclei	32
39	37	0	nuclei	5
40	37	0	nuclei	41
41	37	0	nuclei	26
43	37	0	nuclei	36
44	37	0	nuclei	34
46	37	0	nuclei	10
0	37	1	nuclei	0
1	37	1	nuclei	44
3	37	1	nuclei	3
4	37	1	nuclei	4
9	37	1	nuclei	11
10	37	1	nuclei	9
13	37	1	nuclei	17
15	37	1	nuclei	14
16	37	1	nuclei	12
17	37	1	nuclei	15
18	37	1	nuclei	16
19	37	1	nuclei	18
21	37	1	nuclei	20
22	37	1	nuclei	19
24	37	1	nuclei	23
25	37	1	nuclei	26
26	37	1	nuclei	27
27	37	1	nuclei	24
28	37	1	nuclei	25
30	37	1	nuclei	28
32	37	1	nuclei	33
36	37	1	nuclei	36
39	37	1	nuclei	38
40	37	1	nuclei	40
41	37	1	nuclei	42
43	37	1	nuclei	41
44	37	1	nuclei	43
46	37	1	nuclei	2
47	37	1	nuclei	46
2	38	0	nuclei	35
13	38	0	nuclei	21
15	38	0	nuclei	34
22	38	0	nuclei	31
23	38	0	nuclei	22
26	38	0	nuclei	9
28	38	0	nuclei	17
36	38	0	nuclei	25
41	38	0	nuclei	27
43	38	0	nuclei	36
44	38	0	nuclei	39
0	38	1	nuclei	0
2	38	1	nuclei	1
3	38	1	nuclei	4
4	38	1	nuclei	5
7	38	1	nuclei	7
10	38	1	nuclei	11
18	38	1	nuclei	17
22	38	1	nuclei	19
24	38	1	nuclei	25
26	38	1	nuclei	27
28	38	1	nuclei	29
30	38	1	nuclei	33
36	38	1	nuclei	39
41	38	1	nuclei	45
43	38	1	nuclei	44
44	38	1	nuclei	46
45	38	1	nuclei	2
46	38	1	nuclei	3
0	39	1	nuclei	46
2	39	1	nuclei	0
3	39	1	nuclei	3
4	39	1	nuclei	4
6	39	1	nuclei	7
10	39	1	nuclei	9
13	39	1	nuclei	17
15	39	1	nuclei	13
22	39	1	nuclei	18
25	39	1	nuclei	24
28	39	1	nuclei	29
41	39	1	nuclei	44
43	39	1	nuclei	43
