id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
2	116	0	nuclei	1
7	116	0	nuclei	4
8	116	0	nuclei	5
16	116	0	nuclei	6
17	116	0	nuclei	13
21	116	0	nuclei	14
22	116	0	nuclei	16
25	116	0	nuclei	21
26	116	0	nuclei	22
28	116	0	nuclei	25
40	116	0	nuclei	33
42	116	0	nuclei	35
45	116	0	nuclei	41
47	116	0	nuclei	42
51	116	0	nuclei	46
60	116	0	nuclei	52
61	116	0	nuclei	53
57	116	0	nuclei	56
64	116	0	nuclei	57
69	116	0	nuclei	60
73	116	0	nuclei	63
75	116	0	nuclei	64
65	116	0	nuclei	66
66	116	0	nuclei	67
78	116	0	nuclei	71
82	116	0	nuclei	74
87	116	0	nuclei	78
89	116	0	nuclei	79
98	116	0	nuclei	89
97	116	0	nuclei	91
99	116	0	nuclei	96
111	116	0	nuclei	97
103	116	0	nuclei	99
112	116	0	nuclei	107
102	116	0	nuclei	109
120	116	0	nuclei	118
123	116	0	nuclei	120
124	116	0	nuclei	127
141	116	0	nuclei	134
156	116	0	nuclei	144
167	116	0	nuclei	163
4	116	0	nuclei	169
174	116	0	nuclei	172
173	116	1	nuclei	5
19	116	1	nuclei	9
73	116	1	nuclei	24
21	116	1	nuclei	33
112	116	1	nuclei	37
169	116	1	nuclei	40
123	116	1	nuclei	41
174	116	1	nuclei	54
32	116	1	nuclei	62
50	116	1	nuclei	76
98	116	1	nuclei	94
103	116	1	nuclei	98
36	116	1	nuclei	100
51	116	1	nuclei	106
0	116	1	nuclei	108
57	116	1	nuclei	125
58	116	1	nuclei	126
49	116	1	nuclei	134
7	116	1	nuclei	141
69	116	1	nuclei	144
40	116	1	nuclei	147
46	116	1	nuclei	152
2	116	1	nuclei	163
66	116	1	nuclei	170
2	117	0	nuclei	0
7	117	0	nuclei	3
8	117	0	nuclei	4
16	117	0	nuclei	5
17	117	0	nuclei	7
18	117	0	nuclei	9
19	117	0	nuclei	13
21	117	0	nuclei	15
22	117	0	nuclei	17
23	117	0	nuclei	19
24	117	0	nuclei	21
25	117	0	nuclei	22
26	117	0	nuclei	23
27	117	0	nuclei	24
38	117	0	nuclei	25
39	117	0	nuclei	26
29	117	0	nuclei	28
46	117	0	nuclei	31
37	117	0	nuclei	32
40	117	0	nuclei	33
42	117	0	nuclei	36
32	117	0	nuclei	38
54	117	0	nuclei	42
47	117	0	nuclei	43
49	117	0	nuclei	45
50	117	0	nuclei	46
51	117	0	nuclei	47
53	117	0	nuclei	49
55	117	0	nuclei	50
60	117	0	nuclei	51
57	117	0	nuclei	53
72	117	0	nuclei	55
62	117	0	nuclei	58
64	117	0	nuclei	60
66	117	0	nuclei	61
68	117	0	nuclei	62
69	117	0	nuclei	63
73	117	0	nuclei	65
75	117	0	nuclei	67
65	117	0	nuclei	68
77	117	0	nuclei	71
78	117	0	nuclei	73
82	117	0	nuclei	75
91	117	0	nuclei	76
86	117	0	nuclei	77
87	117	0	nuclei	78
89	117	0	nuclei	79
90	117	0	nuclei	80
93	117	0	nuclei	86
94	117	0	nuclei	88
96	117	0	nuclei	90
97	117	0	nuclei	91
99	117	0	nuclei	95
100	117	0	nuclei	97
103	117	0	nuclei	100
112	117	0	nuclei	107
113	117	0	nuclei	108
105	117	0	nuclei	111
126	117	0	nuclei	114
120	117	0	nuclei	117
122	117	0	nuclei	119
123	117	0	nuclei	120
129	117	0	nuclei	123
