id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
112	426	1	nuclei	128
36	428	1	nuclei	86
4	430	1	nuclei	101
19	433	1	nuclei	37
30	434	1	nuclei	42
63	434	1	nuclei	12
25	443	1	nuclei	116
18	446	1	nuclei	20
9	450	1	nuclei	112
31	450	1	nuclei	77
1	452	1	nuclei	115
139	452	1	nuclei	4
21	453	0	nuclei	27
12	454	0	nuclei	25
52	454	0	nuclei	59
110	455	1	nuclei	56
112	456	0	nuclei	100
99	456	1	nuclei	29
60	458	0	nuclei	59
127	458	0	nuclei	115
117	460	0	nuclei	108
124	460	1	nuclei	3
25	461	0	nuclei	33
35	461	0	nuclei	34
47	461	0	nuclei	47
17	461	1	nuclei	11
97	461	1	nuclei	117
1	463	0	nuclei	0
9	463	0	nuclei	11
21	464	0	nuclei	20
46	464	0	nuclei	33
43	464	0	nuclei	48
59	464	0	nuclei	60
62	464	0	nuclei	62
82	464	0	nuclei	88
110	464	0	nuclei	110
17	464	1	nuclei	11
97	464	1	nuclei	112
70	464	1	nuclei	124
72	467	1	nuclei	32
54	468	0	nuclei	63
141	469	1	nuclei	70
134	471	1	nuclei	79
116	474	1	nuclei	74
112	477	0	nuclei	101
119	478	1	nuclei	65
80	481	0	nuclei	77
75	483	0	nuclei	62
75	484	1	nuclei	87
68	484	1	nuclei	91
10	485	0	nuclei	10
125	485	0	nuclei	117
117	486	0	nuclei	109
135	486	0	nuclei	138
37	490	0	nuclei	32
9	492	0	nuclei	6
40	492	0	nuclei	54
111	492	0	nuclei	102
40	495	0	nuclei	52
45	496	0	nuclei	49
40	496	0	nuclei	53
105	498	0	nuclei	98
