id	corresponding_timepoint_id	corresponding_viewsetup_id	corresponding_label	corresponding_id
158	333	0	nuclei	2
9	333	0	nuclei	20
110	333	0	nuclei	22
119	333	0	nuclei	50
139	333	0	nuclei	51
40	333	0	nuclei	56
34	333	0	nuclei	61
59	333	0	nuclei	91
45	333	0	nuclei	118
32	333	0	nuclei	121
144	333	0	nuclei	124
150	333	1	nuclei	0
143	333	1	nuclei	1
151	333	1	nuclei	2
2	333	1	nuclei	5
154	333	1	nuclei	6
14	333	1	nuclei	19
9	333	1	nuclei	22
29	333	1	nuclei	27
15	333	1	nuclei	32
23	333	1	nuclei	39
37	333	1	nuclei	43
38	333	1	nuclei	44
32	333	1	nuclei	52
45	333	1	nuclei	53
40	333	1	nuclei	54
39	333	1	nuclei	57
47	333	1	nuclei	60
50	333	1	nuclei	66
60	333	1	nuclei	67
66	333	1	nuclei	74
51	333	1	nuclei	77
61	333	1	nuclei	79
74	333	1	nuclei	85
59	333	1	nuclei	86
71	333	1	nuclei	89
79	333	1	nuclei	92
76	333	1	nuclei	95
89	333	1	nuclei	101
95	333	1	nuclei	104
84	333	1	nuclei	107
92	333	1	nuclei	114
93	333	1	nuclei	115
97	333	1	nuclei	118
104	333	1	nuclei	119
105	333	1	nuclei	120
106	333	1	nuclei	121
111	333	1	nuclei	124
96	333	1	nuclei	126
102	333	1	nuclei	132
110	333	1	nuclei	133
114	333	1	nuclei	135
133	333	1	nuclei	140
118	333	1	nuclei	143
134	333	1	nuclei	148
137	333	1	nuclei	151
134	333	1	nuclei	157
138	333	1	nuclei	159
163	333	1	nuclei	167
149	333	1	nuclei	168
158	333	1	nuclei	174
8	333	1	nuclei	176
158	334	0	nuclei	3
9	334	0	nuclei	18
110	334	0	nuclei	20
92	334	0	nuclei	33
119	334	0	nuclei	47
154	334	0	nuclei	52
34	334	0	nuclei	60
83	334	0	nuclei	67
25	334	0	nuclei	70
59	334	0	nuclei	98
54	334	0	nuclei	105
32	334	0	nuclei	116
45	334	0	nuclei	123
28	334	0	nuclei	142
95	334	0	nuclei	166
150	334	1	nuclei	0
151	334	1	nuclei	1
1	334	1	nuclei	2
2	334	1	nuclei	4
154	334	1	nuclei	5
5	334	1	nuclei	6
157	334	1	nuclei	9
159	334	1	nuclei	10
8	334	1	nuclei	12
3	334	1	nuclei	15
10	334	1	nuclei	17
12	334	1	nuclei	18
13	334	1	nuclei	20
14	334	1	nuclei	21
9	334	1	nuclei	25
18	334	1	nuclei	26
28	334	1	nuclei	29
22	334	1	nuclei	31
23	334	1	nuclei	32
15	334	1	nuclei	33
24	334	1	nuclei	35
27	334	1	nuclei	38
29	334	1	nuclei	40
31	334	1	nuclei	42
25	334	1	nuclei	43
26	334	1	nuclei	44
37	334	1	nuclei	46
38	334	1	nuclei	47
34	334	1	nuclei	49
42	334	1	nuclei	51
44	334	1	nuclei	54
39	334	1	nuclei	55
32	334	1	nuclei	57
45	334	1	nuclei	58
40	334	1	nuclei	60
50	334	1	nuclei	64
54	334	1	nuclei	66
51	334	1	nuclei	70
60	334	1	nuclei	71
66	334	1	nuclei	77
61	334	1	nuclei	82
69	334	1	nuclei	85
74	334	1	nuclei	86
59	334	1	nuclei	87
76	334	1	nuclei	88
71	334	1	nuclei	91
79	334	1	nuclei	94
83	334	1	nuclei	95
87	334	1	nuclei	98
88	334	1	nuclei	100
91	334	1	nuclei	105
92	334	1	nuclei	106
93	334	1	nuclei	107
95	334	1	nuclei	108
84	334	1	nuclei	109
98	334	1	nuclei	112
100	334	1	nuclei	113
94	334	1	nuclei	115
97	334	1	nuclei	119
104	334	1	nuclei	120
102	334	1	nuclei	126
111	334	1	nuclei	127
113	334	1	nuclei	128
117	334	1	nuclei	131
110	334	1	nuclei	133
118	334	1	nuclei	134
114	334	1	nuclei	136
119	334	1	nuclei	137
120	334	1	nuclei	139
121	334	1	nuclei	140
126	334	1	nuclei	143
129	334	1	nuclei	144
132	334	1	nuclei	146
133	334	1	nuclei	147
134	334	1	nuclei	148
135	334	1	nuclei	149
136	334	1	nuclei	150
127	334	1	nuclei	151
137	334	1	nuclei	152
138	334	1	nuclei	153
128	334	1	nuclei	155
139	334	1	nuclei	156
145	334	1	nuclei	159
147	334	1	nuclei	161
163	334	1	nuclei	164
149	334	1	nuclei	165
143	334	1	nuclei	167
144	334	1	nuclei	168
153	334	1	nuclei	170
156	334	1	nuclei	173
158	334	1	nuclei	174
150	335	0	nuclei	11
102	335	0	nuclei	18
9	335	0	nuclei	19
157	335	0	nuclei	27
131	335	0	nuclei	29
92	335	0	nuclei	33
110	335	0	nuclei	35
154	335	0	nuclei	42
119	335	0	nuclei	45
50	335	0	nuclei	50
40	335	0	nuclei	55
34	335	0	nuclei	56
3	335	0	nuclei	60
14	335	0	nuclei	61
83	335	0	nuclei	65
61	335	0	nuclei	71
25	335	0	nuclei	79
2	335	0	nuclei	94
59	335	0	nuclei	96
54	335	0	nuclei	102
45	335	0	nuclei	120
74	335	0	nuclei	126
32	335	0	nuclei	128
28	335	0	nuclei	135
69	335	0	nuclei	147
1	335	1	nuclei	0
2	335	1	nuclei	1
5	335	1	nuclei	2
4	335	1	nuclei	3
156	335	1	nuclei	4
6	335	1	nuclei	5
7	335	1	nuclei	6
159	335	1	nuclei	7
11	335	1	nuclei	14
12	335	1	nuclei	15
13	335	1	nuclei	16
14	335	1	nuclei	17
15	335	1	nuclei	18
9	335	1	nuclei	19
18	335	1	nuclei	20
20	335	1	nuclei	21
21	335	1	nuclei	22
22	335	1	nuclei	23
23	335	1	nuclei	24
24	335	1	nuclei	26
25	335	1	nuclei	27
26	335	1	nuclei	28
27	335	1	nuclei	29
28	335	1	nuclei	30
29	335	1	nuclei	31
31	335	1	nuclei	33
35	335	1	nuclei	34
37	335	1	nuclei	35
38	335	1	nuclei	36
32	335	1	nuclei	37
34	335	1	nuclei	39
40	335	1	nuclei	41
42	335	1	nuclei	42
36	335	1	nuclei	43
43	335	1	nuclei	44
44	335	1	nuclei	45
39	335	1	nuclei	46
45	335	1	nuclei	48
47	335	1	nuclei	50
48	335	1	nuclei	52
49	335	1	nuclei	53
50	335	1	nuclei	55
54	335	1	nuclei	57
55	335	1	nuclei	58
56	335	1	nuclei	59
51	335	1	nuclei	60
60	335	1	nuclei	61
61	335	1	nuclei	62
63	335	1	nuclei	63
64	335	1	nuclei	64
65	335	1	nuclei	65
66	335	1	nuclei	67
67	335	1	nuclei	68
68	335	1	nuclei	69
59	335	1	nuclei	71
71	335	1	nuclei	72
62	335	1	nuclei	73
69	335	1	nuclei	74
74	335	1	nuclei	75
76	335	1	nuclei	76
72	335	1	nuclei	78
77	335	1	nuclei	79
78	335	1	nuclei	81
79	335	1	nuclei	82
81	335	1	nuclei	83
83	335	1	nuclei	84
84	335	1	nuclei	85
85	335	1	nuclei	86
86	335	1	nuclei	87
80	335	1	nuclei	88
87	335	1	nuclei	89
88	335	1	nuclei	90
89	335	1	nuclei	92
91	335	1	nuclei	94
92	335	1	nuclei	95
93	335	1	nuclei	96
95	335	1	nuclei	97
98	335	1	nuclei	98
99	335	1	nuclei	99
109	335	1	nuclei	100
101	335	1	nuclei	101
94	335	1	nuclei	102
103	335	1	nuclei	104
96	335	1	nuclei	105
97	335	1	nuclei	107
104	335	1	nuclei	108
105	335	1	nuclei	109
106	335	1	nuclei	110
107	335	1	nuclei	111
100	335	1	nuclei	112
102	335	1	nuclei	113
110	335	1	nuclei	114
112	335	1	nuclei	115
113	335	1	nuclei	116
114	335	1	nuclei	117
115	335	1	nuclei	118
116	335	1	nuclei	119
118	335	1	nuclei	121
111	335	1	nuclei	122
119	335	1	nuclei	123
120	335	1	nuclei	124
122	335	1	nuclei	125
123	335	1	nuclei	126
124	335	1	nuclei	127
125	335	1	nuclei	128
126	335	1	nuclei	129
127	335	1	nuclei	130
128	335	1	nuclei	131
129	335	1	nuclei	132
130	335	1	nuclei	133
131	335	1	nuclei	134
121	335	1	nuclei	135
132	335	1	nuclei	136
133	335	1	nuclei	137
135	335	1	nuclei	138
136	335	1	nuclei	139
137	335	1	nuclei	141
138	335	1	nuclei	142
139	335	1	nuclei	144
140	335	1	nuclei	145
142	335	1	nuclei	147
146	335	1	nuclei	149
160	335	1	nuclei	150
147	335	1	nuclei	151
148	335	1	nuclei	152
149	335	1	nuclei	153
164	335	1	nuclei	154
150	335	1	nuclei	155
143	335	1	nuclei	156
151	335	1	nuclei	157
144	335	1	nuclei	158
155	335	1	nuclei	161
157	335	1	nuclei	162
158	335	1	nuclei	163
162	335	1	nuclei	164
161	335	1	nuclei	165
2	337	0	nuclei	96
9	337	0	nuclei	22
15	337	0	nuclei	157
34	337	0	nuclei	67
45	337	0	nuclei	128
54	337	0	nuclei	117
74	337	0	nuclei	119
107	337	0	nuclei	153
112	337	0	nuclei	131
119	337	0	nuclei	49
145	337	0	nuclei	132
0	337	1	nuclei	0
1	337	1	nuclei	156
2	337	1	nuclei	2
3	337	1	nuclei	3
4	337	1	nuclei	4
5	337	1	nuclei	5
7	337	1	nuclei	10
8	337	1	nuclei	8
9	337	1	nuclei	9
10	337	1	nuclei	11
11	337	1	nuclei	21
14	337	1	nuclei	15
15	337	1	nuclei	17
16	337	1	nuclei	18
18	337	1	nuclei	27
19	337	1	nuclei	12
20	337	1	nuclei	30
23	337	1	nuclei	16
24	337	1	nuclei	23
25	337	1	nuclei	24
26	337	1	nuclei	25
27	337	1	nuclei	28
28	337	1	nuclei	29
29	337	1	nuclei	31
32	337	1	nuclei	35
34	337	1	nuclei	40
36	337	1	nuclei	43
37	337	1	nuclei	38
38	337	1	nuclei	44
39	337	1	nuclei	39
40	337	1	nuclei	41
42	337	1	nuclei	37
43	337	1	nuclei	45
44	337	1	nuclei	46
45	337	1	nuclei	48
47	337	1	nuclei	52
49	337	1	nuclei	55
50	337	1	nuclei	47
51	337	1	nuclei	56
52	337	1	nuclei	57
54	337	1	nuclei	59
59	337	1	nuclei	63
60	337	1	nuclei	64
61	337	1	nuclei	65
62	337	1	nuclei	74
63	337	1	nuclei	66
66	337	1	nuclei	76
67	337	1	nuclei	77
69	337	1	nuclei	70
71	337	1	nuclei	72
73	337	1	nuclei	73
74	337	1	nuclei	78
75	337	1	nuclei	85
76	337	1	nuclei	80
77	337	1	nuclei	87
78	337	1	nuclei	81
79	337	1	nuclei	82
80	337	1	nuclei	92
81	337	1	nuclei	83
83	337	1	nuclei	86
84	337	1	nuclei	88
85	337	1	nuclei	89
86	337	1	nuclei	90
